id,region,ticker,date,value
966,usa,dollar_index_historical_data,2019-09-13,116.7677
967,usa,dollar_index_historical_data,2019-09-16,117.0251
968,usa,dollar_index_historical_data,2019-09-17,116.9826
969,usa,dollar_index_historical_data,2019-09-18,116.9766
970,usa,dollar_index_historical_data,2019-09-19,117.0861
971,usa,dollar_index_historical_data,2019-09-20,117.1819
972,usa,dollar_index_historical_data,2019-09-23,117.2986
973,usa,dollar_index_historical_data,2019-09-24,117.2227
974,usa,dollar_index_historical_data,2019-09-25,117.6527
975,usa,dollar_index_historical_data,2019-09-26,117.7267
976,usa,dollar_index_historical_data,2019-09-27,117.7218
977,usa,dollar_index_historical_data,2019-09-30,117.9461
978,usa,dollar_index_historical_data,2019-10-01,117.9595
979,usa,dollar_index_historical_data,2019-10-02,117.9671
980,usa,dollar_index_historical_data,2019-10-03,117.6608
981,usa,dollar_index_historical_data,2019-10-04,117.5288
982,usa,dollar_index_historical_data,2019-10-07,117.5533
983,usa,dollar_index_historical_data,2019-10-08,117.7407
984,usa,dollar_index_historical_data,2019-10-09,117.6835
985,usa,dollar_index_historical_data,2019-10-10,117.2801
986,usa,dollar_index_historical_data,2019-10-11,116.8239
988,usa,dollar_index_historical_data,2019-10-15,116.8111
989,usa,dollar_index_historical_data,2019-10-16,116.6425
990,usa,dollar_index_historical_data,2019-10-17,116.2615
991,usa,dollar_index_historical_data,2019-10-18,116.1344
992,usa,dollar_index_historical_data,2019-10-21,116.0436
993,usa,dollar_index_historical_data,2019-10-22,115.9851
994,usa,dollar_index_historical_data,2019-10-23,116.0586
995,usa,dollar_index_historical_data,2019-10-24,116.1278
996,usa,dollar_index_historical_data,2019-10-25,116.0774
997,usa,dollar_index_historical_data,2019-10-28,116.0222
998,usa,dollar_index_historical_data,2019-10-29,115.9797
999,usa,dollar_index_historical_data,2019-10-30,116.1636
1000,usa,dollar_index_historical_data,2019-10-31,115.9125
1001,usa,dollar_index_historical_data,2019-11-01,115.7312
1002,usa,dollar_index_historical_data,2019-11-04,115.8624
1003,usa,dollar_index_historical_data,2019-11-05,116.1138
1004,usa,dollar_index_historical_data,2019-11-06,116.1004
1005,usa,dollar_index_historical_data,2019-11-07,116.1172
1006,usa,dollar_index_historical_data,2019-11-08,116.3436
1008,usa,dollar_index_historical_data,2019-11-12,116.5837
1009,usa,dollar_index_historical_data,2019-11-13,116.8397
1010,usa,dollar_index_historical_data,2019-11-14,116.8022
1011,usa,dollar_index_historical_data,2019-11-15,116.4401
1012,usa,dollar_index_historical_data,2019-11-18,116.3625
1013,usa,dollar_index_historical_data,2019-11-19,116.5391
1014,usa,dollar_index_historical_data,2019-11-20,116.828
1015,usa,dollar_index_historical_data,2019-11-21,116.7435
1016,usa,dollar_index_historical_data,2019-11-22,116.9137
1017,usa,dollar_index_historical_data,2019-11-25,117.0098
1018,usa,dollar_index_historical_data,2019-11-26,117.0513
1019,usa,dollar_index_historical_data,2019-11-27,117.1273
1021,usa,dollar_index_historical_data,2019-11-29,117.1204
1022,usa,dollar_index_historical_data,2019-12-02,116.9647
1023,usa,dollar_index_historical_data,2019-12-03,116.8898
1024,usa,dollar_index_historical_data,2019-12-04,116.692
1025,usa,dollar_index_historical_data,2019-12-05,116.3838
1026,usa,dollar_index_historical_data,2019-12-06,116.5381
1027,usa,dollar_index_historical_data,2019-12-09,116.3283
1028,usa,dollar_index_historical_data,2019-12-10,116.2542
1029,usa,dollar_index_historical_data,2019-12-11,116.1478
1030,usa,dollar_index_historical_data,2019-12-12,115.8741
1031,usa,dollar_index_historical_data,2019-12-13,115.6967
1032,usa,dollar_index_historical_data,2019-12-16,115.555
1033,usa,dollar_index_historical_data,2019-12-17,115.5553
1034,usa,dollar_index_historical_data,2019-12-18,115.6618
1035,usa,dollar_index_historical_data,2019-12-19,115.5988
1036,usa,dollar_index_historical_data,2019-12-20,115.7598
1037,usa,dollar_index_historical_data,2019-12-23,115.8059
1040,usa,dollar_index_historical_data,2019-12-26,115.634
1041,usa,dollar_index_historical_data,2019-12-27,115.22
1042,usa,dollar_index_historical_data,2019-12-30,114.9631
1043,usa,dollar_index_historical_data,2019-12-31,114.669
1045,usa,dollar_index_historical_data,2020-01-02,114.9745
1046,usa,dollar_index_historical_data,2020-01-03,114.9867
1047,usa,dollar_index_historical_data,2020-01-06,114.9557
1048,usa,dollar_index_historical_data,2020-01-07,115.1477
1049,usa,dollar_index_historical_data,2020-01-08,115.1328
1050,usa,dollar_index_historical_data,2020-01-09,115.2331
1051,usa,dollar_index_historical_data,2020-01-10,115.0677
1052,usa,dollar_index_historical_data,2020-01-13,115.0342
1053,usa,dollar_index_historical_data,2020-01-14,115.0239
1054,usa,dollar_index_historical_data,2020-01-15,114.9528
1055,usa,dollar_index_historical_data,2020-01-16,115.0006
1056,usa,dollar_index_historical_data,2020-01-17,115.0656
1058,usa,dollar_index_historical_data,2020-01-21,115.1876
1059,usa,dollar_index_historical_data,2020-01-22,115.2273
1060,usa,dollar_index_historical_data,2020-01-23,115.5545
1061,usa,dollar_index_historical_data,2020-01-24,115.5556
1062,usa,dollar_index_historical_data,2020-01-27,115.8004
1063,usa,dollar_index_historical_data,2020-01-28,115.7239
1064,usa,dollar_index_historical_data,2020-01-29,115.7003
1065,usa,dollar_index_historical_data,2020-01-30,115.8077
1066,usa,dollar_index_historical_data,2020-01-31,115.7345
1067,usa,dollar_index_historical_data,2020-02-03,116.1172
1068,usa,dollar_index_historical_data,2020-02-04,115.9291
