id,region,ticker,date,value
518,usa,dow_historical_data_daily,2018-03-14,24758.12
519,usa,dow_historical_data_daily,2018-03-15,24873.66
520,usa,dow_historical_data_daily,2018-03-16,24946.51
521,usa,dow_historical_data_daily,2018-03-19,24610.91
522,usa,dow_historical_data_daily,2018-03-20,24727.27
523,usa,dow_historical_data_daily,2018-03-21,24682.31
524,usa,dow_historical_data_daily,2018-03-22,23957.89
525,usa,dow_historical_data_daily,2018-03-23,23533.2
526,usa,dow_historical_data_daily,2018-03-26,24202.6
527,usa,dow_historical_data_daily,2018-03-27,23857.71
528,usa,dow_historical_data_daily,2018-03-28,23848.42
529,usa,dow_historical_data_daily,2018-03-29,24103.11
531,usa,dow_historical_data_daily,2018-04-02,23644.19
532,usa,dow_historical_data_daily,2018-04-03,24033.36
533,usa,dow_historical_data_daily,2018-04-04,24264.3
534,usa,dow_historical_data_daily,2018-04-05,24505.22
535,usa,dow_historical_data_daily,2018-04-06,23932.76
536,usa,dow_historical_data_daily,2018-04-09,23979.1
537,usa,dow_historical_data_daily,2018-04-10,24408.0
538,usa,dow_historical_data_daily,2018-04-11,24189.45
539,usa,dow_historical_data_daily,2018-04-12,24483.05
540,usa,dow_historical_data_daily,2018-04-13,24360.14
541,usa,dow_historical_data_daily,2018-04-16,24573.04
542,usa,dow_historical_data_daily,2018-04-17,24786.63
543,usa,dow_historical_data_daily,2018-04-18,24748.07
544,usa,dow_historical_data_daily,2018-04-19,24664.89
545,usa,dow_historical_data_daily,2018-04-20,24462.94
546,usa,dow_historical_data_daily,2018-04-23,24448.69
547,usa,dow_historical_data_daily,2018-04-24,24024.13
548,usa,dow_historical_data_daily,2018-04-25,24083.83
549,usa,dow_historical_data_daily,2018-04-26,24322.34
550,usa,dow_historical_data_daily,2018-04-27,24311.19
551,usa,dow_historical_data_daily,2018-04-30,24163.15
552,usa,dow_historical_data_daily,2018-05-01,24099.05
553,usa,dow_historical_data_daily,2018-05-02,23924.98
554,usa,dow_historical_data_daily,2018-05-03,23930.15
555,usa,dow_historical_data_daily,2018-05-04,24262.51
556,usa,dow_historical_data_daily,2018-05-07,24357.32
557,usa,dow_historical_data_daily,2018-05-08,24360.21
558,usa,dow_historical_data_daily,2018-05-09,24542.54
559,usa,dow_historical_data_daily,2018-05-10,24739.53
560,usa,dow_historical_data_daily,2018-05-11,24831.17
561,usa,dow_historical_data_daily,2018-05-14,24899.41
562,usa,dow_historical_data_daily,2018-05-15,24706.41
563,usa,dow_historical_data_daily,2018-05-16,24768.93
564,usa,dow_historical_data_daily,2018-05-17,24713.98
565,usa,dow_historical_data_daily,2018-05-18,24715.09
566,usa,dow_historical_data_daily,2018-05-21,25013.29
567,usa,dow_historical_data_daily,2018-05-22,24834.41
568,usa,dow_historical_data_daily,2018-05-23,24886.81
569,usa,dow_historical_data_daily,2018-05-24,24811.76
570,usa,dow_historical_data_daily,2018-05-25,24753.09
572,usa,dow_historical_data_daily,2018-05-29,24361.45
573,usa,dow_historical_data_daily,2018-05-30,24667.78
574,usa,dow_historical_data_daily,2018-05-31,24415.84
575,usa,dow_historical_data_daily,2018-06-01,24635.21
576,usa,dow_historical_data_daily,2018-06-04,24813.69
577,usa,dow_historical_data_daily,2018-06-05,24799.98
578,usa,dow_historical_data_daily,2018-06-06,25146.39
579,usa,dow_historical_data_daily,2018-06-07,25241.41
580,usa,dow_historical_data_daily,2018-06-08,25316.53
581,usa,dow_historical_data_daily,2018-06-11,25322.31
582,usa,dow_historical_data_daily,2018-06-12,25320.73
583,usa,dow_historical_data_daily,2018-06-13,25201.2
584,usa,dow_historical_data_daily,2018-06-14,25175.31
585,usa,dow_historical_data_daily,2018-06-15,25090.48
586,usa,dow_historical_data_daily,2018-06-18,24987.47
587,usa,dow_historical_data_daily,2018-06-19,24700.21
588,usa,dow_historical_data_daily,2018-06-20,24657.8
589,usa,dow_historical_data_daily,2018-06-21,24461.7
590,usa,dow_historical_data_daily,2018-06-22,24580.89
591,usa,dow_historical_data_daily,2018-06-25,24252.8
592,usa,dow_historical_data_daily,2018-06-26,24283.11
593,usa,dow_historical_data_daily,2018-06-27,24117.59
594,usa,dow_historical_data_daily,2018-06-28,24216.05
595,usa,dow_historical_data_daily,2018-06-29,24271.41
596,usa,dow_historical_data_daily,2018-07-02,24307.18
597,usa,dow_historical_data_daily,2018-07-03,24174.82
599,usa,dow_historical_data_daily,2018-07-05,24356.74
600,usa,dow_historical_data_daily,2018-07-06,24456.48
601,usa,dow_historical_data_daily,2018-07-09,24776.59
602,usa,dow_historical_data_daily,2018-07-10,24919.66
603,usa,dow_historical_data_daily,2018-07-11,24700.45
604,usa,dow_historical_data_daily,2018-07-12,24924.89
605,usa,dow_historical_data_daily,2018-07-13,25019.41
606,usa,dow_historical_data_daily,2018-07-16,25064.36
607,usa,dow_historical_data_daily,2018-07-17,25119.89
608,usa,dow_historical_data_daily,2018-07-18,25199.29
609,usa,dow_historical_data_daily,2018-07-19,25064.5
610,usa,dow_historical_data_daily,2018-07-20,25058.12
611,usa,dow_historical_data_daily,2018-07-23,25044.29
612,usa,dow_historical_data_daily,2018-07-24,25241.94
613,usa,dow_historical_data_daily,2018-07-25,25414.1
614,usa,dow_historical_data_daily,2018-07-26,25527.07
615,usa,dow_historical_data_daily,2018-07-27,25451.06
616,usa,dow_historical_data_daily,2018-07-30,25306.83
617,usa,dow_historical_data_daily,2018-07-31,25415.19
618,usa,dow_historical_data_daily,2018-08-01,25333.82
619,usa,dow_historical_data_daily,2018-08-02,25326.16
620,usa,dow_historical_data_daily,2018-08-03,25462.58
621,usa,dow_historical_data_daily,2018-08-06,25502.18
622,usa,dow_historical_data_daily,2018-08-07,25628.91
623,usa,dow_historical_data_daily,2018-08-08,25583.75
624,usa,dow_historical_data_daily,2018-08-09,25509.23
625,usa,dow_historical_data_daily,2018-08-10,25313.14
626,usa,dow_historical_data_daily,2018-08-13,25187.7
627,usa,dow_historical_data_daily,2018-08-14,25299.92
628,usa,dow_historical_data_daily,2018-08-15,25162.41
629,usa,dow_historical_data_daily,2018-08-16,25558.73
630,usa,dow_historical_data_daily,2018-08-17,25669.32
631,usa,dow_historical_data_daily,2018-08-20,25758.69
632,usa,dow_historical_data_daily,2018-08-21,25822.29
633,usa,dow_historical_data_daily,2018-08-22,25733.6
634,usa,dow_historical_data_daily,2018-08-23,25656.98
635,usa,dow_historical_data_daily,2018-08-24,25790.35
636,usa,dow_historical_data_daily,2018-08-27,26049.64
637,usa,dow_historical_data_daily,2018-08-28,26064.02
638,usa,dow_historical_data_daily,2018-08-29,26124.57
639,usa,dow_historical_data_daily,2018-08-30,25986.92
640,usa,dow_historical_data_daily,2018-08-31,25964.82
642,usa,dow_historical_data_daily,2018-09-04,25952.48
643,usa,dow_historical_data_daily,2018-09-05,25974.99
644,usa,dow_historical_data_daily,2018-09-06,25995.87
645,usa,dow_historical_data_daily,2018-09-07,25916.54
646,usa,dow_historical_data_daily,2018-09-10,25857.07
647,usa,dow_historical_data_daily,2018-09-11,25971.06
648,usa,dow_historical_data_daily,2018-09-12,25998.92
649,usa,dow_historical_data_daily,2018-09-13,26145.99
650,usa,dow_historical_data_daily,2018-09-14,26154.67
651,usa,dow_historical_data_daily,2018-09-17,26062.12
652,usa,dow_historical_data_daily,2018-09-18,26246.96
653,usa,dow_historical_data_daily,2018-09-19,26405.76
654,usa,dow_historical_data_daily,2018-09-20,26656.98
655,usa,dow_historical_data_daily,2018-09-21,26743.5
656,usa,dow_historical_data_daily,2018-09-24,26562.05
657,usa,dow_historical_data_daily,2018-09-25,26492.21
658,usa,dow_historical_data_daily,2018-09-26,26385.28
659,usa,dow_historical_data_daily,2018-09-27,26439.93
660,usa,dow_historical_data_daily,2018-09-28,26458.31
661,usa,dow_historical_data_daily,2018-10-01,26651.21
662,usa,dow_historical_data_daily,2018-10-02,26773.94
663,usa,dow_historical_data_daily,2018-10-03,26828.39
664,usa,dow_historical_data_daily,2018-10-04,26627.48
665,usa,dow_historical_data_daily,2018-10-05,26447.05
666,usa,dow_historical_data_daily,2018-10-08,26486.78
667,usa,dow_historical_data_daily,2018-10-09,26430.57
668,usa,dow_historical_data_daily,2018-10-10,25598.74
669,usa,dow_historical_data_daily,2018-10-11,25052.83
670,usa,dow_historical_data_daily,2018-10-12,25339.99
671,usa,dow_historical_data_daily,2018-10-15,25250.55
672,usa,dow_historical_data_daily,2018-10-16,25798.42
673,usa,dow_historical_data_daily,2018-10-17,25706.68
674,usa,dow_historical_data_daily,2018-10-18,25379.45
675,usa,dow_historical_data_daily,2018-10-19,25444.34
676,usa,dow_historical_data_daily,2018-10-22,25317.41
677,usa,dow_historical_data_daily,2018-10-23,25191.43
678,usa,dow_historical_data_daily,2018-10-24,24583.42
679,usa,dow_historical_data_daily,2018-10-25,24984.55
680,usa,dow_historical_data_daily,2018-10-26,24688.31
681,usa,dow_historical_data_daily,2018-10-29,24442.92
682,usa,dow_historical_data_daily,2018-10-30,24874.64
683,usa,dow_historical_data_daily,2018-10-31,25115.76
684,usa,dow_historical_data_daily,2018-11-01,25380.74
685,usa,dow_historical_data_daily,2018-11-02,25270.83
686,usa,dow_historical_data_daily,2018-11-05,25461.7
687,usa,dow_historical_data_daily,2018-11-06,25635.01
688,usa,dow_historical_data_daily,2018-11-07,26180.3
689,usa,dow_historical_data_daily,2018-11-08,26191.22
690,usa,dow_historical_data_daily,2018-11-09,25989.3
691,usa,dow_historical_data_daily,2018-11-12,25387.18
692,usa,dow_historical_data_daily,2018-11-13,25286.49
693,usa,dow_historical_data_daily,2018-11-14,25080.5
694,usa,dow_historical_data_daily,2018-11-15,25289.27
695,usa,dow_historical_data_daily,2018-11-16,25413.22
696,usa,dow_historical_data_daily,2018-11-19,25017.44
697,usa,dow_historical_data_daily,2018-11-20,24465.64
698,usa,dow_historical_data_daily,2018-11-21,24464.69
700,usa,dow_historical_data_daily,2018-11-23,24285.95
701,usa,dow_historical_data_daily,2018-11-26,24640.24
702,usa,dow_historical_data_daily,2018-11-27,24748.73
703,usa,dow_historical_data_daily,2018-11-28,25366.43
704,usa,dow_historical_data_daily,2018-11-29,25338.84
705,usa,dow_historical_data_daily,2018-11-30,25538.46
706,usa,dow_historical_data_daily,2018-12-03,25826.43
707,usa,dow_historical_data_daily,2018-12-04,25027.07
709,usa,dow_historical_data_daily,2018-12-06,24947.67
710,usa,dow_historical_data_daily,2018-12-07,24388.95
711,usa,dow_historical_data_daily,2018-12-10,24423.26
712,usa,dow_historical_data_daily,2018-12-11,24370.24
713,usa,dow_historical_data_daily,2018-12-12,24527.27
714,usa,dow_historical_data_daily,2018-12-13,24597.38
715,usa,dow_historical_data_daily,2018-12-14,24100.51
716,usa,dow_historical_data_daily,2018-12-17,23592.98
717,usa,dow_historical_data_daily,2018-12-18,23675.64
718,usa,dow_historical_data_daily,2018-12-19,23323.66
719,usa,dow_historical_data_daily,2018-12-20,22859.6
720,usa,dow_historical_data_daily,2018-12-21,22445.37
721,usa,dow_historical_data_daily,2018-12-24,21792.2
723,usa,dow_historical_data_daily,2018-12-26,22878.45
724,usa,dow_historical_data_daily,2018-12-27,23138.82
725,usa,dow_historical_data_daily,2018-12-28,23062.4
726,usa,dow_historical_data_daily,2018-12-31,23327.46
728,usa,dow_historical_data_daily,2019-01-02,23346.24
729,usa,dow_historical_data_daily,2019-01-03,22686.22
730,usa,dow_historical_data_daily,2019-01-04,23433.16
731,usa,dow_historical_data_daily,2019-01-07,23531.35
732,usa,dow_historical_data_daily,2019-01-08,23787.45
733,usa,dow_historical_data_daily,2019-01-09,23879.12
734,usa,dow_historical_data_daily,2019-01-10,24001.92
735,usa,dow_historical_data_daily,2019-01-11,23995.95
736,usa,dow_historical_data_daily,2019-01-14,23909.84
737,usa,dow_historical_data_daily,2019-01-15,24065.59
738,usa,dow_historical_data_daily,2019-01-16,24207.16
739,usa,dow_historical_data_daily,2019-01-17,24370.1
740,usa,dow_historical_data_daily,2019-01-18,24706.35
742,usa,dow_historical_data_daily,2019-01-22,24404.48
743,usa,dow_historical_data_daily,2019-01-23,24575.62
744,usa,dow_historical_data_daily,2019-01-24,24553.24
745,usa,dow_historical_data_daily,2019-01-25,24737.2
746,usa,dow_historical_data_daily,2019-01-28,24528.22
747,usa,dow_historical_data_daily,2019-01-29,24579.96
748,usa,dow_historical_data_daily,2019-01-30,25014.86
749,usa,dow_historical_data_daily,2019-01-31,24999.67
750,usa,dow_historical_data_daily,2019-02-01,25063.89
751,usa,dow_historical_data_daily,2019-02-04,25239.37
752,usa,dow_historical_data_daily,2019-02-05,25411.52
753,usa,dow_historical_data_daily,2019-02-06,25390.3
754,usa,dow_historical_data_daily,2019-02-07,25169.53
755,usa,dow_historical_data_daily,2019-02-08,25106.33
756,usa,dow_historical_data_daily,2019-02-11,25053.11
757,usa,dow_historical_data_daily,2019-02-12,25425.76
758,usa,dow_historical_data_daily,2019-02-13,25543.27
759,usa,dow_historical_data_daily,2019-02-14,25439.39
760,usa,dow_historical_data_daily,2019-02-15,25883.25
762,usa,dow_historical_data_daily,2019-02-19,25891.32
763,usa,dow_historical_data_daily,2019-02-20,25954.44
764,usa,dow_historical_data_daily,2019-02-21,25850.63
765,usa,dow_historical_data_daily,2019-02-22,26031.81
766,usa,dow_historical_data_daily,2019-02-25,26091.95
767,usa,dow_historical_data_daily,2019-02-26,26057.98
768,usa,dow_historical_data_daily,2019-02-27,25985.16
769,usa,dow_historical_data_daily,2019-02-28,25916.0
770,usa,dow_historical_data_daily,2019-03-01,26026.32
771,usa,dow_historical_data_daily,2019-03-04,25819.65
772,usa,dow_historical_data_daily,2019-03-05,25806.63
773,usa,dow_historical_data_daily,2019-03-06,25673.46
774,usa,dow_historical_data_daily,2019-03-07,25473.23
775,usa,dow_historical_data_daily,2019-03-08,25450.24
776,usa,dow_historical_data_daily,2019-03-11,25650.88
777,usa,dow_historical_data_daily,2019-03-12,25554.66
778,usa,dow_historical_data_daily,2019-03-13,25702.89
779,usa,dow_historical_data_daily,2019-03-14,25709.94
780,usa,dow_historical_data_daily,2019-03-15,25848.87
781,usa,dow_historical_data_daily,2019-03-18,25914.1
782,usa,dow_historical_data_daily,2019-03-19,25887.38
783,usa,dow_historical_data_daily,2019-03-20,25745.67
784,usa,dow_historical_data_daily,2019-03-21,25962.51
785,usa,dow_historical_data_daily,2019-03-22,25502.32
786,usa,dow_historical_data_daily,2019-03-25,25516.83
787,usa,dow_historical_data_daily,2019-03-26,25657.73
788,usa,dow_historical_data_daily,2019-03-27,25625.59
789,usa,dow_historical_data_daily,2019-03-28,25717.46
790,usa,dow_historical_data_daily,2019-03-29,25928.68
791,usa,dow_historical_data_daily,2019-04-01,26258.42
792,usa,dow_historical_data_daily,2019-04-02,26179.13
793,usa,dow_historical_data_daily,2019-04-03,26218.13
794,usa,dow_historical_data_daily,2019-04-04,26384.63
795,usa,dow_historical_data_daily,2019-04-05,26424.99
796,usa,dow_historical_data_daily,2019-04-08,26341.02
797,usa,dow_historical_data_daily,2019-04-09,26150.58
798,usa,dow_historical_data_daily,2019-04-10,26157.16
799,usa,dow_historical_data_daily,2019-04-11,26143.05
800,usa,dow_historical_data_daily,2019-04-12,26412.3
801,usa,dow_historical_data_daily,2019-04-15,26384.77
802,usa,dow_historical_data_daily,2019-04-16,26452.66
803,usa,dow_historical_data_daily,2019-04-17,26449.54
804,usa,dow_historical_data_daily,2019-04-18,26559.54
806,usa,dow_historical_data_daily,2019-04-22,26511.05
807,usa,dow_historical_data_daily,2019-04-23,26656.39
808,usa,dow_historical_data_daily,2019-04-24,26597.05
809,usa,dow_historical_data_daily,2019-04-25,26462.08
810,usa,dow_historical_data_daily,2019-04-26,26543.33
811,usa,dow_historical_data_daily,2019-04-29,26554.39
812,usa,dow_historical_data_daily,2019-04-30,26592.91
813,usa,dow_historical_data_daily,2019-05-01,26430.14
814,usa,dow_historical_data_daily,2019-05-02,26307.79
815,usa,dow_historical_data_daily,2019-05-03,26504.95
816,usa,dow_historical_data_daily,2019-05-06,26438.48
817,usa,dow_historical_data_daily,2019-05-07,25965.09
818,usa,dow_historical_data_daily,2019-05-08,25967.33
819,usa,dow_historical_data_daily,2019-05-09,25828.36
820,usa,dow_historical_data_daily,2019-05-10,25942.37
821,usa,dow_historical_data_daily,2019-05-13,25324.99
822,usa,dow_historical_data_daily,2019-05-14,25532.05
823,usa,dow_historical_data_daily,2019-05-15,25648.02
824,usa,dow_historical_data_daily,2019-05-16,25862.68
825,usa,dow_historical_data_daily,2019-05-17,25764.0
826,usa,dow_historical_data_daily,2019-05-20,25679.9
827,usa,dow_historical_data_daily,2019-05-21,25877.33
828,usa,dow_historical_data_daily,2019-05-22,25776.61
829,usa,dow_historical_data_daily,2019-05-23,25490.47
830,usa,dow_historical_data_daily,2019-05-24,25585.69
832,usa,dow_historical_data_daily,2019-05-28,25347.77
833,usa,dow_historical_data_daily,2019-05-29,25126.41
834,usa,dow_historical_data_daily,2019-05-30,25169.88
835,usa,dow_historical_data_daily,2019-05-31,24815.04
836,usa,dow_historical_data_daily,2019-06-03,24819.78
837,usa,dow_historical_data_daily,2019-06-04,25332.18
838,usa,dow_historical_data_daily,2019-06-05,25539.57
839,usa,dow_historical_data_daily,2019-06-06,25720.66
840,usa,dow_historical_data_daily,2019-06-07,25983.94
841,usa,dow_historical_data_daily,2019-06-10,26062.68
842,usa,dow_historical_data_daily,2019-06-11,26048.51
843,usa,dow_historical_data_daily,2019-06-12,26004.83
844,usa,dow_historical_data_daily,2019-06-13,26106.77
845,usa,dow_historical_data_daily,2019-06-14,26089.61
846,usa,dow_historical_data_daily,2019-06-17,26112.53
847,usa,dow_historical_data_daily,2019-06-18,26465.54
848,usa,dow_historical_data_daily,2019-06-19,26504.0
849,usa,dow_historical_data_daily,2019-06-20,26753.17
850,usa,dow_historical_data_daily,2019-06-21,26719.13
851,usa,dow_historical_data_daily,2019-06-24,26727.54
852,usa,dow_historical_data_daily,2019-06-25,26548.22
853,usa,dow_historical_data_daily,2019-06-26,26536.82
854,usa,dow_historical_data_daily,2019-06-27,26526.58
855,usa,dow_historical_data_daily,2019-06-28,26599.96
856,usa,dow_historical_data_daily,2019-07-01,26717.43
857,usa,dow_historical_data_daily,2019-07-02,26786.68
858,usa,dow_historical_data_daily,2019-07-03,26966.0
860,usa,dow_historical_data_daily,2019-07-05,26922.12
861,usa,dow_historical_data_daily,2019-07-08,26806.14
862,usa,dow_historical_data_daily,2019-07-09,26783.49
863,usa,dow_historical_data_daily,2019-07-10,26860.2
864,usa,dow_historical_data_daily,2019-07-11,27088.08
865,usa,dow_historical_data_daily,2019-07-12,27332.03
866,usa,dow_historical_data_daily,2019-07-15,27359.16
867,usa,dow_historical_data_daily,2019-07-16,27335.63
868,usa,dow_historical_data_daily,2019-07-17,27219.85
869,usa,dow_historical_data_daily,2019-07-18,27222.97
870,usa,dow_historical_data_daily,2019-07-19,27154.2
871,usa,dow_historical_data_daily,2019-07-22,27171.9
872,usa,dow_historical_data_daily,2019-07-23,27349.19
873,usa,dow_historical_data_daily,2019-07-24,27269.97
874,usa,dow_historical_data_daily,2019-07-25,27140.98
875,usa,dow_historical_data_daily,2019-07-26,27192.45
876,usa,dow_historical_data_daily,2019-07-29,27221.35
877,usa,dow_historical_data_daily,2019-07-30,27198.02
878,usa,dow_historical_data_daily,2019-07-31,26864.27
879,usa,dow_historical_data_daily,2019-08-01,26583.42
880,usa,dow_historical_data_daily,2019-08-02,26485.01
881,usa,dow_historical_data_daily,2019-08-05,25717.74
882,usa,dow_historical_data_daily,2019-08-06,26029.52
883,usa,dow_historical_data_daily,2019-08-07,26007.07
884,usa,dow_historical_data_daily,2019-08-08,26378.19
885,usa,dow_historical_data_daily,2019-08-09,26287.44
886,usa,dow_historical_data_daily,2019-08-12,25907.37
887,usa,dow_historical_data_daily,2019-08-13,26279.91
888,usa,dow_historical_data_daily,2019-08-14,25479.42
889,usa,dow_historical_data_daily,2019-08-15,25579.39
890,usa,dow_historical_data_daily,2019-08-16,25886.01
891,usa,dow_historical_data_daily,2019-08-19,26135.79
892,usa,dow_historical_data_daily,2019-08-20,25962.44
893,usa,dow_historical_data_daily,2019-08-21,26202.73
894,usa,dow_historical_data_daily,2019-08-22,26252.24
895,usa,dow_historical_data_daily,2019-08-23,25628.9
896,usa,dow_historical_data_daily,2019-08-26,25898.83
897,usa,dow_historical_data_daily,2019-08-27,25777.9
898,usa,dow_historical_data_daily,2019-08-28,26036.1
899,usa,dow_historical_data_daily,2019-08-29,26362.25
900,usa,dow_historical_data_daily,2019-08-30,26403.28
902,usa,dow_historical_data_daily,2019-09-03,26118.02
903,usa,dow_historical_data_daily,2019-09-04,26355.47
904,usa,dow_historical_data_daily,2019-09-05,26728.15
905,usa,dow_historical_data_daily,2019-09-06,26797.46
906,usa,dow_historical_data_daily,2019-09-09,26835.51
907,usa,dow_historical_data_daily,2019-09-10,26909.43
908,usa,dow_historical_data_daily,2019-09-11,27137.04
909,usa,dow_historical_data_daily,2019-09-12,27182.45
910,usa,dow_historical_data_daily,2019-09-13,27219.52
911,usa,dow_historical_data_daily,2019-09-16,27076.82
912,usa,dow_historical_data_daily,2019-09-17,27110.8
913,usa,dow_historical_data_daily,2019-09-18,27147.08
914,usa,dow_historical_data_daily,2019-09-19,27094.79
915,usa,dow_historical_data_daily,2019-09-20,26935.07
916,usa,dow_historical_data_daily,2019-09-23,26949.99
917,usa,dow_historical_data_daily,2019-09-24,26807.77
918,usa,dow_historical_data_daily,2019-09-25,26970.71
919,usa,dow_historical_data_daily,2019-09-26,26891.12
920,usa,dow_historical_data_daily,2019-09-27,26820.25
921,usa,dow_historical_data_daily,2019-09-30,26916.83
922,usa,dow_historical_data_daily,2019-10-01,26573.04
923,usa,dow_historical_data_daily,2019-10-02,26078.62
924,usa,dow_historical_data_daily,2019-10-03,26201.04
925,usa,dow_historical_data_daily,2019-10-04,26573.72
926,usa,dow_historical_data_daily,2019-10-07,26478.02
927,usa,dow_historical_data_daily,2019-10-08,26164.04
928,usa,dow_historical_data_daily,2019-10-09,26346.01
929,usa,dow_historical_data_daily,2019-10-10,26496.67
930,usa,dow_historical_data_daily,2019-10-11,26816.59
931,usa,dow_historical_data_daily,2019-10-14,26787.36
932,usa,dow_historical_data_daily,2019-10-15,27024.8
933,usa,dow_historical_data_daily,2019-10-16,27001.98
934,usa,dow_historical_data_daily,2019-10-17,27025.88
935,usa,dow_historical_data_daily,2019-10-18,26770.2
936,usa,dow_historical_data_daily,2019-10-21,26827.64
937,usa,dow_historical_data_daily,2019-10-22,26788.1
938,usa,dow_historical_data_daily,2019-10-23,26833.95
939,usa,dow_historical_data_daily,2019-10-24,26805.53
940,usa,dow_historical_data_daily,2019-10-25,26958.06
941,usa,dow_historical_data_daily,2019-10-28,27090.72
942,usa,dow_historical_data_daily,2019-10-29,27071.42
943,usa,dow_historical_data_daily,2019-10-30,27186.69
944,usa,dow_historical_data_daily,2019-10-31,27046.23
945,usa,dow_historical_data_daily,2019-11-01,27347.36
946,usa,dow_historical_data_daily,2019-11-04,27462.11
947,usa,dow_historical_data_daily,2019-11-05,27492.63
948,usa,dow_historical_data_daily,2019-11-06,27492.56
949,usa,dow_historical_data_daily,2019-11-07,27674.8
950,usa,dow_historical_data_daily,2019-11-08,27681.24
951,usa,dow_historical_data_daily,2019-11-11,27691.49
952,usa,dow_historical_data_daily,2019-11-12,27691.49
953,usa,dow_historical_data_daily,2019-11-13,27783.59
954,usa,dow_historical_data_daily,2019-11-14,27781.96
955,usa,dow_historical_data_daily,2019-11-15,28004.89
956,usa,dow_historical_data_daily,2019-11-18,28036.22
957,usa,dow_historical_data_daily,2019-11-19,27934.02
958,usa,dow_historical_data_daily,2019-11-20,27821.09
959,usa,dow_historical_data_daily,2019-11-21,27766.29
960,usa,dow_historical_data_daily,2019-11-22,27875.62
961,usa,dow_historical_data_daily,2019-11-25,28066.47
962,usa,dow_historical_data_daily,2019-11-26,28121.68
963,usa,dow_historical_data_daily,2019-11-27,28164.0
965,usa,dow_historical_data_daily,2019-11-29,28051.41
966,usa,dow_historical_data_daily,2019-12-02,27783.04
967,usa,dow_historical_data_daily,2019-12-03,27502.81
968,usa,dow_historical_data_daily,2019-12-04,27649.78
969,usa,dow_historical_data_daily,2019-12-05,27677.79
970,usa,dow_historical_data_daily,2019-12-06,28015.06
971,usa,dow_historical_data_daily,2019-12-09,27909.6
972,usa,dow_historical_data_daily,2019-12-10,27881.72
973,usa,dow_historical_data_daily,2019-12-11,27911.3
974,usa,dow_historical_data_daily,2019-12-12,28132.05
975,usa,dow_historical_data_daily,2019-12-13,28135.38
976,usa,dow_historical_data_daily,2019-12-16,28235.89
977,usa,dow_historical_data_daily,2019-12-17,28267.16
978,usa,dow_historical_data_daily,2019-12-18,28239.28
979,usa,dow_historical_data_daily,2019-12-19,28376.96
980,usa,dow_historical_data_daily,2019-12-20,28455.09
981,usa,dow_historical_data_daily,2019-12-23,28551.53
982,usa,dow_historical_data_daily,2019-12-24,28515.45
984,usa,dow_historical_data_daily,2019-12-26,28621.39
985,usa,dow_historical_data_daily,2019-12-27,28645.26
986,usa,dow_historical_data_daily,2019-12-30,28462.14
987,usa,dow_historical_data_daily,2019-12-31,28538.44
989,usa,dow_historical_data_daily,2020-01-02,28868.8
990,usa,dow_historical_data_daily,2020-01-03,28634.88
991,usa,dow_historical_data_daily,2020-01-06,28703.38
992,usa,dow_historical_data_daily,2020-01-07,28583.68
993,usa,dow_historical_data_daily,2020-01-08,28745.09
994,usa,dow_historical_data_daily,2020-01-09,28956.9
995,usa,dow_historical_data_daily,2020-01-10,28823.77
996,usa,dow_historical_data_daily,2020-01-13,28907.05
997,usa,dow_historical_data_daily,2020-01-14,28939.67
998,usa,dow_historical_data_daily,2020-01-15,29030.22
999,usa,dow_historical_data_daily,2020-01-16,29297.64
1000,usa,dow_historical_data_daily,2020-01-17,29348.1
1002,usa,dow_historical_data_daily,2020-01-21,29196.04
1003,usa,dow_historical_data_daily,2020-01-22,29186.27
1004,usa,dow_historical_data_daily,2020-01-23,29160.09
1005,usa,dow_historical_data_daily,2020-01-24,28989.73
1006,usa,dow_historical_data_daily,2020-01-27,28535.8
1007,usa,dow_historical_data_daily,2020-01-28,28722.85
1008,usa,dow_historical_data_daily,2020-01-29,28734.45
1009,usa,dow_historical_data_daily,2020-01-30,28859.44
1010,usa,dow_historical_data_daily,2020-01-31,28256.03
1011,usa,dow_historical_data_daily,2020-02-03,28399.81
1012,usa,dow_historical_data_daily,2020-02-04,28807.63
1013,usa,dow_historical_data_daily,2020-02-05,29290.85
1014,usa,dow_historical_data_daily,2020-02-06,29379.77
1015,usa,dow_historical_data_daily,2020-02-07,29102.51
1016,usa,dow_historical_data_daily,2020-02-10,29276.82
1017,usa,dow_historical_data_daily,2020-02-11,29276.34
1018,usa,dow_historical_data_daily,2020-02-12,29551.42
1019,usa,dow_historical_data_daily,2020-02-13,29423.31
1020,usa,dow_historical_data_daily,2020-02-14,29398.08
1022,usa,dow_historical_data_daily,2020-02-18,29232.19
1023,usa,dow_historical_data_daily,2020-02-19,29348.03
1024,usa,dow_historical_data_daily,2020-02-20,29219.98
1025,usa,dow_historical_data_daily,2020-02-21,28992.41
1026,usa,dow_historical_data_daily,2020-02-24,27960.8
1027,usa,dow_historical_data_daily,2020-02-25,27081.36
1028,usa,dow_historical_data_daily,2020-02-26,26957.59
1029,usa,dow_historical_data_daily,2020-02-27,25766.64
1030,usa,dow_historical_data_daily,2020-02-28,25409.36
1031,usa,dow_historical_data_daily,2020-03-02,26703.32
1032,usa,dow_historical_data_daily,2020-03-03,25917.41
1033,usa,dow_historical_data_daily,2020-03-04,27090.86
1034,usa,dow_historical_data_daily,2020-03-05,26121.28
