date,gas_elec_pct
2018-07-20,98.4141338391636
2018-07-21,98.4141338391636
2018-07-22,98.4141338391636
2018-07-23,98.4141338391636
2018-07-24,98.4141338391636
2018-07-25,98.4141338391636
2018-07-26,98.4141338391636
2018-07-27,98.4141338391636
2018-07-28,98.4141338391636
2018-07-29,98.4141338391636
2018-07-30,98.4141338391636
2018-07-31,98.4141338391636
2018-08-01,98.4141338391636
2018-08-02,98.4141338391636
2018-08-03,98.4141338391636
2018-08-04,98.4141338391636
2018-08-05,98.4141338391636
2018-08-06,98.4141338391636
2018-08-07,98.4141338391636
2018-08-08,98.4141338391636
2018-08-09,98.4141338391636
2018-08-10,98.4141338391636
2018-08-11,98.4141338391636
2018-08-12,98.4141338391636
2018-08-13,98.4141338391636
2018-08-14,98.4141338391636
2018-08-15,98.4141338391636
2018-08-16,98.4141338391636
2018-08-17,98.4141338391636
2018-08-18,98.4141338391636
2018-08-19,98.4141338391636
2018-08-20,98.4141338391636
2018-08-21,98.4141338391636
2018-08-22,98.4141338391636
2018-08-23,98.4141338391636
2018-08-24,98.4141338391636
2018-08-25,98.4141338391636
2018-08-26,98.4141338391636
2018-08-27,98.4141338391636
2018-08-28,98.4141338391636
2018-08-29,98.4141338391636
2018-08-30,98.4141338391636
2018-08-31,98.4141338391636
2018-09-01,98.4141338391636
2018-09-02,98.4141338391636
2018-09-03,98.4141338391636
2018-09-04,98.4141338391636
2018-09-05,98.4141338391636
2018-09-06,98.4141338391636
2018-09-07,98.4141338391636
2018-09-08,98.4141338391636
2018-09-09,98.4141338391636
2018-09-10,98.4141338391636
2018-09-11,98.4141338391636
2018-09-12,98.4141338391636
2018-09-13,98.4141338391636
2018-09-14,98.4141338391636
2018-09-15,98.4141338391636
2018-09-16,98.4141338391636
2018-09-17,98.4141338391636
2018-09-18,98.4141338391636
2018-09-19,98.4141338391636
2018-09-20,98.4141338391636
2018-09-21,98.4141338391636
2018-09-22,98.4141338391636
2018-09-23,98.4141338391636
2018-09-24,98.4141338391636
2018-09-25,98.4141338391636
2018-09-26,98.4141338391636
2018-09-27,98.4141338391636
2018-09-28,98.4141338391636
2018-09-29,98.4141338391636
2018-09-30,98.4141338391636
2018-10-01,98.4141338391636
2018-10-02,98.4141338391636
2018-10-03,98.4141338391636
2018-10-04,98.4141338391636
2018-10-05,98.4141338391636
2018-10-06,98.4141338391636
2018-10-07,98.4141338391636
2018-10-08,98.4141338391636
2018-10-09,98.4141338391636
2018-10-10,98.4141338391636
2018-10-11,98.4141338391636
2018-10-12,98.4141338391636
2018-10-13,98.4141338391636
2018-10-14,98.4141338391636
2018-10-15,98.4141338391636
2018-10-16,98.4141338391636
2018-10-17,98.4141338391636
2018-10-18,98.4141338391636
2018-10-19,98.4141338391636
2018-10-20,98.4141338391636
2018-10-21,98.4141338391636
2018-10-22,98.4141338391636
2018-10-23,98.4141338391636
2018-10-24,98.4141338391636
2018-10-25,98.4141338391636
2018-10-26,98.4141338391636
2018-10-27,98.4141338391636
2018-10-28,98.4141338391636
2018-10-29,98.4141338391636
2018-10-30,98.4141338391636
2018-10-31,98.4141338391636
2018-11-01,98.4141338391636
2018-11-02,98.4141338391636
2018-11-03,98.4141338391636
2018-11-04,98.4141338391636
2018-11-05,98.4141338391636
2018-11-06,98.4141338391636
2018-11-07,98.4141338391636
2018-11-08,98.4141338391636
2018-11-09,98.4141338391636
2018-11-10,98.4141338391636
2018-11-11,98.4141338391636
2018-11-12,98.4141338391636
2018-11-13,98.4141338391636
2018-11-14,98.4141338391636
2018-11-15,98.4141338391636
2018-11-16,98.4141338391636
2018-11-17,98.4141338391636
2018-11-18,98.4141338391636
2018-11-19,98.4141338391636
2018-11-20,98.4141338391636
2018-11-21,98.4141338391636
2018-11-22,98.4141338391636
2018-11-23,98.4141338391636
2018-11-24,98.4141338391636
2018-11-25,98.4141338391636
2018-11-26,98.4141338391636
2018-11-27,98.4141338391636
2018-11-28,98.4141338391636
2018-11-29,98.4141338391636
2018-11-30,98.4141338391636
2018-12-01,98.4141338391636
2018-12-02,98.4141338391636
2018-12-03,98.4141338391636
2018-12-04,98.4141338391636
2018-12-05,98.4141338391636
2018-12-06,98.4141338391636
2018-12-07,98.4141338391636
2018-12-08,98.4141338391636
2018-12-09,98.4141338391636
2018-12-10,98.4141338391636
2018-12-11,98.4141338391636
2018-12-12,98.4141338391636
2018-12-13,98.4141338391636
2018-12-14,98.4141338391636
2018-12-15,98.4141338391636
2018-12-16,98.4141338391636
2018-12-17,98.4141338391636
2018-12-18,98.4141338391636
2018-12-19,98.4141338391636
2018-12-20,98.4141338391636
2018-12-21,98.4141338391636
2018-12-22,98.4141338391636
2018-12-23,98.4141338391636
2018-12-24,98.4141338391636
2018-12-25,98.4141338391636
2018-12-26,98.4141338391636
2018-12-27,98.4141338391636
2018-12-28,98.4141338391636
2018-12-29,98.4141338391636
2018-12-30,98.4141338391636
2018-12-31,98.4141338391636
2019-01-01,96.773657676918
2019-01-02,96.773657676918
2019-01-03,96.773657676918
2019-01-04,96.773657676918
2019-01-05,96.773657676918
2019-01-06,96.773657676918
2019-01-07,96.773657676918
2019-01-08,96.773657676918
2019-01-09,96.773657676918
2019-01-10,96.773657676918
2019-01-11,96.773657676918
2019-01-12,96.773657676918
2019-01-13,96.773657676918
2019-01-14,96.773657676918
2019-01-15,96.773657676918
2019-01-16,96.773657676918
2019-01-17,96.773657676918
2019-01-18,96.773657676918
2019-01-19,96.773657676918
2019-01-20,96.773657676918
2019-01-21,96.773657676918
2019-01-22,96.773657676918
2019-01-23,96.773657676918
2019-01-24,96.773657676918
2019-01-25,96.773657676918
2019-01-26,96.773657676918
2019-01-27,96.773657676918
2019-01-28,96.773657676918
2019-01-29,96.773657676918
2019-01-30,96.773657676918
2019-01-31,96.773657676918
2019-02-01,96.773657676918
2019-02-02,96.773657676918
2019-02-03,96.773657676918
2019-02-04,96.773657676918
2019-02-05,96.773657676918
2019-02-06,96.773657676918
2019-02-07,96.773657676918
2019-02-08,96.773657676918
2019-02-09,96.773657676918
2019-02-10,96.773657676918
2019-02-11,96.773657676918
2019-02-12,96.773657676918
2019-02-13,96.773657676918
2019-02-14,96.773657676918
2019-02-15,96.773657676918
2019-02-16,96.773657676918
2019-02-17,96.773657676918
2019-02-18,96.773657676918
2019-02-19,96.773657676918
2019-02-20,96.773657676918
2019-02-21,96.773657676918
2019-02-22,96.773657676918
2019-02-23,96.773657676918
2019-02-24,96.773657676918
2019-02-25,96.773657676918
2019-02-26,96.773657676918
2019-02-27,96.773657676918
2019-02-28,96.773657676918
2019-03-01,96.773657676918
2019-03-02,96.773657676918
2019-03-03,96.773657676918
2019-03-04,96.773657676918
2019-03-05,96.773657676918
2019-03-06,96.773657676918
2019-03-07,96.773657676918
2019-03-08,96.773657676918
2019-03-09,96.773657676918
2019-03-10,96.773657676918
2019-03-11,96.773657676918
2019-03-12,96.773657676918
2019-03-13,96.773657676918
2019-03-14,96.773657676918
2019-03-15,96.773657676918
2019-03-16,96.773657676918
2019-03-17,96.773657676918
2019-03-18,96.773657676918
2019-03-19,96.773657676918
2019-03-20,96.773657676918
2019-03-21,96.773657676918
2019-03-22,96.773657676918
2019-03-23,96.773657676918
2019-03-24,96.773657676918
2019-03-25,96.773657676918
2019-03-26,96.773657676918
2019-03-27,96.773657676918
2019-03-28,96.773657676918
2019-03-29,96.773657676918
2019-03-30,96.773657676918
2019-03-31,96.773657676918
2019-04-01,96.773657676918
2019-04-02,96.773657676918
2019-04-03,96.773657676918
2019-04-04,96.773657676918
2019-04-05,96.773657676918
2019-04-06,96.773657676918
2019-04-07,96.773657676918
2019-04-08,96.773657676918
2019-04-09,96.773657676918
2019-04-10,96.773657676918
2019-04-11,96.773657676918
2019-04-12,96.773657676918
2019-04-13,96.773657676918
2019-04-14,96.773657676918
2019-04-15,96.773657676918
2019-04-16,96.773657676918
2019-04-17,96.773657676918
2019-04-18,96.773657676918
2019-04-19,96.773657676918
2019-04-20,96.773657676918
2019-04-21,96.773657676918
2019-04-22,96.773657676918
2019-04-23,96.773657676918
2019-04-24,96.773657676918
2019-04-25,96.773657676918
2019-04-26,96.773657676918
2019-04-27,96.773657676918
2019-04-28,96.773657676918
2019-04-29,96.773657676918
2019-04-30,96.773657676918
2019-05-01,96.773657676918
2019-05-02,96.773657676918
2019-05-03,96.773657676918
2019-05-04,96.773657676918
2019-05-05,96.773657676918
2019-05-06,96.773657676918
2019-05-07,96.773657676918
2019-05-08,96.773657676918
2019-05-09,96.773657676918
2019-05-10,96.773657676918
2019-05-11,96.773657676918
2019-05-12,96.773657676918
2019-05-13,96.773657676918
2019-05-14,96.773657676918
2019-05-15,96.773657676918
2019-05-16,96.773657676918
2019-05-17,96.773657676918
2019-05-18,96.773657676918
2019-05-19,96.773657676918
2019-05-20,96.773657676918
2019-05-21,96.773657676918
2019-05-22,96.773657676918
2019-05-23,96.773657676918
2019-05-24,96.773657676918
2019-05-25,96.773657676918
2019-05-26,96.773657676918
2019-05-27,96.773657676918
2019-05-28,96.773657676918
2019-05-29,96.773657676918
2019-05-30,96.773657676918
2019-05-31,96.773657676918
2019-06-01,96.773657676918
2019-06-02,96.773657676918
2019-06-03,96.773657676918
2019-06-04,96.773657676918
2019-06-05,96.773657676918
2019-06-06,96.773657676918
2019-06-07,96.773657676918
2019-06-08,96.773657676918
2019-06-09,96.773657676918
2019-06-10,96.773657676918
2019-06-11,96.773657676918
2019-06-12,96.773657676918
2019-06-13,96.773657676918
2019-06-14,96.773657676918
2019-06-15,96.773657676918
2019-06-16,96.773657676918
2019-06-17,96.773657676918
2019-06-18,96.773657676918
2019-06-19,96.773657676918
2019-06-20,96.773657676918
2019-06-21,96.773657676918
2019-06-22,96.773657676918
2019-06-23,96.773657676918
2019-06-24,96.773657676918
2019-06-25,96.773657676918
2019-06-26,96.773657676918
2019-06-27,96.773657676918
2019-06-28,96.773657676918
2019-06-29,96.773657676918
2019-06-30,96.773657676918
2019-07-01,96.773657676918
2019-07-02,96.773657676918
2019-07-03,96.773657676918
2019-07-04,96.773657676918
2019-07-05,96.773657676918
2019-07-06,96.773657676918
2019-07-07,96.773657676918
2019-07-08,96.773657676918
2019-07-09,96.773657676918
2019-07-10,96.773657676918
2019-07-11,96.773657676918
2019-07-12,96.773657676918
2019-07-13,96.773657676918
2019-07-14,96.773657676918
2019-07-15,96.773657676918
2019-07-16,96.773657676918
2019-07-17,96.773657676918
2019-07-18,96.773657676918
2019-07-19,96.773657676918
2019-07-20,96.773657676918
2019-07-21,96.773657676918
2019-07-22,96.773657676918
2019-07-23,96.773657676918
2019-07-24,96.773657676918
2019-07-25,96.773657676918
2019-07-26,96.773657676918
2019-07-27,96.773657676918
2019-07-28,96.773657676918
2019-07-29,96.773657676918
2019-07-30,96.773657676918
2019-07-31,96.773657676918
2019-08-01,96.773657676918
2019-08-02,96.773657676918
2019-08-03,96.773657676918
2019-08-04,96.773657676918
2019-08-05,96.773657676918
2019-08-06,96.773657676918
2019-08-07,96.773657676918
2019-08-08,96.773657676918
2019-08-09,96.773657676918
2019-08-10,96.773657676918
2019-08-11,96.773657676918
2019-08-12,96.773657676918
2019-08-13,96.773657676918
2019-08-14,96.773657676918
2019-08-15,96.773657676918
2019-08-16,96.773657676918
2019-08-17,96.773657676918
2019-08-18,96.773657676918
2019-08-19,96.773657676918
2019-08-20,96.773657676918
2019-08-21,96.773657676918
2019-08-22,96.773657676918
2019-08-23,96.773657676918
2019-08-24,96.773657676918
2019-08-25,96.773657676918
2019-08-26,96.773657676918
2019-08-27,96.773657676918
2019-08-28,96.773657676918
2019-08-29,96.773657676918
2019-08-30,96.773657676918
2019-08-31,96.773657676918
2019-09-01,96.773657676918
2019-09-02,96.773657676918
2019-09-03,96.773657676918
2019-09-04,96.773657676918
2019-09-05,96.773657676918
2019-09-06,96.773657676918
2019-09-07,96.773657676918
2019-09-08,96.773657676918
2019-09-09,96.773657676918
2019-09-10,96.773657676918
2019-09-11,96.773657676918
2019-09-12,96.773657676918
2019-09-13,96.773657676918
2019-09-14,96.773657676918
2019-09-15,96.773657676918
2019-09-16,96.773657676918
2019-09-17,96.773657676918
2019-09-18,96.773657676918
2019-09-19,96.773657676918
2019-09-20,96.773657676918
2019-09-21,96.773657676918
2019-09-22,96.773657676918
2019-09-23,96.773657676918
2019-09-24,96.773657676918
2019-09-25,96.773657676918
2019-09-26,96.773657676918
2019-09-27,96.773657676918
2019-09-28,96.773657676918
2019-09-29,96.773657676918
2019-09-30,96.773657676918
2019-10-01,96.773657676918
2019-10-02,96.773657676918
2019-10-03,96.773657676918
2019-10-04,96.773657676918
2019-10-05,96.773657676918
2019-10-06,96.773657676918
2019-10-07,96.773657676918
2019-10-08,96.773657676918
2019-10-09,96.773657676918
2019-10-10,96.773657676918
2019-10-11,96.773657676918
2019-10-12,96.773657676918
2019-10-13,96.773657676918
2019-10-14,96.773657676918
2019-10-15,96.773657676918
2019-10-16,96.773657676918
2019-10-17,96.773657676918
2019-10-18,96.773657676918
2019-10-19,96.773657676918
2019-10-20,96.773657676918
2019-10-21,96.773657676918
2019-10-22,96.773657676918
2019-10-23,96.773657676918
2019-10-24,96.773657676918
2019-10-25,96.773657676918
2019-10-26,96.773657676918
2019-10-27,96.773657676918
2019-10-28,96.773657676918
2019-10-29,96.773657676918
2019-10-30,96.773657676918
2019-10-31,96.773657676918
2019-11-01,96.773657676918
2019-11-02,96.773657676918
2019-11-03,96.773657676918
2019-11-04,96.773657676918
2019-11-05,96.773657676918
2019-11-06,96.773657676918
2019-11-07,96.773657676918
2019-11-08,96.773657676918
2019-11-09,96.773657676918
2019-11-10,96.773657676918
2019-11-11,96.773657676918
2019-11-12,96.773657676918
2019-11-13,96.773657676918
2019-11-14,96.773657676918
2019-11-15,96.773657676918
2019-11-16,96.773657676918
2019-11-17,96.773657676918
2019-11-18,96.773657676918
2019-11-19,96.773657676918
2019-11-20,96.773657676918
2019-11-21,96.773657676918
2019-11-22,96.773657676918
2019-11-23,96.773657676918
2019-11-24,96.773657676918
2019-11-25,96.773657676918
2019-11-26,96.773657676918
2019-11-27,96.773657676918
2019-11-28,96.773657676918
2019-11-29,96.773657676918
2019-11-30,96.773657676918
2019-12-01,96.773657676918
2019-12-02,96.773657676918
2019-12-03,96.773657676918
2019-12-04,96.773657676918
2019-12-05,96.773657676918
2019-12-06,96.773657676918
2019-12-07,96.773657676918
2019-12-08,96.773657676918
2019-12-09,96.773657676918
2019-12-10,96.773657676918
2019-12-11,96.773657676918
2019-12-12,96.773657676918
2019-12-13,96.773657676918
2019-12-14,96.773657676918
2019-12-15,96.773657676918
2019-12-16,96.773657676918
2019-12-17,96.773657676918
2019-12-18,96.773657676918
2019-12-19,96.773657676918
2019-12-20,96.773657676918
2019-12-21,96.773657676918
2019-12-22,96.773657676918
2019-12-23,96.773657676918
2019-12-24,96.773657676918
2019-12-25,96.773657676918
2019-12-26,96.773657676918
2019-12-27,96.773657676918
2019-12-28,96.773657676918
2019-12-29,96.773657676918
2019-12-30,96.773657676918
2019-12-31,96.773657676918
2020-01-01,93.8329327798412
2020-01-02,93.8329327798412
2020-01-03,93.8329327798412
2020-01-04,93.8329327798412
2020-01-05,93.8329327798412
2020-01-06,93.8329327798412
2020-01-07,93.8329327798412
2020-01-08,93.8329327798412
2020-01-09,93.8329327798412
2020-01-10,93.8329327798412
2020-01-11,93.8329327798412
2020-01-12,93.8329327798412
2020-01-13,93.8329327798412
2020-01-14,93.8329327798412
2020-01-15,93.8329327798412
2020-01-16,93.8329327798412
2020-01-17,93.8329327798412
2020-01-18,93.8329327798412
2020-01-19,93.8329327798412
2020-01-20,93.8329327798412
2020-01-21,93.8329327798412
2020-01-22,93.8329327798412
2020-01-23,93.8329327798412
2020-01-24,93.8329327798412
2020-01-25,93.8329327798412
2020-01-26,93.8329327798412
2020-01-27,93.8329327798412
2020-01-28,93.8329327798412
2020-01-29,93.8329327798412
2020-01-30,93.8329327798412
2020-01-31,93.8329327798412
2020-02-01,93.8329327798412
2020-02-02,93.8329327798412
2020-02-03,93.8329327798412
2020-02-04,93.8329327798412
2020-02-05,93.8329327798412
2020-02-06,93.8329327798412
2020-02-07,93.8329327798412
2020-02-08,93.8329327798412
2020-02-09,93.8329327798412
2020-02-10,93.8329327798412
2020-02-11,93.8329327798412
2020-02-12,93.8329327798412
2020-02-13,93.8329327798412
2020-02-14,93.8329327798412
2020-02-15,93.8329327798412
2020-02-16,93.8329327798412
2020-02-17,93.8329327798412
2020-02-18,93.8329327798412
2020-02-19,93.8329327798412
2020-02-20,93.8329327798412
2020-02-21,93.8329327798412
2020-02-22,93.8329327798412
2020-02-23,93.8329327798412
2020-02-24,93.8329327798412
2020-02-25,93.8329327798412
2020-02-26,93.8329327798412
2020-02-27,93.8329327798412
2020-02-28,93.8329327798412
2020-02-29,93.8329327798412
2020-03-01,93.8329327798412
2020-03-02,93.8329327798412
2020-03-03,93.8329327798412
2020-03-04,93.8329327798412
2020-03-05,93.8329327798412
2020-03-06,93.8329327798412
2020-03-07,93.8329327798412
2020-03-08,93.8329327798412
2020-03-09,93.8329327798412
2020-03-10,93.8329327798412
2020-03-11,93.8329327798412
2020-03-12,93.8329327798412
2020-03-13,93.8329327798412
2020-03-14,93.8329327798412
2020-03-15,93.8329327798412
2020-03-16,93.8329327798412
2020-03-17,93.8329327798412
2020-03-18,93.8329327798412
2020-03-19,93.8329327798412
2020-03-20,93.8329327798412
2020-03-21,93.8329327798412
2020-03-22,93.8329327798412
2020-03-23,93.8329327798412
2020-03-24,93.8329327798412
2020-03-25,93.8329327798412
2020-03-26,93.8329327798412
2020-03-27,93.8329327798412
2020-03-28,93.8329327798412
2020-03-29,93.8329327798412
2020-03-30,93.8329327798412
2020-03-31,93.8329327798412
2020-04-01,93.8329327798412
2020-04-02,93.8329327798412
2020-04-03,93.8329327798412
2020-04-04,93.8329327798412
2020-04-05,93.8329327798412
2020-04-06,93.8329327798412
2020-04-07,93.8329327798412
2020-04-08,93.8329327798412
2020-04-09,93.8329327798412
2020-04-10,93.8329327798412
2020-04-11,93.8329327798412
2020-04-12,93.8329327798412
2020-04-13,93.8329327798412
2020-04-14,93.8329327798412
2020-04-15,93.8329327798412
2020-04-16,93.8329327798412
2020-04-17,93.8329327798412
2020-04-18,93.8329327798412
2020-04-19,93.8329327798412
2020-04-20,93.8329327798412
2020-04-21,93.8329327798412
2020-04-22,93.8329327798412
2020-04-23,93.8329327798412
2020-04-24,93.8329327798412
2020-04-25,93.8329327798412
2020-04-26,93.8329327798412
2020-04-27,93.8329327798412
2020-04-28,93.8329327798412
2020-04-29,93.8329327798412
2020-04-30,93.8329327798412
2020-05-01,93.8329327798412
2020-05-02,93.8329327798412
2020-05-03,93.8329327798412
2020-05-04,93.8329327798412
2020-05-05,93.8329327798412
2020-05-06,93.8329327798412
2020-05-07,93.8329327798412
2020-05-08,93.8329327798412
2020-05-09,93.8329327798412
2020-05-10,93.8329327798412
2020-05-11,93.8329327798412
2020-05-12,93.8329327798412
2020-05-13,93.8329327798412
2020-05-14,93.8329327798412
2020-05-15,93.8329327798412
2020-05-16,93.8329327798412
2020-05-17,93.8329327798412
2020-05-18,93.8329327798412
2020-05-19,93.8329327798412
2020-05-20,93.8329327798412
2020-05-21,93.8329327798412
2020-05-22,93.8329327798412
2020-05-23,93.8329327798412
2020-05-24,93.8329327798412
2020-05-25,93.8329327798412
2020-05-26,93.8329327798412
2020-05-27,93.8329327798412
2020-05-28,93.8329327798412
2020-05-29,93.8329327798412
2020-05-30,93.8329327798412
2020-05-31,93.8329327798412
2020-06-01,93.8329327798412
2020-06-02,93.8329327798412
2020-06-03,93.8329327798412
2020-06-04,93.8329327798412
2020-06-05,93.8329327798412
2020-06-06,93.8329327798412
2020-06-07,93.8329327798412
2020-06-08,93.8329327798412
2020-06-09,93.8329327798412
2020-06-10,93.8329327798412
2020-06-11,93.8329327798412
2020-06-12,93.8329327798412
2020-06-13,93.8329327798412
2020-06-14,93.8329327798412
2020-06-15,93.8329327798412
2020-06-16,93.8329327798412
2020-06-17,93.8329327798412
2020-06-18,93.8329327798412
2020-06-19,93.8329327798412
2020-06-20,93.8329327798412
2020-06-21,93.8329327798412
2020-06-22,93.8329327798412
2020-06-23,93.8329327798412
2020-06-24,93.8329327798412
2020-06-25,93.8329327798412
2020-06-26,93.8329327798412
2020-06-27,93.8329327798412
2020-06-28,93.8329327798412
2020-06-29,93.8329327798412
2020-06-30,93.8329327798412
2020-07-01,93.8329327798412
2020-07-02,93.8329327798412
2020-07-03,93.8329327798412
2020-07-04,93.8329327798412
2020-07-05,93.8329327798412
2020-07-06,93.8329327798412
2020-07-07,93.8329327798412
2020-07-08,93.8329327798412
2020-07-09,93.8329327798412
2020-07-10,93.8329327798412
2020-07-11,93.8329327798412
2020-07-12,93.8329327798412
2020-07-13,93.8329327798412
2020-07-14,93.8329327798412
2020-07-15,93.8329327798412
2020-07-16,93.8329327798412
2020-07-17,93.8329327798412
2020-07-18,93.8329327798412
2020-07-19,93.8329327798412
2020-07-20,93.8329327798412
2020-07-21,93.8329327798412
2020-07-22,93.8329327798412
2020-07-23,93.8329327798412
2020-07-24,93.8329327798412
2020-07-25,93.8329327798412
2020-07-26,93.8329327798412
2020-07-27,93.8329327798412
2020-07-28,93.8329327798412
2020-07-29,93.8329327798412
2020-07-30,93.8329327798412
2020-07-31,93.8329327798412
2020-08-01,93.8329327798412
2020-08-02,93.8329327798412
2020-08-03,93.8329327798412
2020-08-04,93.8329327798412
2020-08-05,93.8329327798412
2020-08-06,93.8329327798412
2020-08-07,93.8329327798412
2020-08-08,93.8329327798412
2020-08-09,93.8329327798412
2020-08-10,93.8329327798412
2020-08-11,93.8329327798412
2020-08-12,93.8329327798412
2020-08-13,93.8329327798412
2020-08-14,93.8329327798412
2020-08-15,93.8329327798412
2020-08-16,93.8329327798412
2020-08-17,93.8329327798412
2020-08-18,93.8329327798412
2020-08-19,93.8329327798412
2020-08-20,93.8329327798412
2020-08-21,93.8329327798412
2020-08-22,93.8329327798412
2020-08-23,93.8329327798412
2020-08-24,93.8329327798412
2020-08-25,93.8329327798412
2020-08-26,93.8329327798412
2020-08-27,93.8329327798412
2020-08-28,93.8329327798412
2020-08-29,93.8329327798412
2020-08-30,93.8329327798412
2020-08-31,93.8329327798412
2020-09-01,93.8329327798412
2020-09-02,93.8329327798412
2020-09-03,93.8329327798412
2020-09-04,93.8329327798412
2020-09-05,93.8329327798412
2020-09-06,93.8329327798412
2020-09-07,93.8329327798412
2020-09-08,93.8329327798412
2020-09-09,93.8329327798412
2020-09-10,93.8329327798412
2020-09-11,93.8329327798412
2020-09-12,93.8329327798412
2020-09-13,93.8329327798412
2020-09-14,93.8329327798412
2020-09-15,93.8329327798412
2020-09-16,93.8329327798412
2020-09-17,93.8329327798412
2020-09-18,93.8329327798412
2020-09-19,93.8329327798412
2020-09-20,93.8329327798412
2020-09-21,93.8329327798412
2020-09-22,93.8329327798412
2020-09-23,93.8329327798412
2020-09-24,93.8329327798412
2020-09-25,93.8329327798412
2020-09-26,93.8329327798412
2020-09-27,93.8329327798412
2020-09-28,93.8329327798412
2020-09-29,93.8329327798412
2020-09-30,93.8329327798412
2020-10-01,93.8329327798412
2020-10-02,93.8329327798412
2020-10-03,93.8329327798412
2020-10-04,93.8329327798412
2020-10-05,93.8329327798412
2020-10-06,93.8329327798412
2020-10-07,93.8329327798412
2020-10-08,93.8329327798412
2020-10-09,93.8329327798412
2020-10-10,93.8329327798412
2020-10-11,93.8329327798412
2020-10-12,93.8329327798412
2020-10-13,93.8329327798412
2020-10-14,93.8329327798412
2020-10-15,93.8329327798412
2020-10-16,93.8329327798412
2020-10-17,93.8329327798412
2020-10-18,93.8329327798412
2020-10-19,93.8329327798412
2020-10-20,93.8329327798412
2020-10-21,93.8329327798412
2020-10-22,93.8329327798412
2020-10-23,93.8329327798412
2020-10-24,93.8329327798412
2020-10-25,93.8329327798412
2020-10-26,93.8329327798412
2020-10-27,93.8329327798412
2020-10-28,93.8329327798412
2020-10-29,93.8329327798412
2020-10-30,93.8329327798412
2020-10-31,93.8329327798412
2020-11-01,93.8329327798412
2020-11-02,93.8329327798412
2020-11-03,93.8329327798412
2020-11-04,93.8329327798412
2020-11-05,93.8329327798412
2020-11-06,93.8329327798412
2020-11-07,93.8329327798412
2020-11-08,93.8329327798412
2020-11-09,93.8329327798412
2020-11-10,93.8329327798412
2020-11-11,93.8329327798412
2020-11-12,93.8329327798412
2020-11-13,93.8329327798412
2020-11-14,93.8329327798412
2020-11-15,93.8329327798412
2020-11-16,93.8329327798412
2020-11-17,93.8329327798412
2020-11-18,93.8329327798412
2020-11-19,93.8329327798412
2020-11-20,93.8329327798412
2020-11-21,93.8329327798412
2020-11-22,93.8329327798412
2020-11-23,93.8329327798412
2020-11-24,93.8329327798412
2020-11-25,93.8329327798412
2020-11-26,93.8329327798412
2020-11-27,93.8329327798412
2020-11-28,93.8329327798412
2020-11-29,93.8329327798412
2020-11-30,93.8329327798412
2020-12-01,93.8329327798412
2020-12-02,93.8329327798412
2020-12-03,93.8329327798412
2020-12-04,93.8329327798412
2020-12-05,93.8329327798412
2020-12-06,93.8329327798412
2020-12-07,93.8329327798412
2020-12-08,93.8329327798412
2020-12-09,93.8329327798412
2020-12-10,93.8329327798412
2020-12-11,93.8329327798412
2020-12-12,93.8329327798412
2020-12-13,93.8329327798412
2020-12-14,93.8329327798412
2020-12-15,93.8329327798412
2020-12-16,93.8329327798412
2020-12-17,93.8329327798412
2020-12-18,93.8329327798412
2020-12-19,93.8329327798412
2020-12-20,93.8329327798412
2020-12-21,93.8329327798412
2020-12-22,93.8329327798412
2020-12-23,93.8329327798412
2020-12-24,93.8329327798412
2020-12-25,93.8329327798412
2020-12-26,93.8329327798412
2020-12-27,93.8329327798412
2020-12-28,93.8329327798412
2020-12-29,93.8329327798412
2020-12-30,93.8329327798412
2020-12-31,93.8329327798412
2021-01-01,86.5590532163272
2021-01-02,86.5590532163272
2021-01-03,86.5590532163272
2021-01-04,86.5590532163272
2021-01-05,86.5590532163272
2021-01-06,86.5590532163272
2021-01-07,86.5590532163272
2021-01-08,86.5590532163272
2021-01-09,86.5590532163272
2021-01-10,86.5590532163272
2021-01-11,86.5590532163272
2021-01-12,86.5590532163272
2021-01-13,86.5590532163272
2021-01-14,86.5590532163272
2021-01-15,86.5590532163272
2021-01-16,86.5590532163272
2021-01-17,86.5590532163272
2021-01-18,86.5590532163272
2021-01-19,86.5590532163272
2021-01-20,86.5590532163272
2021-01-21,86.5590532163272
2021-01-22,86.5590532163272
2021-01-23,86.5590532163272
2021-01-24,86.5590532163272
2021-01-25,86.5590532163272
2021-01-26,86.5590532163272
2021-01-27,86.5590532163272
2021-01-28,86.5590532163272
2021-01-29,86.5590532163272
2021-01-30,86.5590532163272
2021-01-31,86.5590532163272
2021-02-01,86.5590532163272
2021-02-02,86.5590532163272
2021-02-03,86.5590532163272
2021-02-04,86.5590532163272
2021-02-05,86.5590532163272
2021-02-06,86.5590532163272
2021-02-07,86.5590532163272
2021-02-08,86.5590532163272
2021-02-09,86.5590532163272
2021-02-10,86.5590532163272
2021-02-11,86.5590532163272
2021-02-12,86.5590532163272
2021-02-13,86.5590532163272
2021-02-14,86.5590532163272
2021-02-15,86.5590532163272
2021-02-16,86.5590532163272
2021-02-17,86.5590532163272
2021-02-18,86.5590532163272
2021-02-19,86.5590532163272
2021-02-20,86.5590532163272
2021-02-21,86.5590532163272
2021-02-22,86.5590532163272
2021-02-23,86.5590532163272
2021-02-24,86.5590532163272
2021-02-25,86.5590532163272
2021-02-26,86.5590532163272
2021-02-27,86.5590532163272
2021-02-28,86.5590532163272
2021-03-01,86.5590532163272
