date,fuel_exports
2018-07-21,55.9876673683571
2018-07-22,55.9876673683571
2018-07-23,55.9876673683571
2018-07-24,55.9876673683571
2018-07-25,55.9876673683571
2018-07-26,55.9876673683571
2018-07-27,55.9876673683571
2018-07-28,55.9876673683571
2018-07-29,55.9876673683571
2018-07-30,55.9876673683571
2018-07-31,55.9876673683571
2018-08-01,55.9876673683571
2018-08-02,55.9876673683571
2018-08-03,55.9876673683571
2018-08-04,55.9876673683571
2018-08-05,55.9876673683571
2018-08-06,55.9876673683571
2018-08-07,55.9876673683571
2018-08-08,55.9876673683571
2018-08-09,55.9876673683571
2018-08-10,55.9876673683571
2018-08-11,55.9876673683571
2018-08-12,55.9876673683571
2018-08-13,55.9876673683571
2018-08-14,55.9876673683571
2018-08-15,55.9876673683571
2018-08-16,55.9876673683571
2018-08-17,55.9876673683571
2018-08-18,55.9876673683571
2018-08-19,55.9876673683571
2018-08-20,55.9876673683571
2018-08-21,55.9876673683571
2018-08-22,55.9876673683571
2018-08-23,55.9876673683571
2018-08-24,55.9876673683571
2018-08-25,55.9876673683571
2018-08-26,55.9876673683571
2018-08-27,55.9876673683571
2018-08-28,55.9876673683571
2018-08-29,55.9876673683571
2018-08-30,55.9876673683571
2018-08-31,55.9876673683571
2018-09-01,55.9876673683571
2018-09-02,55.9876673683571
2018-09-03,55.9876673683571
2018-09-04,55.9876673683571
2018-09-05,55.9876673683571
2018-09-06,55.9876673683571
2018-09-07,55.9876673683571
2018-09-08,55.9876673683571
2018-09-09,55.9876673683571
2018-09-10,55.9876673683571
2018-09-11,55.9876673683571
2018-09-12,55.9876673683571
2018-09-13,55.9876673683571
2018-09-14,55.9876673683571
2018-09-15,55.9876673683571
2018-09-16,55.9876673683571
2018-09-17,55.9876673683571
2018-09-18,55.9876673683571
2018-09-19,55.9876673683571
2018-09-20,55.9876673683571
2018-09-21,55.9876673683571
2018-09-22,55.9876673683571
2018-09-23,55.9876673683571
2018-09-24,55.9876673683571
2018-09-25,55.9876673683571
2018-09-26,55.9876673683571
2018-09-27,55.9876673683571
2018-09-28,55.9876673683571
2018-09-29,55.9876673683571
2018-09-30,55.9876673683571
2018-10-01,55.9876673683571
2018-10-02,55.9876673683571
2018-10-03,55.9876673683571
2018-10-04,55.9876673683571
2018-10-05,55.9876673683571
2018-10-06,55.9876673683571
2018-10-07,55.9876673683571
2018-10-08,55.9876673683571
2018-10-09,55.9876673683571
2018-10-10,55.9876673683571
2018-10-11,55.9876673683571
2018-10-12,55.9876673683571
2018-10-13,55.9876673683571
2018-10-14,55.9876673683571
2018-10-15,55.9876673683571
2018-10-16,55.9876673683571
2018-10-17,55.9876673683571
2018-10-18,55.9876673683571
2018-10-19,55.9876673683571
2018-10-20,55.9876673683571
2018-10-21,55.9876673683571
2018-10-22,55.9876673683571
2018-10-23,55.9876673683571
2018-10-24,55.9876673683571
2018-10-25,55.9876673683571
2018-10-26,55.9876673683571
2018-10-27,55.9876673683571
2018-10-28,55.9876673683571
2018-10-29,55.9876673683571
2018-10-30,55.9876673683571
2018-10-31,55.9876673683571
2018-11-01,55.9876673683571
2018-11-02,55.9876673683571
2018-11-03,55.9876673683571
2018-11-04,55.9876673683571
2018-11-05,55.9876673683571
2018-11-06,55.9876673683571
2018-11-07,55.9876673683571
2018-11-08,55.9876673683571
2018-11-09,55.9876673683571
2018-11-10,55.9876673683571
2018-11-11,55.9876673683571
2018-11-12,55.9876673683571
2018-11-13,55.9876673683571
2018-11-14,55.9876673683571
2018-11-15,55.9876673683571
2018-11-16,55.9876673683571
2018-11-17,55.9876673683571
2018-11-18,55.9876673683571
2018-11-19,55.9876673683571
2018-11-20,55.9876673683571
2018-11-21,55.9876673683571
2018-11-22,55.9876673683571
2018-11-23,55.9876673683571
2018-11-24,55.9876673683571
2018-11-25,55.9876673683571
2018-11-26,55.9876673683571
2018-11-27,55.9876673683571
2018-11-28,55.9876673683571
2018-11-29,55.9876673683571
2018-11-30,55.9876673683571
2018-12-01,55.9876673683571
2018-12-02,55.9876673683571
2018-12-03,55.9876673683571
2018-12-04,55.9876673683571
2018-12-05,55.9876673683571
2018-12-06,55.9876673683571
2018-12-07,55.9876673683571
2018-12-08,55.9876673683571
2018-12-09,55.9876673683571
2018-12-10,55.9876673683571
2018-12-11,55.9876673683571
2018-12-12,55.9876673683571
2018-12-13,55.9876673683571
2018-12-14,55.9876673683571
2018-12-15,55.9876673683571
2018-12-16,55.9876673683571
2018-12-17,55.9876673683571
2018-12-18,55.9876673683571
2018-12-19,55.9876673683571
2018-12-20,55.9876673683571
2018-12-21,55.9876673683571
2018-12-22,55.9876673683571
2018-12-23,55.9876673683571
2018-12-24,55.9876673683571
2018-12-25,55.9876673683571
2018-12-26,55.9876673683571
2018-12-27,55.9876673683571
2018-12-28,55.9876673683571
2018-12-29,55.9876673683571
2018-12-30,55.9876673683571
2018-12-31,55.9876673683571
2019-01-01,55.9876673683571
2019-01-02,49.3175349328281
2019-01-03,49.3175349328281
2019-01-04,49.3175349328281
2019-01-05,49.3175349328281
2019-01-06,49.3175349328281
2019-01-07,49.3175349328281
2019-01-08,49.3175349328281
2019-01-09,49.3175349328281
2019-01-10,49.3175349328281
2019-01-11,49.3175349328281
2019-01-12,49.3175349328281
2019-01-13,49.3175349328281
2019-01-14,49.3175349328281
2019-01-15,49.3175349328281
2019-01-16,49.3175349328281
2019-01-17,49.3175349328281
2019-01-18,49.3175349328281
2019-01-19,49.3175349328281
2019-01-20,49.3175349328281
2019-01-21,49.3175349328281
2019-01-22,49.3175349328281
2019-01-23,49.3175349328281
2019-01-24,49.3175349328281
2019-01-25,49.3175349328281
2019-01-26,49.3175349328281
2019-01-27,49.3175349328281
2019-01-28,49.3175349328281
2019-01-29,49.3175349328281
2019-01-30,49.3175349328281
2019-01-31,49.3175349328281
2019-02-01,49.3175349328281
2019-02-02,49.3175349328281
2019-02-03,49.3175349328281
2019-02-04,49.3175349328281
2019-02-05,49.3175349328281
2019-02-06,49.3175349328281
2019-02-07,49.3175349328281
2019-02-08,49.3175349328281
2019-02-09,49.3175349328281
2019-02-10,49.3175349328281
2019-02-11,49.3175349328281
2019-02-12,49.3175349328281
2019-02-13,49.3175349328281
2019-02-14,49.3175349328281
2019-02-15,49.3175349328281
2019-02-16,49.3175349328281
2019-02-17,49.3175349328281
2019-02-18,49.3175349328281
2019-02-19,49.3175349328281
2019-02-20,49.3175349328281
2019-02-21,49.3175349328281
2019-02-22,49.3175349328281
2019-02-23,49.3175349328281
2019-02-24,49.3175349328281
2019-02-25,49.3175349328281
2019-02-26,49.3175349328281
2019-02-27,49.3175349328281
2019-02-28,49.3175349328281
2019-03-01,49.3175349328281
2019-03-02,49.3175349328281
2019-03-03,49.3175349328281
2019-03-04,49.3175349328281
2019-03-05,49.3175349328281
2019-03-06,49.3175349328281
2019-03-07,49.3175349328281
2019-03-08,49.3175349328281
2019-03-09,49.3175349328281
2019-03-10,49.3175349328281
2019-03-11,49.3175349328281
2019-03-12,49.3175349328281
2019-03-13,49.3175349328281
2019-03-14,49.3175349328281
2019-03-15,49.3175349328281
2019-03-16,49.3175349328281
2019-03-17,49.3175349328281
2019-03-18,49.3175349328281
2019-03-19,49.3175349328281
2019-03-20,49.3175349328281
2019-03-21,49.3175349328281
2019-03-22,49.3175349328281
2019-03-23,49.3175349328281
2019-03-24,49.3175349328281
2019-03-25,49.3175349328281
2019-03-26,49.3175349328281
2019-03-27,49.3175349328281
2019-03-28,49.3175349328281
2019-03-29,49.3175349328281
2019-03-30,49.3175349328281
2019-03-31,49.3175349328281
2019-04-01,49.3175349328281
2019-04-02,49.3175349328281
2019-04-03,49.3175349328281
2019-04-04,49.3175349328281
2019-04-05,49.3175349328281
2019-04-06,49.3175349328281
2019-04-07,49.3175349328281
2019-04-08,49.3175349328281
2019-04-09,49.3175349328281
2019-04-10,49.3175349328281
2019-04-11,49.3175349328281
2019-04-12,49.3175349328281
2019-04-13,49.3175349328281
2019-04-14,49.3175349328281
2019-04-15,49.3175349328281
2019-04-16,49.3175349328281
2019-04-17,49.3175349328281
2019-04-18,49.3175349328281
2019-04-19,49.3175349328281
2019-04-20,49.3175349328281
2019-04-21,49.3175349328281
2019-04-22,49.3175349328281
2019-04-23,49.3175349328281
2019-04-24,49.3175349328281
2019-04-25,49.3175349328281
2019-04-26,49.3175349328281
2019-04-27,49.3175349328281
2019-04-28,49.3175349328281
2019-04-29,49.3175349328281
2019-04-30,49.3175349328281
2019-05-01,49.3175349328281
2019-05-02,49.3175349328281
2019-05-03,49.3175349328281
2019-05-04,49.3175349328281
2019-05-05,49.3175349328281
2019-05-06,49.3175349328281
2019-05-07,49.3175349328281
2019-05-08,49.3175349328281
2019-05-09,49.3175349328281
2019-05-10,49.3175349328281
2019-05-11,49.3175349328281
2019-05-12,49.3175349328281
2019-05-13,49.3175349328281
2019-05-14,49.3175349328281
2019-05-15,49.3175349328281
2019-05-16,49.3175349328281
2019-05-17,49.3175349328281
2019-05-18,49.3175349328281
2019-05-19,49.3175349328281
2019-05-20,49.3175349328281
2019-05-21,49.3175349328281
2019-05-22,49.3175349328281
2019-05-23,49.3175349328281
2019-05-24,49.3175349328281
2019-05-25,49.3175349328281
2019-05-26,49.3175349328281
2019-05-27,49.3175349328281
2019-05-28,49.3175349328281
2019-05-29,49.3175349328281
2019-05-30,49.3175349328281
2019-05-31,49.3175349328281
2019-06-01,49.3175349328281
2019-06-02,49.3175349328281
2019-06-03,49.3175349328281
2019-06-04,49.3175349328281
2019-06-05,49.3175349328281
2019-06-06,49.3175349328281
2019-06-07,49.3175349328281
2019-06-08,49.3175349328281
2019-06-09,49.3175349328281
2019-06-10,49.3175349328281
2019-06-11,49.3175349328281
2019-06-12,49.3175349328281
2019-06-13,49.3175349328281
2019-06-14,49.3175349328281
2019-06-15,49.3175349328281
2019-06-16,49.3175349328281
2019-06-17,49.3175349328281
2019-06-18,49.3175349328281
2019-06-19,49.3175349328281
2019-06-20,49.3175349328281
2019-06-21,49.3175349328281
2019-06-22,49.3175349328281
2019-06-23,49.3175349328281
2019-06-24,49.3175349328281
2019-06-25,49.3175349328281
2019-06-26,49.3175349328281
2019-06-27,49.3175349328281
2019-06-28,49.3175349328281
2019-06-29,49.3175349328281
2019-06-30,49.3175349328281
2019-07-01,49.3175349328281
2019-07-02,49.3175349328281
2019-07-03,49.3175349328281
2019-07-04,49.3175349328281
2019-07-05,49.3175349328281
2019-07-06,49.3175349328281
2019-07-07,49.3175349328281
2019-07-08,49.3175349328281
2019-07-09,49.3175349328281
2019-07-10,49.3175349328281
2019-07-11,49.3175349328281
2019-07-12,49.3175349328281
2019-07-13,49.3175349328281
2019-07-14,49.3175349328281
2019-07-15,49.3175349328281
2019-07-16,49.3175349328281
2019-07-17,49.3175349328281
2019-07-18,49.3175349328281
2019-07-19,49.3175349328281
2019-07-20,49.3175349328281
2019-07-21,49.3175349328281
2019-07-22,49.3175349328281
2019-07-23,49.3175349328281
2019-07-24,49.3175349328281
2019-07-25,49.3175349328281
2019-07-26,49.3175349328281
2019-07-27,49.3175349328281
2019-07-28,49.3175349328281
2019-07-29,49.3175349328281
2019-07-30,49.3175349328281
2019-07-31,49.3175349328281
2019-08-01,49.3175349328281
2019-08-02,49.3175349328281
2019-08-03,49.3175349328281
2019-08-04,49.3175349328281
2019-08-05,49.3175349328281
2019-08-06,49.3175349328281
2019-08-07,49.3175349328281
2019-08-08,49.3175349328281
2019-08-09,49.3175349328281
2019-08-10,49.3175349328281
2019-08-11,49.3175349328281
2019-08-12,49.3175349328281
2019-08-13,49.3175349328281
2019-08-14,49.3175349328281
2019-08-15,49.3175349328281
2019-08-16,49.3175349328281
2019-08-17,49.3175349328281
2019-08-18,49.3175349328281
2019-08-19,49.3175349328281
2019-08-20,49.3175349328281
2019-08-21,49.3175349328281
2019-08-22,49.3175349328281
2019-08-23,49.3175349328281
2019-08-24,49.3175349328281
2019-08-25,49.3175349328281
2019-08-26,49.3175349328281
2019-08-27,49.3175349328281
2019-08-28,49.3175349328281
2019-08-29,49.3175349328281
2019-08-30,49.3175349328281
2019-08-31,49.3175349328281
2019-09-01,49.3175349328281
2019-09-02,49.3175349328281
2019-09-03,49.3175349328281
2019-09-04,49.3175349328281
2019-09-05,49.3175349328281
2019-09-06,49.3175349328281
2019-09-07,49.3175349328281
2019-09-08,49.3175349328281
2019-09-09,49.3175349328281
2019-09-10,49.3175349328281
2019-09-11,49.3175349328281
2019-09-12,49.3175349328281
2019-09-13,49.3175349328281
2019-09-14,49.3175349328281
2019-09-15,49.3175349328281
2019-09-16,49.3175349328281
2019-09-17,49.3175349328281
2019-09-18,49.3175349328281
2019-09-19,49.3175349328281
2019-09-20,49.3175349328281
2019-09-21,49.3175349328281
2019-09-22,49.3175349328281
2019-09-23,49.3175349328281
2019-09-24,49.3175349328281
2019-09-25,49.3175349328281
2019-09-26,49.3175349328281
2019-09-27,49.3175349328281
2019-09-28,49.3175349328281
2019-09-29,49.3175349328281
2019-09-30,49.3175349328281
2019-10-01,49.3175349328281
2019-10-02,49.3175349328281
2019-10-03,49.3175349328281
2019-10-04,49.3175349328281
2019-10-05,49.3175349328281
2019-10-06,49.3175349328281
2019-10-07,49.3175349328281
2019-10-08,49.3175349328281
2019-10-09,49.3175349328281
2019-10-10,49.3175349328281
2019-10-11,49.3175349328281
2019-10-12,49.3175349328281
2019-10-13,49.3175349328281
2019-10-14,49.3175349328281
2019-10-15,49.3175349328281
2019-10-16,49.3175349328281
2019-10-17,49.3175349328281
2019-10-18,49.3175349328281
2019-10-19,49.3175349328281
2019-10-20,49.3175349328281
2019-10-21,49.3175349328281
2019-10-22,49.3175349328281
2019-10-23,49.3175349328281
2019-10-24,49.3175349328281
2019-10-25,49.3175349328281
2019-10-26,49.3175349328281
2019-10-27,49.3175349328281
2019-10-28,49.3175349328281
2019-10-29,49.3175349328281
2019-10-30,49.3175349328281
2019-10-31,49.3175349328281
2019-11-01,49.3175349328281
2019-11-02,49.3175349328281
2019-11-03,49.3175349328281
2019-11-04,49.3175349328281
2019-11-05,49.3175349328281
2019-11-06,49.3175349328281
2019-11-07,49.3175349328281
2019-11-08,49.3175349328281
2019-11-09,49.3175349328281
2019-11-10,49.3175349328281
2019-11-11,49.3175349328281
2019-11-12,49.3175349328281
2019-11-13,49.3175349328281
2019-11-14,49.3175349328281
2019-11-15,49.3175349328281
2019-11-16,49.3175349328281
2019-11-17,49.3175349328281
2019-11-18,49.3175349328281
2019-11-19,49.3175349328281
2019-11-20,49.3175349328281
2019-11-21,49.3175349328281
2019-11-22,49.3175349328281
2019-11-23,49.3175349328281
2019-11-24,49.3175349328281
2019-11-25,49.3175349328281
2019-11-26,49.3175349328281
2019-11-27,49.3175349328281
2019-11-28,49.3175349328281
2019-11-29,49.3175349328281
2019-11-30,49.3175349328281
2019-12-01,49.3175349328281
2019-12-02,49.3175349328281
2019-12-03,49.3175349328281
2019-12-04,49.3175349328281
2019-12-05,49.3175349328281
2019-12-06,49.3175349328281
2019-12-07,49.3175349328281
2019-12-08,49.3175349328281
2019-12-09,49.3175349328281
2019-12-10,49.3175349328281
2019-12-11,49.3175349328281
2019-12-12,49.3175349328281
2019-12-13,49.3175349328281
2019-12-14,49.3175349328281
2019-12-15,49.3175349328281
2019-12-16,49.3175349328281
2019-12-17,49.3175349328281
2019-12-18,49.3175349328281
2019-12-19,49.3175349328281
2019-12-20,49.3175349328281
2019-12-21,49.3175349328281
2019-12-22,49.3175349328281
2019-12-23,49.3175349328281
2019-12-24,49.3175349328281
2019-12-25,49.3175349328281
2019-12-26,49.3175349328281
2019-12-27,49.3175349328281
2019-12-28,49.3175349328281
2019-12-29,49.3175349328281
2019-12-30,49.3175349328281
2019-12-31,49.3175349328281
2020-01-01,49.3175349328281
2020-01-02,68.9331407034111
2020-01-03,68.9331407034111
2020-01-04,68.9331407034111
2020-01-05,68.9331407034111
2020-01-06,68.9331407034111
2020-01-07,68.9331407034111
2020-01-08,68.9331407034111
2020-01-09,68.9331407034111
2020-01-10,68.9331407034111
2020-01-11,68.9331407034111
2020-01-12,68.9331407034111
2020-01-13,68.9331407034111
2020-01-14,68.9331407034111
2020-01-15,68.9331407034111
2020-01-16,68.9331407034111
2020-01-17,68.9331407034111
2020-01-18,68.9331407034111
2020-01-19,68.9331407034111
2020-01-20,68.9331407034111
2020-01-21,68.9331407034111
2020-01-22,68.9331407034111
2020-01-23,68.9331407034111
2020-01-24,68.9331407034111
2020-01-25,68.9331407034111
2020-01-26,68.9331407034111
2020-01-27,68.9331407034111
2020-01-28,68.9331407034111
2020-01-29,68.9331407034111
2020-01-30,68.9331407034111
2020-01-31,68.9331407034111
2020-02-01,68.9331407034111
2020-02-02,68.9331407034111
2020-02-03,68.9331407034111
2020-02-04,68.9331407034111
2020-02-05,68.9331407034111
2020-02-06,68.9331407034111
2020-02-07,68.9331407034111
2020-02-08,68.9331407034111
2020-02-09,68.9331407034111
2020-02-10,68.9331407034111
2020-02-11,68.9331407034111
2020-02-12,68.9331407034111
2020-02-13,68.9331407034111
2020-02-14,68.9331407034111
2020-02-15,68.9331407034111
2020-02-16,68.9331407034111
2020-02-17,68.9331407034111
2020-02-18,68.9331407034111
2020-02-19,68.9331407034111
2020-02-20,68.9331407034111
2020-02-21,68.9331407034111
2020-02-22,68.9331407034111
2020-02-23,68.9331407034111
2020-02-24,68.9331407034111
2020-02-25,68.9331407034111
2020-02-26,68.9331407034111
2020-02-27,68.9331407034111
2020-02-28,68.9331407034111
2020-02-29,68.9331407034111
2020-03-01,68.9331407034111
2020-03-02,68.9331407034111
2020-03-03,68.9331407034111
2020-03-04,68.9331407034111
2020-03-05,68.9331407034111
2020-03-06,68.9331407034111
2020-03-07,68.9331407034111
2020-03-08,68.9331407034111
2020-03-09,68.9331407034111
2020-03-10,68.9331407034111
2020-03-11,68.9331407034111
2020-03-12,68.9331407034111
2020-03-13,68.9331407034111
2020-03-14,68.9331407034111
2020-03-15,68.9331407034111
2020-03-16,68.9331407034111
2020-03-17,68.9331407034111
2020-03-18,68.9331407034111
2020-03-19,68.9331407034111
2020-03-20,68.9331407034111
2020-03-21,68.9331407034111
2020-03-22,68.9331407034111
2020-03-23,68.9331407034111
2020-03-24,68.9331407034111
2020-03-25,68.9331407034111
2020-03-26,68.9331407034111
2020-03-27,68.9331407034111
2020-03-28,68.9331407034111
2020-03-29,68.9331407034111
2020-03-30,68.9331407034111
2020-03-31,68.9331407034111
2020-04-01,68.9331407034111
2020-04-02,68.9331407034111
2020-04-03,68.9331407034111
2020-04-04,68.9331407034111
2020-04-05,68.9331407034111
2020-04-06,68.9331407034111
2020-04-07,68.9331407034111
2020-04-08,68.9331407034111
2020-04-09,68.9331407034111
2020-04-10,68.9331407034111
2020-04-11,68.9331407034111
2020-04-12,68.9331407034111
2020-04-13,68.9331407034111
2020-04-14,68.9331407034111
2020-04-15,68.9331407034111
2020-04-16,68.9331407034111
2020-04-17,68.9331407034111
2020-04-18,68.9331407034111
2020-04-19,68.9331407034111
2020-04-20,68.9331407034111
2020-04-21,68.9331407034111
2020-04-22,68.9331407034111
2020-04-23,68.9331407034111
2020-04-24,68.9331407034111
2020-04-25,68.9331407034111
2020-04-26,68.9331407034111
2020-04-27,68.9331407034111
2020-04-28,68.9331407034111
2020-04-29,68.9331407034111
2020-04-30,68.9331407034111
2020-05-01,68.9331407034111
2020-05-02,68.9331407034111
2020-05-03,68.9331407034111
2020-05-04,68.9331407034111
2020-05-05,68.9331407034111
2020-05-06,68.9331407034111
2020-05-07,68.9331407034111
2020-05-08,68.9331407034111
2020-05-09,68.9331407034111
2020-05-10,68.9331407034111
2020-05-11,68.9331407034111
2020-05-12,68.9331407034111
2020-05-13,68.9331407034111
2020-05-14,68.9331407034111
2020-05-15,68.9331407034111
2020-05-16,68.9331407034111
2020-05-17,68.9331407034111
2020-05-18,68.9331407034111
2020-05-19,68.9331407034111
2020-05-20,68.9331407034111
2020-05-21,68.9331407034111
2020-05-22,68.9331407034111
2020-05-23,68.9331407034111
2020-05-24,68.9331407034111
2020-05-25,68.9331407034111
2020-05-26,68.9331407034111
2020-05-27,68.9331407034111
2020-05-28,68.9331407034111
2020-05-29,68.9331407034111
2020-05-30,68.9331407034111
2020-05-31,68.9331407034111
2020-06-01,68.9331407034111
2020-06-02,68.9331407034111
2020-06-03,68.9331407034111
2020-06-04,68.9331407034111
2020-06-05,68.9331407034111
2020-06-06,68.9331407034111
2020-06-07,68.9331407034111
2020-06-08,68.9331407034111
2020-06-09,68.9331407034111
2020-06-10,68.9331407034111
2020-06-11,68.9331407034111
2020-06-12,68.9331407034111
2020-06-13,68.9331407034111
2020-06-14,68.9331407034111
2020-06-15,68.9331407034111
2020-06-16,68.9331407034111
2020-06-17,68.9331407034111
2020-06-18,68.9331407034111
2020-06-19,68.9331407034111
2020-06-20,68.9331407034111
2020-06-21,68.9331407034111
2020-06-22,68.9331407034111
2020-06-23,68.9331407034111
2020-06-24,68.9331407034111
2020-06-25,68.9331407034111
2020-06-26,68.9331407034111
2020-06-27,68.9331407034111
2020-06-28,68.9331407034111
2020-06-29,68.9331407034111
2020-06-30,68.9331407034111
2020-07-01,68.9331407034111
2020-07-02,68.9331407034111
2020-07-03,68.9331407034111
2020-07-04,68.9331407034111
2020-07-05,68.9331407034111
2020-07-06,68.9331407034111
2020-07-07,68.9331407034111
2020-07-08,68.9331407034111
2020-07-09,68.9331407034111
2020-07-10,68.9331407034111
2020-07-11,68.9331407034111
2020-07-12,68.9331407034111
2020-07-13,68.9331407034111
2020-07-14,68.9331407034111
2020-07-15,68.9331407034111
2020-07-16,68.9331407034111
2020-07-17,68.9331407034111
2020-07-18,68.9331407034111
2020-07-19,68.9331407034111
2020-07-20,68.9331407034111
2020-07-21,68.9331407034111
2020-07-22,68.9331407034111
2020-07-23,68.9331407034111
2020-07-24,68.9331407034111
2020-07-25,68.9331407034111
2020-07-26,68.9331407034111
2020-07-27,68.9331407034111
2020-07-28,68.9331407034111
2020-07-29,68.9331407034111
2020-07-30,68.9331407034111
2020-07-31,68.9331407034111
2020-08-01,68.9331407034111
2020-08-02,68.9331407034111
2020-08-03,68.9331407034111
2020-08-04,68.9331407034111
2020-08-05,68.9331407034111
2020-08-06,68.9331407034111
2020-08-07,68.9331407034111
2020-08-08,68.9331407034111
2020-08-09,68.9331407034111
2020-08-10,68.9331407034111
2020-08-11,68.9331407034111
2020-08-12,68.9331407034111
2020-08-13,68.9331407034111
2020-08-14,68.9331407034111
2020-08-15,68.9331407034111
2020-08-16,68.9331407034111
2020-08-17,68.9331407034111
2020-08-18,68.9331407034111
2020-08-19,68.9331407034111
2020-08-20,68.9331407034111
2020-08-21,68.9331407034111
2020-08-22,68.9331407034111
2020-08-23,68.9331407034111
2020-08-24,68.9331407034111
2020-08-25,68.9331407034111
2020-08-26,68.9331407034111
2020-08-27,68.9331407034111
2020-08-28,68.9331407034111
2020-08-29,68.9331407034111
2020-08-30,68.9331407034111
2020-08-31,68.9331407034111
2020-09-01,68.9331407034111
2020-09-02,68.9331407034111
2020-09-03,68.9331407034111
2020-09-04,68.9331407034111
2020-09-05,68.9331407034111
2020-09-06,68.9331407034111
2020-09-07,68.9331407034111
2020-09-08,68.9331407034111
2020-09-09,68.9331407034111
2020-09-10,68.9331407034111
2020-09-11,68.9331407034111
2020-09-12,68.9331407034111
2020-09-13,68.9331407034111
2020-09-14,68.9331407034111
2020-09-15,68.9331407034111
2020-09-16,68.9331407034111
2020-09-17,68.9331407034111
2020-09-18,68.9331407034111
2020-09-19,68.9331407034111
2020-09-20,68.9331407034111
2020-09-21,68.9331407034111
2020-09-22,68.9331407034111
2020-09-23,68.9331407034111
2020-09-24,68.9331407034111
2020-09-25,68.9331407034111
2020-09-26,68.9331407034111
2020-09-27,68.9331407034111
2020-09-28,68.9331407034111
2020-09-29,68.9331407034111
2020-09-30,68.9331407034111
2020-10-01,68.9331407034111
2020-10-02,68.9331407034111
2020-10-03,68.9331407034111
2020-10-04,68.9331407034111
2020-10-05,68.9331407034111
2020-10-06,68.9331407034111
2020-10-07,68.9331407034111
2020-10-08,68.9331407034111
2020-10-09,68.9331407034111
2020-10-10,68.9331407034111
2020-10-11,68.9331407034111
2020-10-12,68.9331407034111
2020-10-13,68.9331407034111
2020-10-14,68.9331407034111
2020-10-15,68.9331407034111
2020-10-16,68.9331407034111
2020-10-17,68.9331407034111
2020-10-18,68.9331407034111
2020-10-19,68.9331407034111
2020-10-20,68.9331407034111
2020-10-21,68.9331407034111
2020-10-22,68.9331407034111
2020-10-23,68.9331407034111
2020-10-24,68.9331407034111
2020-10-25,68.9331407034111
2020-10-26,68.9331407034111
2020-10-27,68.9331407034111
2020-10-28,68.9331407034111
2020-10-29,68.9331407034111
2020-10-30,68.9331407034111
2020-10-31,68.9331407034111
2020-11-01,68.9331407034111
2020-11-02,68.9331407034111
2020-11-03,68.9331407034111
2020-11-04,68.9331407034111
2020-11-05,68.9331407034111
2020-11-06,68.9331407034111
2020-11-07,68.9331407034111
2020-11-08,68.9331407034111
2020-11-09,68.9331407034111
2020-11-10,68.9331407034111
2020-11-11,68.9331407034111
2020-11-12,68.9331407034111
2020-11-13,68.9331407034111
2020-11-14,68.9331407034111
2020-11-15,68.9331407034111
2020-11-16,68.9331407034111
2020-11-17,68.9331407034111
2020-11-18,68.9331407034111
2020-11-19,68.9331407034111
2020-11-20,68.9331407034111
2020-11-21,68.9331407034111
2020-11-22,68.9331407034111
2020-11-23,68.9331407034111
2020-11-24,68.9331407034111
2020-11-25,68.9331407034111
2020-11-26,68.9331407034111
2020-11-27,68.9331407034111
2020-11-28,68.9331407034111
2020-11-29,68.9331407034111
2020-11-30,68.9331407034111
2020-12-01,68.9331407034111
2020-12-02,68.9331407034111
2020-12-03,68.9331407034111
2020-12-04,68.9331407034111
2020-12-05,68.9331407034111
2020-12-06,68.9331407034111
2020-12-07,68.9331407034111
2020-12-08,68.9331407034111
2020-12-09,68.9331407034111
2020-12-10,68.9331407034111
2020-12-11,68.9331407034111
2020-12-12,68.9331407034111
2020-12-13,68.9331407034111
2020-12-14,68.9331407034111
2020-12-15,68.9331407034111
2020-12-16,68.9331407034111
2020-12-17,68.9331407034111
2020-12-18,68.9331407034111
2020-12-19,68.9331407034111
2020-12-20,68.9331407034111
2020-12-21,68.9331407034111
2020-12-22,68.9331407034111
2020-12-23,68.9331407034111
2020-12-24,68.9331407034111
2020-12-25,68.9331407034111
2020-12-26,68.9331407034111
2020-12-27,68.9331407034111
2020-12-28,68.9331407034111
2020-12-29,68.9331407034111
2020-12-30,68.9331407034111
2020-12-31,68.9331407034111
2021-01-01,68.9331407034111
2021-01-02,79.2652360834588
2021-01-03,79.2652360834588
2021-01-04,79.2652360834588
2021-01-05,79.2652360834588
2021-01-06,79.2652360834588
2021-01-07,79.2652360834588
2021-01-08,79.2652360834588
2021-01-09,79.2652360834588
2021-01-10,79.2652360834588
2021-01-11,79.2652360834588
2021-01-12,79.2652360834588
2021-01-13,79.2652360834588
2021-01-14,79.2652360834588
2021-01-15,79.2652360834588
2021-01-16,79.2652360834588
2021-01-17,79.2652360834588
2021-01-18,79.2652360834588
2021-01-19,79.2652360834588
2021-01-20,79.2652360834588
2021-01-21,79.2652360834588
2021-01-22,79.2652360834588
2021-01-23,79.2652360834588
2021-01-24,79.2652360834588
2021-01-25,79.2652360834588
2021-01-26,79.2652360834588
2021-01-27,79.2652360834588
2021-01-28,79.2652360834588
2021-01-29,79.2652360834588
2021-01-30,79.2652360834588
2021-01-31,79.2652360834588
2021-02-01,79.2652360834588
2021-02-02,79.2652360834588
2021-02-03,79.2652360834588
2021-02-04,79.2652360834588
2021-02-05,79.2652360834588
2021-02-06,79.2652360834588
