date,gas_elec_pct
2017-08-15,54.0931588296375
2017-08-16,54.0931588296375
2017-08-17,54.0931588296375
2017-08-18,54.0931588296375
2017-08-19,54.0931588296375
2017-08-20,54.0931588296375
2017-08-21,54.0931588296375
2017-08-22,54.0931588296375
2017-08-23,54.0931588296375
2017-08-24,54.0931588296375
2017-08-25,54.0931588296375
2017-08-26,54.0931588296375
2017-08-27,54.0931588296375
2017-08-28,54.0931588296375
2017-08-29,54.0931588296375
2017-08-30,54.0931588296375
2017-08-31,54.0931588296375
2017-09-01,54.0931588296375
2017-09-02,54.0931588296375
2017-09-03,54.0931588296375
2017-09-04,54.0931588296375
2017-09-05,54.0931588296375
2017-09-06,54.0931588296375
2017-09-07,54.0931588296375
2017-09-08,54.0931588296375
2017-09-09,54.0931588296375
2017-09-10,54.0931588296375
2017-09-11,54.0931588296375
2017-09-12,54.0931588296375
2017-09-13,54.0931588296375
2017-09-14,54.0931588296375
2017-09-15,54.0931588296375
2017-09-16,54.0931588296375
2017-09-17,54.0931588296375
2017-09-18,54.0931588296375
2017-09-19,54.0931588296375
2017-09-20,54.0931588296375
2017-09-21,54.0931588296375
2017-09-22,54.0931588296375
2017-09-23,54.0931588296375
2017-09-24,54.0931588296375
2017-09-25,54.0931588296375
2017-09-26,54.0931588296375
2017-09-27,54.0931588296375
2017-09-28,54.0931588296375
2017-09-29,54.0931588296375
2017-09-30,54.0931588296375
2017-10-01,54.0931588296375
2017-10-02,54.0931588296375
2017-10-03,54.0931588296375
2017-10-04,54.0931588296375
2017-10-05,54.0931588296375
2017-10-06,54.0931588296375
2017-10-07,54.0931588296375
2017-10-08,54.0931588296375
2017-10-09,54.0931588296375
2017-10-10,54.0931588296375
2017-10-11,54.0931588296375
2017-10-12,54.0931588296375
2017-10-13,54.0931588296375
2017-10-14,54.0931588296375
2017-10-15,54.0931588296375
2017-10-16,54.0931588296375
2017-10-17,54.0931588296375
2017-10-18,54.0931588296375
2017-10-19,54.0931588296375
2017-10-20,54.0931588296375
2017-10-21,54.0931588296375
2017-10-22,54.0931588296375
2017-10-23,54.0931588296375
2017-10-24,54.0931588296375
2017-10-25,54.0931588296375
2017-10-26,54.0931588296375
2017-10-27,54.0931588296375
2017-10-28,54.0931588296375
2017-10-29,54.0931588296375
2017-10-30,54.0931588296375
2017-10-31,54.0931588296375
2017-11-01,54.0931588296375
2017-11-02,54.0931588296375
2017-11-03,54.0931588296375
2017-11-04,54.0931588296375
2017-11-05,54.0931588296375
2017-11-06,54.0931588296375
2017-11-07,54.0931588296375
2017-11-08,54.0931588296375
2017-11-09,54.0931588296375
2017-11-10,54.0931588296375
2017-11-11,54.0931588296375
2017-11-12,54.0931588296375
2017-11-13,54.0931588296375
2017-11-14,54.0931588296375
2017-11-15,54.0931588296375
2017-11-16,54.0931588296375
2017-11-17,54.0931588296375
2017-11-18,54.0931588296375
2017-11-19,54.0931588296375
2017-11-20,54.0931588296375
2017-11-21,54.0931588296375
2017-11-22,54.0931588296375
2017-11-23,54.0931588296375
2017-11-24,54.0931588296375
2017-11-25,54.0931588296375
2017-11-26,54.0931588296375
2017-11-27,54.0931588296375
2017-11-28,54.0931588296375
2017-11-29,54.0931588296375
2017-11-30,54.0931588296375
2017-12-01,54.0931588296375
2017-12-02,54.0931588296375
2017-12-03,54.0931588296375
2017-12-04,54.0931588296375
2017-12-05,54.0931588296375
2017-12-06,54.0931588296375
2017-12-07,54.0931588296375
2017-12-08,54.0931588296375
2017-12-09,54.0931588296375
2017-12-10,54.0931588296375
2017-12-11,54.0931588296375
2017-12-12,54.0931588296375
2017-12-13,54.0931588296375
2017-12-14,54.0931588296375
2017-12-15,54.0931588296375
2017-12-16,54.0931588296375
2017-12-17,54.0931588296375
2017-12-18,54.0931588296375
2017-12-19,54.0931588296375
2017-12-20,54.0931588296375
2017-12-21,54.0931588296375
2017-12-22,54.0931588296375
2017-12-23,54.0931588296375
2017-12-24,54.0931588296375
2017-12-25,54.0931588296375
2017-12-26,54.0931588296375
2017-12-27,54.0931588296375
2017-12-28,54.0931588296375
2017-12-29,54.0931588296375
2017-12-30,54.0931588296375
2017-12-31,54.0931588296375
2018-01-01,57.9878904382777
2018-01-02,57.9878904382777
2018-01-03,57.9878904382777
2018-01-04,57.9878904382777
2018-01-05,57.9878904382777
2018-01-06,57.9878904382777
2018-01-07,57.9878904382777
2018-01-08,57.9878904382777
2018-01-09,57.9878904382777
2018-01-10,57.9878904382777
2018-01-11,57.9878904382777
2018-01-12,57.9878904382777
2018-01-13,57.9878904382777
2018-01-14,57.9878904382777
2018-01-15,57.9878904382777
2018-01-16,57.9878904382777
2018-01-17,57.9878904382777
2018-01-18,57.9878904382777
2018-01-19,57.9878904382777
2018-01-20,57.9878904382777
2018-01-21,57.9878904382777
2018-01-22,57.9878904382777
2018-01-23,57.9878904382777
2018-01-24,57.9878904382777
2018-01-25,57.9878904382777
2018-01-26,57.9878904382777
2018-01-27,57.9878904382777
2018-01-28,57.9878904382777
2018-01-29,57.9878904382777
2018-01-30,57.9878904382777
2018-01-31,57.9878904382777
2018-02-01,57.9878904382777
2018-02-02,57.9878904382777
2018-02-03,57.9878904382777
2018-02-04,57.9878904382777
2018-02-05,57.9878904382777
2018-02-06,57.9878904382777
2018-02-07,57.9878904382777
2018-02-08,57.9878904382777
2018-02-09,57.9878904382777
2018-02-10,57.9878904382777
2018-02-11,57.9878904382777
2018-02-12,57.9878904382777
2018-02-13,57.9878904382777
2018-02-14,57.9878904382777
2018-02-15,57.9878904382777
2018-02-16,57.9878904382777
2018-02-17,57.9878904382777
2018-02-18,57.9878904382777
2018-02-19,57.9878904382777
2018-02-20,57.9878904382777
2018-02-21,57.9878904382777
2018-02-22,57.9878904382777
2018-02-23,57.9878904382777
2018-02-24,57.9878904382777
2018-02-25,57.9878904382777
2018-02-26,57.9878904382777
2018-02-27,57.9878904382777
2018-02-28,57.9878904382777
2018-03-01,57.9878904382777
2018-03-02,57.9878904382777
2018-03-03,57.9878904382777
2018-03-04,57.9878904382777
2018-03-05,57.9878904382777
2018-03-06,57.9878904382777
2018-03-07,57.9878904382777
2018-03-08,57.9878904382777
2018-03-09,57.9878904382777
2018-03-10,57.9878904382777
2018-03-11,57.9878904382777
2018-03-12,57.9878904382777
2018-03-13,57.9878904382777
2018-03-14,57.9878904382777
2018-03-15,57.9878904382777
2018-03-16,57.9878904382777
2018-03-17,57.9878904382777
2018-03-18,57.9878904382777
2018-03-19,57.9878904382777
2018-03-20,57.9878904382777
2018-03-21,57.9878904382777
2018-03-22,57.9878904382777
2018-03-23,57.9878904382777
2018-03-24,57.9878904382777
2018-03-25,57.9878904382777
2018-03-26,57.9878904382777
2018-03-27,57.9878904382777
2018-03-28,57.9878904382777
2018-03-29,57.9878904382777
2018-03-30,57.9878904382777
2018-03-31,57.9878904382777
2018-04-01,57.9878904382777
2018-04-02,57.9878904382777
2018-04-03,57.9878904382777
2018-04-04,57.9878904382777
2018-04-05,57.9878904382777
2018-04-06,57.9878904382777
2018-04-07,57.9878904382777
2018-04-08,57.9878904382777
2018-04-09,57.9878904382777
2018-04-10,57.9878904382777
2018-04-11,57.9878904382777
2018-04-12,57.9878904382777
2018-04-13,57.9878904382777
2018-04-14,57.9878904382777
2018-04-15,57.9878904382777
2018-04-16,57.9878904382777
2018-04-17,57.9878904382777
2018-04-18,57.9878904382777
2018-04-19,57.9878904382777
2018-04-20,57.9878904382777
2018-04-21,57.9878904382777
2018-04-22,57.9878904382777
2018-04-23,57.9878904382777
2018-04-24,57.9878904382777
2018-04-25,57.9878904382777
2018-04-26,57.9878904382777
2018-04-27,57.9878904382777
2018-04-28,57.9878904382777
2018-04-29,57.9878904382777
2018-04-30,57.9878904382777
2018-05-01,57.9878904382777
2018-05-02,57.9878904382777
2018-05-03,57.9878904382777
2018-05-04,57.9878904382777
2018-05-05,57.9878904382777
2018-05-06,57.9878904382777
2018-05-07,57.9878904382777
2018-05-08,57.9878904382777
2018-05-09,57.9878904382777
2018-05-10,57.9878904382777
2018-05-11,57.9878904382777
2018-05-12,57.9878904382777
2018-05-13,57.9878904382777
2018-05-14,57.9878904382777
2018-05-15,57.9878904382777
2018-05-16,57.9878904382777
2018-05-17,57.9878904382777
2018-05-18,57.9878904382777
2018-05-19,57.9878904382777
2018-05-20,57.9878904382777
2018-05-21,57.9878904382777
2018-05-22,57.9878904382777
2018-05-23,57.9878904382777
2018-05-24,57.9878904382777
2018-05-25,57.9878904382777
2018-05-26,57.9878904382777
2018-05-27,57.9878904382777
2018-05-28,57.9878904382777
2018-05-29,57.9878904382777
2018-05-30,57.9878904382777
2018-05-31,57.9878904382777
2018-06-01,57.9878904382777
2018-06-02,57.9878904382777
2018-06-03,57.9878904382777
2018-06-04,57.9878904382777
2018-06-05,57.9878904382777
2018-06-06,57.9878904382777
2018-06-07,57.9878904382777
2018-06-08,57.9878904382777
2018-06-09,57.9878904382777
2018-06-10,57.9878904382777
2018-06-11,57.9878904382777
2018-06-12,57.9878904382777
2018-06-13,57.9878904382777
2018-06-14,57.9878904382777
2018-06-15,57.9878904382777
2018-06-16,57.9878904382777
2018-06-17,57.9878904382777
2018-06-18,57.9878904382777
2018-06-19,57.9878904382777
2018-06-20,57.9878904382777
2018-06-21,57.9878904382777
2018-06-22,57.9878904382777
2018-06-23,57.9878904382777
2018-06-24,57.9878904382777
2018-06-25,57.9878904382777
2018-06-26,57.9878904382777
2018-06-27,57.9878904382777
2018-06-28,57.9878904382777
2018-06-29,57.9878904382777
2018-06-30,57.9878904382777
2018-07-01,57.9878904382777
2018-07-02,57.9878904382777
2018-07-03,57.9878904382777
2018-07-04,57.9878904382777
2018-07-05,57.9878904382777
2018-07-06,57.9878904382777
2018-07-07,57.9878904382777
2018-07-08,57.9878904382777
2018-07-09,57.9878904382777
2018-07-10,57.9878904382777
2018-07-11,57.9878904382777
2018-07-12,57.9878904382777
2018-07-13,57.9878904382777
2018-07-14,57.9878904382777
2018-07-15,57.9878904382777
2018-07-16,57.9878904382777
2018-07-17,57.9878904382777
2018-07-18,57.9878904382777
2018-07-19,57.9878904382777
