id,region,ticker,date,value
623,japan,10y_yield,2017-09-14,0.06
624,japan,10y_yield,2017-09-15,0.06
625,japan,10y_yield,2017-09-16,0.06
626,japan,10y_yield,2017-09-17,0.06
627,japan,10y_yield,2017-09-18,0.06
628,japan,10y_yield,2017-09-19,0.06
629,japan,10y_yield,2017-09-20,0.06
630,japan,10y_yield,2017-09-21,0.06
631,japan,10y_yield,2017-09-22,0.06
632,japan,10y_yield,2017-09-23,0.06
633,japan,10y_yield,2017-09-24,0.06
634,japan,10y_yield,2017-09-25,0.06
635,japan,10y_yield,2017-09-26,0.06
636,japan,10y_yield,2017-09-27,0.06
637,japan,10y_yield,2017-09-28,0.06
638,japan,10y_yield,2017-09-29,0.06
639,japan,10y_yield,2017-09-30,0.06
640,japan,10y_yield,2017-10-01,0.065
641,japan,10y_yield,2017-10-02,0.065
642,japan,10y_yield,2017-10-03,0.065
643,japan,10y_yield,2017-10-04,0.065
644,japan,10y_yield,2017-10-05,0.065
645,japan,10y_yield,2017-10-06,0.065
646,japan,10y_yield,2017-10-07,0.065
647,japan,10y_yield,2017-10-08,0.065
648,japan,10y_yield,2017-10-09,0.065
649,japan,10y_yield,2017-10-10,0.065
650,japan,10y_yield,2017-10-11,0.065
651,japan,10y_yield,2017-10-12,0.065
652,japan,10y_yield,2017-10-13,0.065
653,japan,10y_yield,2017-10-14,0.065
654,japan,10y_yield,2017-10-15,0.065
655,japan,10y_yield,2017-10-16,0.065
656,japan,10y_yield,2017-10-17,0.065
657,japan,10y_yield,2017-10-18,0.065
658,japan,10y_yield,2017-10-19,0.065
659,japan,10y_yield,2017-10-20,0.065
660,japan,10y_yield,2017-10-21,0.065
661,japan,10y_yield,2017-10-22,0.065
662,japan,10y_yield,2017-10-23,0.065
663,japan,10y_yield,2017-10-24,0.065
664,japan,10y_yield,2017-10-25,0.065
665,japan,10y_yield,2017-10-26,0.065
666,japan,10y_yield,2017-10-27,0.065
667,japan,10y_yield,2017-10-28,0.065
668,japan,10y_yield,2017-10-29,0.065
669,japan,10y_yield,2017-10-30,0.065
670,japan,10y_yield,2017-10-31,0.065
671,japan,10y_yield,2017-11-01,0.035
672,japan,10y_yield,2017-11-02,0.035
673,japan,10y_yield,2017-11-03,0.035
674,japan,10y_yield,2017-11-04,0.035
675,japan,10y_yield,2017-11-05,0.035
676,japan,10y_yield,2017-11-06,0.035
677,japan,10y_yield,2017-11-07,0.035
678,japan,10y_yield,2017-11-08,0.035
679,japan,10y_yield,2017-11-09,0.035
680,japan,10y_yield,2017-11-10,0.035
681,japan,10y_yield,2017-11-11,0.035
682,japan,10y_yield,2017-11-12,0.035
683,japan,10y_yield,2017-11-13,0.035
684,japan,10y_yield,2017-11-14,0.035
685,japan,10y_yield,2017-11-15,0.035
686,japan,10y_yield,2017-11-16,0.035
687,japan,10y_yield,2017-11-17,0.035
688,japan,10y_yield,2017-11-18,0.035
689,japan,10y_yield,2017-11-19,0.035
690,japan,10y_yield,2017-11-20,0.035
691,japan,10y_yield,2017-11-21,0.035
692,japan,10y_yield,2017-11-22,0.035
693,japan,10y_yield,2017-11-23,0.035
694,japan,10y_yield,2017-11-24,0.035
695,japan,10y_yield,2017-11-25,0.035
696,japan,10y_yield,2017-11-26,0.035
697,japan,10y_yield,2017-11-27,0.035
698,japan,10y_yield,2017-11-28,0.035
699,japan,10y_yield,2017-11-29,0.035
700,japan,10y_yield,2017-11-30,0.035
701,japan,10y_yield,2017-12-01,0.045
702,japan,10y_yield,2017-12-02,0.045
703,japan,10y_yield,2017-12-03,0.045
704,japan,10y_yield,2017-12-04,0.045
705,japan,10y_yield,2017-12-05,0.045
706,japan,10y_yield,2017-12-06,0.045
707,japan,10y_yield,2017-12-07,0.045
708,japan,10y_yield,2017-12-08,0.045
709,japan,10y_yield,2017-12-09,0.045
710,japan,10y_yield,2017-12-10,0.045
711,japan,10y_yield,2017-12-11,0.045
712,japan,10y_yield,2017-12-12,0.045
713,japan,10y_yield,2017-12-13,0.045
714,japan,10y_yield,2017-12-14,0.045
715,japan,10y_yield,2017-12-15,0.045
716,japan,10y_yield,2017-12-16,0.045
717,japan,10y_yield,2017-12-17,0.045
718,japan,10y_yield,2017-12-18,0.045
719,japan,10y_yield,2017-12-19,0.045
720,japan,10y_yield,2017-12-20,0.045
721,japan,10y_yield,2017-12-21,0.045
722,japan,10y_yield,2017-12-22,0.045
723,japan,10y_yield,2017-12-23,0.045
724,japan,10y_yield,2017-12-24,0.045
725,japan,10y_yield,2017-12-25,0.045
726,japan,10y_yield,2017-12-26,0.045
727,japan,10y_yield,2017-12-27,0.045
728,japan,10y_yield,2017-12-28,0.045
729,japan,10y_yield,2017-12-29,0.045
730,japan,10y_yield,2017-12-30,0.045
731,japan,10y_yield,2017-12-31,0.045
732,japan,10y_yield,2018-01-01,0.08
733,japan,10y_yield,2018-01-02,0.08
734,japan,10y_yield,2018-01-03,0.08
735,japan,10y_yield,2018-01-04,0.08
736,japan,10y_yield,2018-01-05,0.08
737,japan,10y_yield,2018-01-06,0.08
738,japan,10y_yield,2018-01-07,0.08
739,japan,10y_yield,2018-01-08,0.08
740,japan,10y_yield,2018-01-09,0.08
741,japan,10y_yield,2018-01-10,0.08
742,japan,10y_yield,2018-01-11,0.08
743,japan,10y_yield,2018-01-12,0.08
744,japan,10y_yield,2018-01-13,0.08
745,japan,10y_yield,2018-01-14,0.08
746,japan,10y_yield,2018-01-15,0.08
747,japan,10y_yield,2018-01-16,0.08
748,japan,10y_yield,2018-01-17,0.08
749,japan,10y_yield,2018-01-18,0.08
750,japan,10y_yield,2018-01-19,0.08
751,japan,10y_yield,2018-01-20,0.08
752,japan,10y_yield,2018-01-21,0.08
753,japan,10y_yield,2018-01-22,0.08
754,japan,10y_yield,2018-01-23,0.08
755,japan,10y_yield,2018-01-24,0.08
756,japan,10y_yield,2018-01-25,0.08
757,japan,10y_yield,2018-01-26,0.08
758,japan,10y_yield,2018-01-27,0.08
759,japan,10y_yield,2018-01-28,0.08
760,japan,10y_yield,2018-01-29,0.08
761,japan,10y_yield,2018-01-30,0.08
762,japan,10y_yield,2018-01-31,0.08
763,japan,10y_yield,2018-02-01,0.045
764,japan,10y_yield,2018-02-02,0.045
765,japan,10y_yield,2018-02-03,0.045
766,japan,10y_yield,2018-02-04,0.045
767,japan,10y_yield,2018-02-05,0.045
768,japan,10y_yield,2018-02-06,0.045
769,japan,10y_yield,2018-02-07,0.045
770,japan,10y_yield,2018-02-08,0.045
771,japan,10y_yield,2018-02-09,0.045
772,japan,10y_yield,2018-02-10,0.045
773,japan,10y_yield,2018-02-11,0.045
774,japan,10y_yield,2018-02-12,0.045
775,japan,10y_yield,2018-02-13,0.045
776,japan,10y_yield,2018-02-14,0.045
777,japan,10y_yield,2018-02-15,0.045
778,japan,10y_yield,2018-02-16,0.045
779,japan,10y_yield,2018-02-17,0.045
780,japan,10y_yield,2018-02-18,0.045
781,japan,10y_yield,2018-02-19,0.045
782,japan,10y_yield,2018-02-20,0.045
783,japan,10y_yield,2018-02-21,0.045
784,japan,10y_yield,2018-02-22,0.045
785,japan,10y_yield,2018-02-23,0.045
786,japan,10y_yield,2018-02-24,0.045
787,japan,10y_yield,2018-02-25,0.045
788,japan,10y_yield,2018-02-26,0.045
789,japan,10y_yield,2018-02-27,0.045
790,japan,10y_yield,2018-02-28,0.045
791,japan,10y_yield,2018-03-01,0.045
792,japan,10y_yield,2018-03-02,0.045
793,japan,10y_yield,2018-03-03,0.045
794,japan,10y_yield,2018-03-04,0.045
795,japan,10y_yield,2018-03-05,0.045
796,japan,10y_yield,2018-03-06,0.045
797,japan,10y_yield,2018-03-07,0.045
798,japan,10y_yield,2018-03-08,0.045
799,japan,10y_yield,2018-03-09,0.045
800,japan,10y_yield,2018-03-10,0.045
801,japan,10y_yield,2018-03-11,0.045
802,japan,10y_yield,2018-03-12,0.045
803,japan,10y_yield,2018-03-13,0.045
804,japan,10y_yield,2018-03-14,0.045
805,japan,10y_yield,2018-03-15,0.045
806,japan,10y_yield,2018-03-16,0.045
807,japan,10y_yield,2018-03-17,0.045
808,japan,10y_yield,2018-03-18,0.045
809,japan,10y_yield,2018-03-19,0.045
810,japan,10y_yield,2018-03-20,0.045
811,japan,10y_yield,2018-03-21,0.045
812,japan,10y_yield,2018-03-22,0.045
813,japan,10y_yield,2018-03-23,0.045
814,japan,10y_yield,2018-03-24,0.045
815,japan,10y_yield,2018-03-25,0.045
816,japan,10y_yield,2018-03-26,0.045
817,japan,10y_yield,2018-03-27,0.045
818,japan,10y_yield,2018-03-28,0.045
819,japan,10y_yield,2018-03-29,0.045
820,japan,10y_yield,2018-03-30,0.045
821,japan,10y_yield,2018-03-31,0.045
822,japan,10y_yield,2018-04-01,0.05
823,japan,10y_yield,2018-04-02,0.05
824,japan,10y_yield,2018-04-03,0.05
825,japan,10y_yield,2018-04-04,0.05
826,japan,10y_yield,2018-04-05,0.05
827,japan,10y_yield,2018-04-06,0.05
828,japan,10y_yield,2018-04-07,0.05
829,japan,10y_yield,2018-04-08,0.05
830,japan,10y_yield,2018-04-09,0.05
831,japan,10y_yield,2018-04-10,0.05
832,japan,10y_yield,2018-04-11,0.05
833,japan,10y_yield,2018-04-12,0.05
834,japan,10y_yield,2018-04-13,0.05
835,japan,10y_yield,2018-04-14,0.05
836,japan,10y_yield,2018-04-15,0.05
837,japan,10y_yield,2018-04-16,0.05
838,japan,10y_yield,2018-04-17,0.05
839,japan,10y_yield,2018-04-18,0.05
840,japan,10y_yield,2018-04-19,0.05
841,japan,10y_yield,2018-04-20,0.05
842,japan,10y_yield,2018-04-21,0.05
843,japan,10y_yield,2018-04-22,0.05
844,japan,10y_yield,2018-04-23,0.05
845,japan,10y_yield,2018-04-24,0.05
846,japan,10y_yield,2018-04-25,0.05
847,japan,10y_yield,2018-04-26,0.05
848,japan,10y_yield,2018-04-27,0.05
849,japan,10y_yield,2018-04-28,0.05
850,japan,10y_yield,2018-04-29,0.05
851,japan,10y_yield,2018-04-30,0.05
852,japan,10y_yield,2018-05-01,0.03
853,japan,10y_yield,2018-05-02,0.03
854,japan,10y_yield,2018-05-03,0.03
855,japan,10y_yield,2018-05-04,0.03
856,japan,10y_yield,2018-05-05,0.03
857,japan,10y_yield,2018-05-06,0.03
858,japan,10y_yield,2018-05-07,0.03
859,japan,10y_yield,2018-05-08,0.03
860,japan,10y_yield,2018-05-09,0.03
861,japan,10y_yield,2018-05-10,0.03
862,japan,10y_yield,2018-05-11,0.03
863,japan,10y_yield,2018-05-12,0.03
864,japan,10y_yield,2018-05-13,0.03
865,japan,10y_yield,2018-05-14,0.03
866,japan,10y_yield,2018-05-15,0.03
867,japan,10y_yield,2018-05-16,0.03
868,japan,10y_yield,2018-05-17,0.03
869,japan,10y_yield,2018-05-18,0.03
870,japan,10y_yield,2018-05-19,0.03
871,japan,10y_yield,2018-05-20,0.03
872,japan,10y_yield,2018-05-21,0.03
873,japan,10y_yield,2018-05-22,0.03
874,japan,10y_yield,2018-05-23,0.03
875,japan,10y_yield,2018-05-24,0.03
876,japan,10y_yield,2018-05-25,0.03
877,japan,10y_yield,2018-05-26,0.03
878,japan,10y_yield,2018-05-27,0.03
879,japan,10y_yield,2018-05-28,0.03
880,japan,10y_yield,2018-05-29,0.03
881,japan,10y_yield,2018-05-30,0.03
882,japan,10y_yield,2018-05-31,0.03
883,japan,10y_yield,2018-06-01,0.03
884,japan,10y_yield,2018-06-02,0.03
885,japan,10y_yield,2018-06-03,0.03
886,japan,10y_yield,2018-06-04,0.03
887,japan,10y_yield,2018-06-05,0.03
888,japan,10y_yield,2018-06-06,0.03
889,japan,10y_yield,2018-06-07,0.03
890,japan,10y_yield,2018-06-08,0.03
891,japan,10y_yield,2018-06-09,0.03
892,japan,10y_yield,2018-06-10,0.03
893,japan,10y_yield,2018-06-11,0.03
894,japan,10y_yield,2018-06-12,0.03
895,japan,10y_yield,2018-06-13,0.03
896,japan,10y_yield,2018-06-14,0.03
897,japan,10y_yield,2018-06-15,0.03
898,japan,10y_yield,2018-06-16,0.03
899,japan,10y_yield,2018-06-17,0.03
900,japan,10y_yield,2018-06-18,0.03
901,japan,10y_yield,2018-06-19,0.03
902,japan,10y_yield,2018-06-20,0.03
903,japan,10y_yield,2018-06-21,0.03
904,japan,10y_yield,2018-06-22,0.03
905,japan,10y_yield,2018-06-23,0.03
906,japan,10y_yield,2018-06-24,0.03
907,japan,10y_yield,2018-06-25,0.03
908,japan,10y_yield,2018-06-26,0.03
909,japan,10y_yield,2018-06-27,0.03
910,japan,10y_yield,2018-06-28,0.03
911,japan,10y_yield,2018-06-29,0.03
912,japan,10y_yield,2018-06-30,0.03
913,japan,10y_yield,2018-07-01,0.06
914,japan,10y_yield,2018-07-02,0.06
915,japan,10y_yield,2018-07-03,0.06
916,japan,10y_yield,2018-07-04,0.06
917,japan,10y_yield,2018-07-05,0.06
918,japan,10y_yield,2018-07-06,0.06
919,japan,10y_yield,2018-07-07,0.06
920,japan,10y_yield,2018-07-08,0.06
921,japan,10y_yield,2018-07-09,0.06
922,japan,10y_yield,2018-07-10,0.06
923,japan,10y_yield,2018-07-11,0.06
924,japan,10y_yield,2018-07-12,0.06
925,japan,10y_yield,2018-07-13,0.06
926,japan,10y_yield,2018-07-14,0.06
927,japan,10y_yield,2018-07-15,0.06
928,japan,10y_yield,2018-07-16,0.06
929,japan,10y_yield,2018-07-17,0.06
930,japan,10y_yield,2018-07-18,0.06
931,japan,10y_yield,2018-07-19,0.06
932,japan,10y_yield,2018-07-20,0.06
933,japan,10y_yield,2018-07-21,0.06
934,japan,10y_yield,2018-07-22,0.06
935,japan,10y_yield,2018-07-23,0.06
936,japan,10y_yield,2018-07-24,0.06
937,japan,10y_yield,2018-07-25,0.06
938,japan,10y_yield,2018-07-26,0.06
939,japan,10y_yield,2018-07-27,0.06
940,japan,10y_yield,2018-07-28,0.06
941,japan,10y_yield,2018-07-29,0.06
942,japan,10y_yield,2018-07-30,0.06
943,japan,10y_yield,2018-07-31,0.06
944,japan,10y_yield,2018-08-01,0.11
945,japan,10y_yield,2018-08-02,0.11
946,japan,10y_yield,2018-08-03,0.11
947,japan,10y_yield,2018-08-04,0.11
948,japan,10y_yield,2018-08-05,0.11
949,japan,10y_yield,2018-08-06,0.11
950,japan,10y_yield,2018-08-07,0.11
951,japan,10y_yield,2018-08-08,0.11
952,japan,10y_yield,2018-08-09,0.11
953,japan,10y_yield,2018-08-10,0.11
954,japan,10y_yield,2018-08-11,0.11
955,japan,10y_yield,2018-08-12,0.11
956,japan,10y_yield,2018-08-13,0.11
957,japan,10y_yield,2018-08-14,0.11
958,japan,10y_yield,2018-08-15,0.11
959,japan,10y_yield,2018-08-16,0.11
960,japan,10y_yield,2018-08-17,0.11
961,japan,10y_yield,2018-08-18,0.11
962,japan,10y_yield,2018-08-19,0.11
963,japan,10y_yield,2018-08-20,0.11
964,japan,10y_yield,2018-08-21,0.11
965,japan,10y_yield,2018-08-22,0.11
966,japan,10y_yield,2018-08-23,0.11
967,japan,10y_yield,2018-08-24,0.11
968,japan,10y_yield,2018-08-25,0.11
969,japan,10y_yield,2018-08-26,0.11
970,japan,10y_yield,2018-08-27,0.11
971,japan,10y_yield,2018-08-28,0.11
972,japan,10y_yield,2018-08-29,0.11
973,japan,10y_yield,2018-08-30,0.11
974,japan,10y_yield,2018-08-31,0.11
975,japan,10y_yield,2018-09-01,0.125
976,japan,10y_yield,2018-09-02,0.125
977,japan,10y_yield,2018-09-03,0.125
978,japan,10y_yield,2018-09-04,0.125
979,japan,10y_yield,2018-09-05,0.125
980,japan,10y_yield,2018-09-06,0.125
981,japan,10y_yield,2018-09-07,0.125
982,japan,10y_yield,2018-09-08,0.125
983,japan,10y_yield,2018-09-09,0.125
984,japan,10y_yield,2018-09-10,0.125
985,japan,10y_yield,2018-09-11,0.125
986,japan,10y_yield,2018-09-12,0.125
987,japan,10y_yield,2018-09-13,0.125
988,japan,10y_yield,2018-09-14,0.125
989,japan,10y_yield,2018-09-15,0.125
990,japan,10y_yield,2018-09-16,0.125
991,japan,10y_yield,2018-09-17,0.125
992,japan,10y_yield,2018-09-18,0.125
993,japan,10y_yield,2018-09-19,0.125
994,japan,10y_yield,2018-09-20,0.125
995,japan,10y_yield,2018-09-21,0.125
996,japan,10y_yield,2018-09-22,0.125
997,japan,10y_yield,2018-09-23,0.125
998,japan,10y_yield,2018-09-24,0.125
999,japan,10y_yield,2018-09-25,0.125
1000,japan,10y_yield,2018-09-26,0.125
1001,japan,10y_yield,2018-09-27,0.125
1002,japan,10y_yield,2018-09-28,0.125
1003,japan,10y_yield,2018-09-29,0.125
1004,japan,10y_yield,2018-09-30,0.125
1005,japan,10y_yield,2018-10-01,0.13
1006,japan,10y_yield,2018-10-02,0.13
1007,japan,10y_yield,2018-10-03,0.13
1008,japan,10y_yield,2018-10-04,0.13
1009,japan,10y_yield,2018-10-05,0.13
1010,japan,10y_yield,2018-10-06,0.13
1011,japan,10y_yield,2018-10-07,0.13
1012,japan,10y_yield,2018-10-08,0.13
1013,japan,10y_yield,2018-10-09,0.13
1014,japan,10y_yield,2018-10-10,0.13
1015,japan,10y_yield,2018-10-11,0.13
1016,japan,10y_yield,2018-10-12,0.13
1017,japan,10y_yield,2018-10-13,0.13
1018,japan,10y_yield,2018-10-14,0.13
1019,japan,10y_yield,2018-10-15,0.13
1020,japan,10y_yield,2018-10-16,0.13
1021,japan,10y_yield,2018-10-17,0.13
1022,japan,10y_yield,2018-10-18,0.13
1023,japan,10y_yield,2018-10-19,0.13
1024,japan,10y_yield,2018-10-20,0.13
1025,japan,10y_yield,2018-10-21,0.13
1026,japan,10y_yield,2018-10-22,0.13
1027,japan,10y_yield,2018-10-23,0.13
1028,japan,10y_yield,2018-10-24,0.13
1029,japan,10y_yield,2018-10-25,0.13
1030,japan,10y_yield,2018-10-26,0.13
1031,japan,10y_yield,2018-10-27,0.13
1032,japan,10y_yield,2018-10-28,0.13
1033,japan,10y_yield,2018-10-29,0.13
1034,japan,10y_yield,2018-10-30,0.13
1035,japan,10y_yield,2018-10-31,0.13
1036,japan,10y_yield,2018-11-01,0.085
1037,japan,10y_yield,2018-11-02,0.085
1038,japan,10y_yield,2018-11-03,0.085
1039,japan,10y_yield,2018-11-04,0.085
1040,japan,10y_yield,2018-11-05,0.085
1041,japan,10y_yield,2018-11-06,0.085
1042,japan,10y_yield,2018-11-07,0.085
1043,japan,10y_yield,2018-11-08,0.085
1044,japan,10y_yield,2018-11-09,0.085
1045,japan,10y_yield,2018-11-10,0.085
1046,japan,10y_yield,2018-11-11,0.085
1047,japan,10y_yield,2018-11-12,0.085
1048,japan,10y_yield,2018-11-13,0.085
1049,japan,10y_yield,2018-11-14,0.085
1050,japan,10y_yield,2018-11-15,0.085
1051,japan,10y_yield,2018-11-16,0.085
1052,japan,10y_yield,2018-11-17,0.085
1053,japan,10y_yield,2018-11-18,0.085
1054,japan,10y_yield,2018-11-19,0.085
1055,japan,10y_yield,2018-11-20,0.085
1056,japan,10y_yield,2018-11-21,0.085
1057,japan,10y_yield,2018-11-22,0.085
1058,japan,10y_yield,2018-11-23,0.085
1059,japan,10y_yield,2018-11-24,0.085
1060,japan,10y_yield,2018-11-25,0.085
1061,japan,10y_yield,2018-11-26,0.085
1062,japan,10y_yield,2018-11-27,0.085
1063,japan,10y_yield,2018-11-28,0.085
1064,japan,10y_yield,2018-11-29,0.085
1065,japan,10y_yield,2018-11-30,0.085
1066,japan,10y_yield,2018-12-01,-0.01
1067,japan,10y_yield,2018-12-02,-0.01
1068,japan,10y_yield,2018-12-03,-0.01
1069,japan,10y_yield,2018-12-04,-0.01
1070,japan,10y_yield,2018-12-05,-0.01
1071,japan,10y_yield,2018-12-06,-0.01
1072,japan,10y_yield,2018-12-07,-0.01
1073,japan,10y_yield,2018-12-08,-0.01
1074,japan,10y_yield,2018-12-09,-0.01
1075,japan,10y_yield,2018-12-10,-0.01
1076,japan,10y_yield,2018-12-11,-0.01
1077,japan,10y_yield,2018-12-12,-0.01
1078,japan,10y_yield,2018-12-13,-0.01
1079,japan,10y_yield,2018-12-14,-0.01
1080,japan,10y_yield,2018-12-15,-0.01
1081,japan,10y_yield,2018-12-16,-0.01
1082,japan,10y_yield,2018-12-17,-0.01
1083,japan,10y_yield,2018-12-18,-0.01
1084,japan,10y_yield,2018-12-19,-0.01
1085,japan,10y_yield,2018-12-20,-0.01
1086,japan,10y_yield,2018-12-21,-0.01
1087,japan,10y_yield,2018-12-22,-0.01
1088,japan,10y_yield,2018-12-23,-0.01
1089,japan,10y_yield,2018-12-24,-0.01
1090,japan,10y_yield,2018-12-25,-0.01
1091,japan,10y_yield,2018-12-26,-0.01
1092,japan,10y_yield,2018-12-27,-0.01
1093,japan,10y_yield,2018-12-28,-0.01
1094,japan,10y_yield,2018-12-29,-0.01
1095,japan,10y_yield,2018-12-30,-0.01
1096,japan,10y_yield,2018-12-31,-0.01
1097,japan,10y_yield,2019-01-01,0.0
1098,japan,10y_yield,2019-01-02,0.0
1099,japan,10y_yield,2019-01-03,0.0
1100,japan,10y_yield,2019-01-04,0.0
1101,japan,10y_yield,2019-01-05,0.0
1102,japan,10y_yield,2019-01-06,0.0
1103,japan,10y_yield,2019-01-07,0.0
1104,japan,10y_yield,2019-01-08,0.0
1105,japan,10y_yield,2019-01-09,0.0
1106,japan,10y_yield,2019-01-10,0.0
1107,japan,10y_yield,2019-01-11,0.0
1108,japan,10y_yield,2019-01-12,0.0
1109,japan,10y_yield,2019-01-13,0.0
1110,japan,10y_yield,2019-01-14,0.0
1111,japan,10y_yield,2019-01-15,0.0
1112,japan,10y_yield,2019-01-16,0.0
1113,japan,10y_yield,2019-01-17,0.0
1114,japan,10y_yield,2019-01-18,0.0
1115,japan,10y_yield,2019-01-19,0.0
1116,japan,10y_yield,2019-01-20,0.0
1117,japan,10y_yield,2019-01-21,0.0
1118,japan,10y_yield,2019-01-22,0.0
1119,japan,10y_yield,2019-01-23,0.0
1120,japan,10y_yield,2019-01-24,0.0
1121,japan,10y_yield,2019-01-25,0.0
1122,japan,10y_yield,2019-01-26,0.0
1123,japan,10y_yield,2019-01-27,0.0
1124,japan,10y_yield,2019-01-28,0.0
1125,japan,10y_yield,2019-01-29,0.0
1126,japan,10y_yield,2019-01-30,0.0
1127,japan,10y_yield,2019-01-31,0.0
1128,japan,10y_yield,2019-02-01,-0.015
1129,japan,10y_yield,2019-02-02,-0.015
1130,japan,10y_yield,2019-02-03,-0.015
1131,japan,10y_yield,2019-02-04,-0.015
1132,japan,10y_yield,2019-02-05,-0.015
1133,japan,10y_yield,2019-02-06,-0.015
1134,japan,10y_yield,2019-02-07,-0.015
1135,japan,10y_yield,2019-02-08,-0.015
1136,japan,10y_yield,2019-02-09,-0.015
1137,japan,10y_yield,2019-02-10,-0.015
1138,japan,10y_yield,2019-02-11,-0.015
1139,japan,10y_yield,2019-02-12,-0.015
1140,japan,10y_yield,2019-02-13,-0.015
1141,japan,10y_yield,2019-02-14,-0.015
1142,japan,10y_yield,2019-02-15,-0.015
1143,japan,10y_yield,2019-02-16,-0.015
1144,japan,10y_yield,2019-02-17,-0.015
1145,japan,10y_yield,2019-02-18,-0.015
1146,japan,10y_yield,2019-02-19,-0.015
1147,japan,10y_yield,2019-02-20,-0.015
1148,japan,10y_yield,2019-02-21,-0.015
1149,japan,10y_yield,2019-02-22,-0.015
1150,japan,10y_yield,2019-02-23,-0.015
1151,japan,10y_yield,2019-02-24,-0.015
1152,japan,10y_yield,2019-02-25,-0.015
1153,japan,10y_yield,2019-02-26,-0.015
1154,japan,10y_yield,2019-02-27,-0.015
1155,japan,10y_yield,2019-02-28,-0.015
1156,japan,10y_yield,2019-03-01,-0.095
1157,japan,10y_yield,2019-03-02,-0.095
1158,japan,10y_yield,2019-03-03,-0.095
1159,japan,10y_yield,2019-03-04,-0.095
1160,japan,10y_yield,2019-03-05,-0.095
1161,japan,10y_yield,2019-03-06,-0.095
1162,japan,10y_yield,2019-03-07,-0.095
1163,japan,10y_yield,2019-03-08,-0.095
1164,japan,10y_yield,2019-03-09,-0.095
1165,japan,10y_yield,2019-03-10,-0.095
1166,japan,10y_yield,2019-03-11,-0.095
1167,japan,10y_yield,2019-03-12,-0.095
1168,japan,10y_yield,2019-03-13,-0.095
1169,japan,10y_yield,2019-03-14,-0.095
1170,japan,10y_yield,2019-03-15,-0.095
1171,japan,10y_yield,2019-03-16,-0.095
1172,japan,10y_yield,2019-03-17,-0.095
1173,japan,10y_yield,2019-03-18,-0.095
1174,japan,10y_yield,2019-03-19,-0.095
1175,japan,10y_yield,2019-03-20,-0.095
1176,japan,10y_yield,2019-03-21,-0.095
1177,japan,10y_yield,2019-03-22,-0.095
1178,japan,10y_yield,2019-03-23,-0.095
1179,japan,10y_yield,2019-03-24,-0.095
1180,japan,10y_yield,2019-03-25,-0.095
1181,japan,10y_yield,2019-03-26,-0.095
1182,japan,10y_yield,2019-03-27,-0.095
1183,japan,10y_yield,2019-03-28,-0.095
1184,japan,10y_yield,2019-03-29,-0.095
1185,japan,10y_yield,2019-03-30,-0.095
1186,japan,10y_yield,2019-03-31,-0.095
1187,japan,10y_yield,2019-04-01,-0.045
1188,japan,10y_yield,2019-04-02,-0.045
1189,japan,10y_yield,2019-04-03,-0.045
1190,japan,10y_yield,2019-04-04,-0.045
1191,japan,10y_yield,2019-04-05,-0.045
1192,japan,10y_yield,2019-04-06,-0.045
1193,japan,10y_yield,2019-04-07,-0.045
1194,japan,10y_yield,2019-04-08,-0.045
1195,japan,10y_yield,2019-04-09,-0.045
1196,japan,10y_yield,2019-04-10,-0.045
1197,japan,10y_yield,2019-04-11,-0.045
1198,japan,10y_yield,2019-04-12,-0.045
1199,japan,10y_yield,2019-04-13,-0.045
1200,japan,10y_yield,2019-04-14,-0.045
1201,japan,10y_yield,2019-04-15,-0.045
1202,japan,10y_yield,2019-04-16,-0.045
1203,japan,10y_yield,2019-04-17,-0.045
1204,japan,10y_yield,2019-04-18,-0.045
1205,japan,10y_yield,2019-04-19,-0.045
1206,japan,10y_yield,2019-04-20,-0.045
1207,japan,10y_yield,2019-04-21,-0.045
1208,japan,10y_yield,2019-04-22,-0.045
1209,japan,10y_yield,2019-04-23,-0.045
1210,japan,10y_yield,2019-04-24,-0.045
1211,japan,10y_yield,2019-04-25,-0.045
1212,japan,10y_yield,2019-04-26,-0.045
1213,japan,10y_yield,2019-04-27,-0.045
1214,japan,10y_yield,2019-04-28,-0.045
1215,japan,10y_yield,2019-04-29,-0.045
1216,japan,10y_yield,2019-04-30,-0.045
1217,japan,10y_yield,2019-05-01,-0.095
1218,japan,10y_yield,2019-05-02,-0.095
1219,japan,10y_yield,2019-05-03,-0.095
1220,japan,10y_yield,2019-05-04,-0.095
1221,japan,10y_yield,2019-05-05,-0.095
1222,japan,10y_yield,2019-05-06,-0.095
1223,japan,10y_yield,2019-05-07,-0.095
1224,japan,10y_yield,2019-05-08,-0.095
1225,japan,10y_yield,2019-05-09,-0.095
1226,japan,10y_yield,2019-05-10,-0.095
1227,japan,10y_yield,2019-05-11,-0.095
1228,japan,10y_yield,2019-05-12,-0.095
1229,japan,10y_yield,2019-05-13,-0.095
1230,japan,10y_yield,2019-05-14,-0.095
1231,japan,10y_yield,2019-05-15,-0.095
1232,japan,10y_yield,2019-05-16,-0.095
1233,japan,10y_yield,2019-05-17,-0.095
1234,japan,10y_yield,2019-05-18,-0.095
1235,japan,10y_yield,2019-05-19,-0.095
1236,japan,10y_yield,2019-05-20,-0.095
1237,japan,10y_yield,2019-05-21,-0.095
1238,japan,10y_yield,2019-05-22,-0.095
1239,japan,10y_yield,2019-05-23,-0.095
1240,japan,10y_yield,2019-05-24,-0.095
