id,region,ticker,date,value
328,euro_zone,interest_rate,2016-11-23,0.0
329,euro_zone,interest_rate,2016-11-24,0.0
330,euro_zone,interest_rate,2016-11-25,0.0
331,euro_zone,interest_rate,2016-11-26,0.0
332,euro_zone,interest_rate,2016-11-27,0.0
333,euro_zone,interest_rate,2016-11-28,0.0
334,euro_zone,interest_rate,2016-11-29,0.0
335,euro_zone,interest_rate,2016-11-30,0.0
336,euro_zone,interest_rate,2016-12-01,0.0
337,euro_zone,interest_rate,2016-12-02,0.0
338,euro_zone,interest_rate,2016-12-03,0.0
339,euro_zone,interest_rate,2016-12-04,0.0
340,euro_zone,interest_rate,2016-12-05,0.0
341,euro_zone,interest_rate,2016-12-06,0.0
342,euro_zone,interest_rate,2016-12-07,0.0
343,euro_zone,interest_rate,2016-12-08,0.0
344,euro_zone,interest_rate,2016-12-09,0.0
345,euro_zone,interest_rate,2016-12-10,0.0
346,euro_zone,interest_rate,2016-12-11,0.0
347,euro_zone,interest_rate,2016-12-12,0.0
348,euro_zone,interest_rate,2016-12-13,0.0
349,euro_zone,interest_rate,2016-12-14,0.0
350,euro_zone,interest_rate,2016-12-15,0.0
351,euro_zone,interest_rate,2016-12-16,0.0
352,euro_zone,interest_rate,2016-12-17,0.0
353,euro_zone,interest_rate,2016-12-18,0.0
354,euro_zone,interest_rate,2016-12-19,0.0
355,euro_zone,interest_rate,2016-12-20,0.0
356,euro_zone,interest_rate,2016-12-21,0.0
357,euro_zone,interest_rate,2016-12-22,0.0
358,euro_zone,interest_rate,2016-12-23,0.0
359,euro_zone,interest_rate,2016-12-24,0.0
360,euro_zone,interest_rate,2016-12-25,0.0
361,euro_zone,interest_rate,2016-12-26,0.0
362,euro_zone,interest_rate,2016-12-27,0.0
363,euro_zone,interest_rate,2016-12-28,0.0
364,euro_zone,interest_rate,2016-12-29,0.0
365,euro_zone,interest_rate,2016-12-30,0.0
366,euro_zone,interest_rate,2016-12-31,0.0
367,euro_zone,interest_rate,2017-01-01,0.0
368,euro_zone,interest_rate,2017-01-02,0.0
369,euro_zone,interest_rate,2017-01-03,0.0
370,euro_zone,interest_rate,2017-01-04,0.0
371,euro_zone,interest_rate,2017-01-05,0.0
372,euro_zone,interest_rate,2017-01-06,0.0
373,euro_zone,interest_rate,2017-01-07,0.0
374,euro_zone,interest_rate,2017-01-08,0.0
375,euro_zone,interest_rate,2017-01-09,0.0
376,euro_zone,interest_rate,2017-01-10,0.0
377,euro_zone,interest_rate,2017-01-11,0.0
378,euro_zone,interest_rate,2017-01-12,0.0
379,euro_zone,interest_rate,2017-01-13,0.0
380,euro_zone,interest_rate,2017-01-14,0.0
381,euro_zone,interest_rate,2017-01-15,0.0
382,euro_zone,interest_rate,2017-01-16,0.0
383,euro_zone,interest_rate,2017-01-17,0.0
384,euro_zone,interest_rate,2017-01-18,0.0
385,euro_zone,interest_rate,2017-01-19,0.0
386,euro_zone,interest_rate,2017-01-20,0.0
387,euro_zone,interest_rate,2017-01-21,0.0
388,euro_zone,interest_rate,2017-01-22,0.0
389,euro_zone,interest_rate,2017-01-23,0.0
390,euro_zone,interest_rate,2017-01-24,0.0
391,euro_zone,interest_rate,2017-01-25,0.0
392,euro_zone,interest_rate,2017-01-26,0.0
393,euro_zone,interest_rate,2017-01-27,0.0
394,euro_zone,interest_rate,2017-01-28,0.0
395,euro_zone,interest_rate,2017-01-29,0.0
396,euro_zone,interest_rate,2017-01-30,0.0
397,euro_zone,interest_rate,2017-01-31,0.0
398,euro_zone,interest_rate,2017-02-01,0.0
399,euro_zone,interest_rate,2017-02-02,0.0
