id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
61,egypt,01/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
62,egypt,02/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
63,egypt,03/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
64,egypt,04/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
65,egypt,05/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
66,egypt,06/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
67,egypt,07/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
68,egypt,08/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
69,egypt,09/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
70,egypt,10/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
71,egypt,11/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
72,egypt,12/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
73,egypt,13/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
74,egypt,14/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
75,egypt,15/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
76,egypt,16/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
77,egypt,17/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
78,egypt,18/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
79,egypt,19/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
80,egypt,20/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
81,egypt,21/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
82,egypt,22/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
83,egypt,23/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
84,egypt,24/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
85,egypt,25/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
86,egypt,26/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
87,egypt,27/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
88,egypt,28/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
89,egypt,29/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
90,egypt,30/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
91,egypt,31/03/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
92,egypt,01/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
93,egypt,02/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
94,egypt,03/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
95,egypt,04/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
96,egypt,05/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
97,egypt,06/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
98,egypt,07/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
99,egypt,08/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
100,egypt,09/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
101,egypt,10/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
102,egypt,11/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
103,egypt,12/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
104,egypt,13/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
105,egypt,14/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
106,egypt,15/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
107,egypt,16/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
108,egypt,17/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
109,egypt,18/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
110,egypt,19/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
111,egypt,20/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
112,egypt,21/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
113,egypt,22/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
114,egypt,23/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
115,egypt,24/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
116,egypt,25/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
117,egypt,26/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
118,egypt,27/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
119,egypt,28/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
120,egypt,29/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
121,egypt,30/04/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
122,egypt,01/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
123,egypt,02/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
124,egypt,03/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
125,egypt,04/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
126,egypt,05/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
127,egypt,06/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
128,egypt,07/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
129,egypt,08/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
130,egypt,09/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
131,egypt,10/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
132,egypt,11/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
133,egypt,12/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
134,egypt,13/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
135,egypt,14/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
136,egypt,15/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
137,egypt,16/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
138,egypt,17/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
139,egypt,18/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
140,egypt,19/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
141,egypt,20/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
142,egypt,21/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
143,egypt,22/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
144,egypt,23/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
145,egypt,24/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
146,egypt,25/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
147,egypt,26/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
148,egypt,27/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
149,egypt,28/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
150,egypt,29/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
151,egypt,30/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
152,egypt,31/05/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
153,egypt,01/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
154,egypt,02/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
155,egypt,03/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
156,egypt,04/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
157,egypt,05/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
158,egypt,06/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
159,egypt,07/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
160,egypt,08/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
161,egypt,09/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
162,egypt,10/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
163,egypt,11/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
164,egypt,12/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
165,egypt,13/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
166,egypt,14/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
167,egypt,15/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
168,egypt,16/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
169,egypt,17/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
170,egypt,18/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
171,egypt,19/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
172,egypt,20/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
173,egypt,21/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
174,egypt,22/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
175,egypt,23/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
176,egypt,24/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
177,egypt,25/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
178,egypt,26/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
179,egypt,27/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
180,egypt,28/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
181,egypt,29/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
182,egypt,30/06/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
183,egypt,01/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
184,egypt,02/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
185,egypt,03/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
186,egypt,04/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
187,egypt,05/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
188,egypt,06/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
189,egypt,07/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
190,egypt,08/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
191,egypt,09/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
192,egypt,10/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
193,egypt,11/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
194,egypt,12/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
195,egypt,13/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
196,egypt,14/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
197,egypt,15/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
198,egypt,16/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
199,egypt,17/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
200,egypt,18/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
201,egypt,19/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
202,egypt,20/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
203,egypt,21/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
204,egypt,22/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
205,egypt,23/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
206,egypt,24/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
207,egypt,25/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
208,egypt,26/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
209,egypt,27/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
210,egypt,28/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
211,egypt,29/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
212,egypt,30/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
213,egypt,31/07/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
214,egypt,01/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
215,egypt,02/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
216,egypt,03/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
217,egypt,04/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
218,egypt,05/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
219,egypt,06/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
220,egypt,07/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
221,egypt,08/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
222,egypt,09/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
223,egypt,10/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
224,egypt,11/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
225,egypt,12/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
226,egypt,13/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
227,egypt,14/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
228,egypt,15/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
229,egypt,16/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
230,egypt,17/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
231,egypt,18/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
232,egypt,19/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
233,egypt,20/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
234,egypt,21/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
235,egypt,22/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
236,egypt,23/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
237,egypt,24/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
238,egypt,25/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
239,egypt,26/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
240,egypt,27/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
241,egypt,28/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
242,egypt,29/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
243,egypt,30/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
244,egypt,31/08/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
245,egypt,01/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
246,egypt,02/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
247,egypt,03/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
248,egypt,04/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
249,egypt,05/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
250,egypt,06/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
251,egypt,07/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
252,egypt,08/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
253,egypt,09/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
254,egypt,10/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
255,egypt,11/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
256,egypt,12/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
257,egypt,13/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
258,egypt,14/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
259,egypt,15/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
260,egypt,16/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
261,egypt,17/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
262,egypt,18/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
263,egypt,19/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
264,egypt,20/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
265,egypt,21/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
266,egypt,22/09/2016,15.5331605314976,872.581407763809,15.1702855048148,13.7657934284608,76.1971630232227
