id,region,date,oil_elec_pct,energy_use,fuel_exports,gas_elec_pct
2012,germany,04/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2013,germany,05/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2014,germany,06/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2015,germany,07/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2016,germany,08/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2017,germany,09/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2018,germany,10/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2019,germany,11/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2020,germany,12/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2021,germany,13/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2022,germany,14/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2023,germany,15/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2024,germany,16/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2025,germany,17/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2026,germany,18/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2027,germany,19/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2028,germany,20/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2029,germany,21/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2030,germany,22/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2031,germany,23/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2032,germany,24/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2033,germany,25/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2034,germany,26/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2035,germany,27/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2036,germany,28/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2037,germany,29/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2038,germany,30/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2039,germany,31/07/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2040,germany,01/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2041,germany,02/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2042,germany,03/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2043,germany,04/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2044,germany,05/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2045,germany,06/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2046,germany,07/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2047,germany,08/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2048,germany,09/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2049,germany,10/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2050,germany,11/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2051,germany,12/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2052,germany,13/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2053,germany,14/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2054,germany,15/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2055,germany,16/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2056,germany,17/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2057,germany,18/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2058,germany,19/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2059,germany,20/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2060,germany,21/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2061,germany,22/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2062,germany,23/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2063,germany,24/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2064,germany,25/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2065,germany,26/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2066,germany,27/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2067,germany,28/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2068,germany,29/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2069,germany,30/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2070,germany,31/08/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2071,germany,01/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2072,germany,02/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2073,germany,03/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2074,germany,04/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2075,germany,05/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2076,germany,06/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2077,germany,07/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2078,germany,08/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2079,germany,09/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2080,germany,10/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2081,germany,11/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2082,germany,12/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2083,germany,13/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2084,germany,14/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2085,germany,15/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2086,germany,16/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2087,germany,17/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2088,germany,18/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2089,germany,19/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2090,germany,20/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2091,germany,21/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2092,germany,22/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2093,germany,23/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2094,germany,24/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2095,germany,25/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2096,germany,26/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2097,germany,27/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2098,germany,28/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2099,germany,29/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2100,germany,30/09/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2101,germany,01/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2102,germany,02/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2103,germany,03/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2104,germany,04/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2105,germany,05/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2106,germany,06/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2107,germany,07/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2108,germany,08/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2109,germany,09/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2110,germany,10/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2111,germany,11/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2112,germany,12/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2113,germany,13/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2114,germany,14/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2115,germany,15/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2116,germany,16/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2117,germany,17/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2118,germany,18/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2119,germany,19/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2120,germany,20/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2121,germany,21/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2122,germany,22/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2123,germany,23/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2124,germany,24/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2125,germany,25/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2126,germany,26/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2127,germany,27/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2128,germany,28/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2129,germany,29/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2130,germany,30/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2131,germany,31/10/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2132,germany,01/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2133,germany,02/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2134,germany,03/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2135,germany,04/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2136,germany,05/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2137,germany,06/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2138,germany,07/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2139,germany,08/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2140,germany,09/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2141,germany,10/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2142,germany,11/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2143,germany,12/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2144,germany,13/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2145,germany,14/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2146,germany,15/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2147,germany,16/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2148,germany,17/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2149,germany,18/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2150,germany,19/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2151,germany,20/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2152,germany,21/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2153,germany,22/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2154,germany,23/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2155,germany,24/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2156,germany,25/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2157,germany,26/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2158,germany,27/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2159,germany,28/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2160,germany,29/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2161,germany,30/11/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2162,germany,01/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2163,germany,02/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2164,germany,03/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2165,germany,04/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2166,germany,05/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2167,germany,06/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2168,germany,07/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2169,germany,08/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2170,germany,09/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2171,germany,10/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2172,germany,11/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2173,germany,12/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2174,germany,13/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2175,germany,14/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2176,germany,15/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2177,germany,16/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2178,germany,17/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2179,germany,18/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2180,germany,19/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2181,germany,20/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2182,germany,21/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2183,germany,22/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2184,germany,23/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2185,germany,24/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2186,germany,25/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2187,germany,26/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2188,germany,27/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2189,germany,28/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2190,germany,29/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2191,germany,30/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2192,germany,31/12/2021,0.76889468437025,3467.03057027911,2.60156267352484,16.3672678260253
2193,germany,01/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2194,germany,02/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2195,germany,03/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2196,germany,04/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2197,germany,05/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2198,germany,06/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2199,germany,07/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2200,germany,08/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2201,germany,09/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2202,germany,10/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2203,germany,11/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2204,germany,12/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2205,germany,13/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2206,germany,14/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2207,germany,15/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2208,germany,16/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2209,germany,17/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2210,germany,18/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2211,germany,19/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2212,germany,20/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2213,germany,21/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2214,germany,22/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2215,germany,23/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2216,germany,24/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2217,germany,25/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2218,germany,26/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2219,germany,27/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2220,germany,28/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2221,germany,29/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2222,germany,30/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2223,germany,31/01/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2224,germany,01/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2225,germany,02/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2226,germany,03/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2227,germany,04/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2228,germany,05/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2229,germany,06/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2230,germany,07/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2231,germany,08/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2232,germany,09/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2233,germany,10/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2234,germany,11/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2235,germany,12/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2236,germany,13/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2237,germany,14/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2238,germany,15/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2239,germany,16/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2240,germany,17/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2241,germany,18/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2242,germany,19/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2243,germany,20/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2244,germany,21/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2245,germany,22/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2246,germany,23/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2247,germany,24/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2248,germany,25/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2249,germany,26/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2250,germany,27/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2251,germany,28/02/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2252,germany,01/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2253,germany,02/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2254,germany,03/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2255,germany,04/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2256,germany,05/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2257,germany,06/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2258,germany,07/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2259,germany,08/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2260,germany,09/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2261,germany,10/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2262,germany,11/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2263,germany,12/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2264,germany,13/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2265,germany,14/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2266,germany,15/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2267,germany,16/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2268,germany,17/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2269,germany,18/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2270,germany,19/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2271,germany,20/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2272,germany,21/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2273,germany,22/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2274,germany,23/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2275,germany,24/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2276,germany,25/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2277,germany,26/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2278,germany,27/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2279,germany,28/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2280,germany,29/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2281,germany,30/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2282,germany,31/03/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2283,germany,01/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2284,germany,02/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2285,germany,03/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2286,germany,04/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2287,germany,05/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2288,germany,06/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2289,germany,07/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2290,germany,08/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2291,germany,09/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2292,germany,10/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2293,germany,11/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2294,germany,12/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2295,germany,13/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2296,germany,14/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2297,germany,15/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2298,germany,16/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2299,germany,17/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2300,germany,18/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2301,germany,19/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2302,germany,20/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2303,germany,21/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2304,germany,22/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2305,germany,23/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2306,germany,24/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2307,germany,25/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2308,germany,26/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2309,germany,27/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2310,germany,28/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2311,germany,29/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2312,germany,30/04/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2313,germany,01/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2314,germany,02/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2315,germany,03/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2316,germany,04/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2317,germany,05/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2318,germany,06/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2319,germany,07/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2320,germany,08/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
2321,germany,09/05/2022,0.904570178029498,3261.8564081995,3.55065871383029,14.4401320323552
