id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
62,japan,02/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
63,japan,03/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
64,japan,04/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
65,japan,05/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
66,japan,06/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
67,japan,07/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
68,japan,08/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
69,japan,09/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
70,japan,10/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
71,japan,11/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
72,japan,12/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
73,japan,13/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
74,japan,14/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
75,japan,15/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
76,japan,16/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
77,japan,17/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
78,japan,18/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
79,japan,19/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
80,japan,20/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
81,japan,21/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
82,japan,22/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
83,japan,23/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
84,japan,24/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
85,japan,25/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
86,japan,26/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
87,japan,27/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
88,japan,28/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
89,japan,29/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
90,japan,30/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
91,japan,31/03/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
92,japan,01/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
93,japan,02/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
94,japan,03/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
95,japan,04/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
96,japan,05/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
97,japan,06/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
98,japan,07/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
99,japan,08/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
100,japan,09/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
101,japan,10/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
102,japan,11/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
103,japan,12/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
104,japan,13/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
105,japan,14/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
106,japan,15/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
107,japan,16/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
108,japan,17/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
109,japan,18/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
110,japan,19/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
111,japan,20/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
112,japan,21/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
113,japan,22/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
114,japan,23/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
115,japan,24/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
116,japan,25/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
117,japan,26/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
118,japan,27/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
119,japan,28/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
120,japan,29/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
121,japan,30/04/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
122,japan,01/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
123,japan,02/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
124,japan,03/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
125,japan,04/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
126,japan,05/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
127,japan,06/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
128,japan,07/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
129,japan,08/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
130,japan,09/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
131,japan,10/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
132,japan,11/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
133,japan,12/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
134,japan,13/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
135,japan,14/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
136,japan,15/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
137,japan,16/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
138,japan,17/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
139,japan,18/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
140,japan,19/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
141,japan,20/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
142,japan,21/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
143,japan,22/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
144,japan,23/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
145,japan,24/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
146,japan,25/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
147,japan,26/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
148,japan,27/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
149,japan,28/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
150,japan,29/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
151,japan,30/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
152,japan,31/05/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
153,japan,01/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
154,japan,02/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
155,japan,03/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
156,japan,04/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
157,japan,05/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
158,japan,06/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
159,japan,07/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
160,japan,08/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
161,japan,09/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
162,japan,10/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
163,japan,11/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
164,japan,12/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
165,japan,13/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
166,japan,14/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
167,japan,15/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
168,japan,16/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
169,japan,17/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
170,japan,18/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
171,japan,19/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
172,japan,20/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
173,japan,21/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
174,japan,22/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
175,japan,23/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
176,japan,24/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
177,japan,25/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
178,japan,26/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
179,japan,27/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
180,japan,28/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
181,japan,29/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
182,japan,30/06/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
183,japan,01/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
184,japan,02/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
185,japan,03/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
186,japan,04/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
187,japan,05/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
188,japan,06/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
189,japan,07/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
190,japan,08/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
191,japan,09/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
192,japan,10/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
193,japan,11/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
194,japan,12/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
195,japan,13/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
196,japan,14/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
197,japan,15/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
198,japan,16/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
199,japan,17/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
200,japan,18/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
201,japan,19/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
202,japan,20/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
203,japan,21/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
204,japan,22/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
205,japan,23/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
206,japan,24/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
207,japan,25/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
208,japan,26/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
209,japan,27/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
210,japan,28/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
211,japan,29/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
212,japan,30/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
213,japan,31/07/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
214,japan,01/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
215,japan,02/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
216,japan,03/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
217,japan,04/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
218,japan,05/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
219,japan,06/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
220,japan,07/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
221,japan,08/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
222,japan,09/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
223,japan,10/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
224,japan,11/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
225,japan,12/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
226,japan,13/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
227,japan,14/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
228,japan,15/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
229,japan,16/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
230,japan,17/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
231,japan,18/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
232,japan,19/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
233,japan,20/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
234,japan,21/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
235,japan,22/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
236,japan,23/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
237,japan,24/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
238,japan,25/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
239,japan,26/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
240,japan,27/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
241,japan,28/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
242,japan,29/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
243,japan,30/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
244,japan,31/08/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
245,japan,01/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
246,japan,02/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
247,japan,03/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
248,japan,04/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
249,japan,05/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
250,japan,06/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
251,japan,07/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
252,japan,08/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
253,japan,09/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
254,japan,10/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
255,japan,11/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
256,japan,12/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
257,japan,13/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
258,japan,14/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
259,japan,15/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
260,japan,16/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
261,japan,17/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
262,japan,18/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
263,japan,19/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
264,japan,20/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
265,japan,21/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
266,japan,22/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
267,japan,23/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
268,japan,24/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
269,japan,25/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
270,japan,26/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
271,japan,27/09/2016,6.8701855133164,3370.8877963853,18.268471084979,1.45314833400369,41.0442024403207
