id,region,ticker,date,value
492,euro_zone,interest_rate,2017-12-11,0.5
493,euro_zone,interest_rate,2017-12-12,0.5
494,euro_zone,interest_rate,2017-12-13,0.5
495,euro_zone,interest_rate,2017-12-14,0.5
496,euro_zone,interest_rate,2017-12-15,0.5
497,euro_zone,interest_rate,2017-12-18,0.5
498,euro_zone,interest_rate,2017-12-19,0.5
499,euro_zone,interest_rate,2017-12-20,0.5
500,euro_zone,interest_rate,2017-12-21,0.5
501,euro_zone,interest_rate,2017-12-22,0.5
502,euro_zone,interest_rate,2017-12-27,0.5
503,euro_zone,interest_rate,2017-12-28,0.5
504,euro_zone,interest_rate,2017-12-29,0.5
505,euro_zone,interest_rate,2018-01-02,0.5
506,euro_zone,interest_rate,2018-01-03,0.5
507,euro_zone,interest_rate,2018-01-04,0.5
508,euro_zone,interest_rate,2018-01-05,0.5
509,euro_zone,interest_rate,2018-01-08,0.5
510,euro_zone,interest_rate,2018-01-09,0.5
511,euro_zone,interest_rate,2018-01-10,0.5
512,euro_zone,interest_rate,2018-01-11,0.5
513,euro_zone,interest_rate,2018-01-12,0.5
514,euro_zone,interest_rate,2018-01-15,0.5
515,euro_zone,interest_rate,2018-01-16,0.5
516,euro_zone,interest_rate,2018-01-17,0.5
517,euro_zone,interest_rate,2018-01-18,0.5
518,euro_zone,interest_rate,2018-01-19,0.5
519,euro_zone,interest_rate,2018-01-22,0.5
520,euro_zone,interest_rate,2018-01-23,0.5
521,euro_zone,interest_rate,2018-01-24,0.5
522,euro_zone,interest_rate,2018-01-25,0.5
523,euro_zone,interest_rate,2018-01-26,0.5
524,euro_zone,interest_rate,2018-01-29,0.5
525,euro_zone,interest_rate,2018-01-30,0.5
526,euro_zone,interest_rate,2018-01-31,0.5
527,euro_zone,interest_rate,2018-02-01,0.5
528,euro_zone,interest_rate,2018-02-02,0.5
529,euro_zone,interest_rate,2018-02-05,0.5
530,euro_zone,interest_rate,2018-02-06,0.5
531,euro_zone,interest_rate,2018-02-07,0.5
532,euro_zone,interest_rate,2018-02-08,0.5
533,euro_zone,interest_rate,2018-02-09,0.5
534,euro_zone,interest_rate,2018-02-12,0.5
535,euro_zone,interest_rate,2018-02-13,0.5
536,euro_zone,interest_rate,2018-02-14,0.5
537,euro_zone,interest_rate,2018-02-15,0.5
538,euro_zone,interest_rate,2018-02-16,0.5
539,euro_zone,interest_rate,2018-02-19,0.5
540,euro_zone,interest_rate,2018-02-20,0.5
541,euro_zone,interest_rate,2018-02-21,0.5
542,euro_zone,interest_rate,2018-02-22,0.5
543,euro_zone,interest_rate,2018-02-23,0.5
544,euro_zone,interest_rate,2018-02-26,0.5
545,euro_zone,interest_rate,2018-02-27,0.5
546,euro_zone,interest_rate,2018-02-28,0.5
547,euro_zone,interest_rate,2018-03-01,0.5
548,euro_zone,interest_rate,2018-03-02,0.5
549,euro_zone,interest_rate,2018-03-05,0.5
550,euro_zone,interest_rate,2018-03-06,0.5
551,euro_zone,interest_rate,2018-03-07,0.5
552,euro_zone,interest_rate,2018-03-08,0.5
553,euro_zone,interest_rate,2018-03-09,0.5
554,euro_zone,interest_rate,2018-03-12,0.5
555,euro_zone,interest_rate,2018-03-13,0.5
556,euro_zone,interest_rate,2018-03-14,0.5
557,euro_zone,interest_rate,2018-03-15,0.5
