id,region,date,oil_elec_pct,energy_use,fuel_imports,fuel_exports,gas_elec_pct
60,ksa,29/02/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
61,ksa,01/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
62,ksa,02/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
63,ksa,03/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
64,ksa,04/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
65,ksa,05/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
66,ksa,06/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
67,ksa,07/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
68,ksa,08/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
69,ksa,09/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
70,ksa,10/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
71,ksa,11/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
72,ksa,12/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
73,ksa,13/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
74,ksa,14/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
75,ksa,15/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
76,ksa,16/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
77,ksa,17/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
78,ksa,18/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
79,ksa,19/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
80,ksa,20/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
81,ksa,21/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
82,ksa,22/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
83,ksa,23/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
84,ksa,24/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
85,ksa,25/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
86,ksa,26/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
87,ksa,27/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
88,ksa,28/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
89,ksa,29/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
90,ksa,30/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
91,ksa,31/03/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
92,ksa,01/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
93,ksa,02/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
94,ksa,03/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
95,ksa,04/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
96,ksa,05/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
97,ksa,06/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
98,ksa,07/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
99,ksa,08/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
100,ksa,09/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
101,ksa,10/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
102,ksa,11/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
103,ksa,12/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
104,ksa,13/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
105,ksa,14/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
106,ksa,15/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
107,ksa,16/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
108,ksa,17/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
109,ksa,18/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
110,ksa,19/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
111,ksa,20/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
112,ksa,21/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
113,ksa,22/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
114,ksa,23/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
115,ksa,24/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
116,ksa,25/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
117,ksa,26/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
118,ksa,27/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
119,ksa,28/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
120,ksa,29/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
121,ksa,30/04/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
122,ksa,01/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
123,ksa,02/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
124,ksa,03/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
125,ksa,04/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
126,ksa,05/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
127,ksa,06/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
128,ksa,07/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
129,ksa,08/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
130,ksa,09/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
131,ksa,10/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
132,ksa,11/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
133,ksa,12/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
134,ksa,13/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
135,ksa,14/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
136,ksa,15/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
137,ksa,16/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
138,ksa,17/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
139,ksa,18/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
140,ksa,19/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
141,ksa,20/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
142,ksa,21/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
143,ksa,22/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
144,ksa,23/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
145,ksa,24/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
146,ksa,25/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
147,ksa,26/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
148,ksa,27/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
149,ksa,28/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
150,ksa,29/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
151,ksa,30/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
152,ksa,31/05/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
153,ksa,01/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
154,ksa,02/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
155,ksa,03/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
156,ksa,04/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
157,ksa,05/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
158,ksa,06/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
159,ksa,07/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
160,ksa,08/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
161,ksa,09/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
162,ksa,10/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
163,ksa,11/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
164,ksa,12/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
165,ksa,13/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
166,ksa,14/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
167,ksa,15/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
168,ksa,16/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
169,ksa,17/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
170,ksa,18/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
171,ksa,19/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
172,ksa,20/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
173,ksa,21/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
174,ksa,22/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
175,ksa,23/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
176,ksa,24/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
177,ksa,25/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
178,ksa,26/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
179,ksa,27/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
180,ksa,28/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
181,ksa,29/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
182,ksa,30/06/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
183,ksa,01/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
184,ksa,02/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
185,ksa,03/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
186,ksa,04/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
187,ksa,05/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
188,ksa,06/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
189,ksa,07/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
190,ksa,08/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
191,ksa,09/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
192,ksa,10/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
193,ksa,11/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
194,ksa,12/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
195,ksa,13/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
196,ksa,14/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
197,ksa,15/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
198,ksa,16/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
199,ksa,17/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
200,ksa,18/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
201,ksa,19/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
202,ksa,20/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
203,ksa,21/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
204,ksa,22/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
205,ksa,23/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
206,ksa,24/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
207,ksa,25/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
208,ksa,26/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
209,ksa,27/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
210,ksa,28/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
211,ksa,29/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
212,ksa,30/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
213,ksa,31/07/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
214,ksa,01/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
215,ksa,02/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
216,ksa,03/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
217,ksa,04/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
218,ksa,05/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
219,ksa,06/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
220,ksa,07/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
221,ksa,08/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
222,ksa,09/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
223,ksa,10/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
224,ksa,11/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
225,ksa,12/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
226,ksa,13/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
227,ksa,14/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
228,ksa,15/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
229,ksa,16/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
230,ksa,17/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
231,ksa,18/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
232,ksa,19/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
233,ksa,20/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
234,ksa,21/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
235,ksa,22/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
236,ksa,23/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
237,ksa,24/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
238,ksa,25/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
239,ksa,26/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
240,ksa,27/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
241,ksa,28/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
242,ksa,29/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
243,ksa,30/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
244,ksa,31/08/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
245,ksa,01/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
246,ksa,02/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
247,ksa,03/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
248,ksa,04/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
249,ksa,05/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
250,ksa,06/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
251,ksa,07/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
252,ksa,08/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
253,ksa,09/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
254,ksa,10/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
255,ksa,11/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
256,ksa,12/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
257,ksa,13/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
258,ksa,14/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
259,ksa,15/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
260,ksa,16/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
261,ksa,17/09/2016,53.0827727881275,7521.58911581712,1.24627700192479,77.5498175972453,46.9047606142238
