Price,Open,High,Low,Close,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Date,,,,,
4/6/2017,7331.700195,7331.700195,7258.100098,7303.200195,887193100
4/7/2017,7303.200195,7349.399902,7284.700195,7349.399902,780587700
4/10/2017,7349.399902,7359.299805,7337,7348.899902,668786200
4/11/2017,7348.899902,7406.399902,7332.600098,7365.5,796050600
4/12/2017,7365.5,7402.399902,7348.799805,7349,888411200
4/13/2017,7349,7349,7298.899902,7327.600098,715928200
4/18/2017,7327.600098,7327.600098,7147.5,7147.5,1039110900
4/19/2017,7147.5,7151.200195,7114.399902,7114.399902,1018754400
4/20/2017,7114.399902,7127.600098,7096.799805,7118.5,830708700
4/21/2017,7118.5,7134.5,7104.200195,7114.600098,896918700
4/24/2017,7114.600098,7273.899902,7114.600098,7264.700195,1027266000
4/25/2017,7264.700195,7290.799805,7258.700195,7275.600098,835369300
4/26/2017,7275.600098,7302.600098,7262.299805,7288.700195,860455200
4/27/2017,7288.700195,7289.399902,7224.399902,7237.200195,1094741200
4/28/2017,7237.200195,7243.299805,7197.299805,7203.899902,1148718800
5/2/2017,7203.899902,7254.299805,7203.899902,7250.100098,910924000
5/3/2017,7250.100098,7250.100098,7218.600098,7234.5,766336200
5/4/2017,7234.5,7280.700195,7226.100098,7248.100098,918713600
5/5/2017,7248.100098,7297.399902,7222.799805,7297.399902,881277700
5/8/2017,7297.399902,7322.299805,7285.799805,7300.899902,716672700
5/9/2017,7300.899902,7359.600098,7300.899902,7342.200195,707206200
5/10/2017,7342.200195,7398.600098,7331.299805,7385.200195,822815300
5/11/2017,7385.200195,7396.200195,7369.200195,7386.600098,956757900
5/12/2017,7386.600098,7435.399902,7381.700195,7435.399902,852716600
5/15/2017,7435.399902,7460.200195,7434.200195,7454.399902,831966500
5/16/2017,7454.399902,7533.700195,7452.399902,7522,1010009800
5/17/2017,7522,7533,7478.899902,7503.5,989995900
5/18/2017,7503.5,7503.700195,7389.299805,7436.399902,981827100
5/19/2017,7436.399902,7480.299805,7436.399902,7470.700195,820231400
5/22/2017,7470.700195,7518.100098,7470.700195,7496.299805,672758000
5/23/2017,7496.299805,7521.899902,7485.299805,7485.299805,678940100
5/24/2017,7485.299805,7519.600098,7475.100098,7514.899902,823078300
5/25/2017,7514.899902,7529.700195,7497.100098,7517.700195,620554600
5/26/2017,7517.700195,7554.200195,7514.399902,7547.600098,773534000
5/30/2017,7547.600098,7547.700195,7497.100098,7526.5,737736400
5/31/2017,7526.5,7586.5,7519.700195,7520,1864745500
6/1/2017,7520,7558.600098,7518.299805,7543.799805,859764100
6/2/2017,7543.799805,7599,7540,7547.600098,799553200
6/5/2017,7547.600098,7562,7519.100098,7525.799805,606693000
6/6/2017,7525.799805,7527.600098,7502.799805,7525,842102100
6/7/2017,7525,7555.600098,7476.299805,7478.600098,874514700
6/8/2017,7478.600098,7489.700195,7450,7450,867765500
6/9/2017,7450,7545.100098,7449.700195,7527.299805,1079740000
6/12/2017,7527.299805,7540.5,7483.600098,7511.899902,691742100
6/13/2017,7511.899902,7540.100098,7491.899902,7500.399902,759155200
6/14/2017,7500.399902,7545.100098,7474.399902,7474.399902,943048700
6/15/2017,7474.399902,7474.5,7377.899902,7419.399902,985057200
6/16/2017,7419.399902,7479,7419.399902,7463.5,1889237700
6/19/2017,7463.5,7537.799805,7463.5,7523.799805,551165300
6/20/2017,7523.799805,7561.100098,7472.700195,7472.700195,1005340300
6/21/2017,7472.700195,7477.200195,7417.5,7447.799805,843652400
6/22/2017,7447.799805,7448.5,7398.799805,7439.299805,789287000
6/23/2017,7439.299805,7441.799805,7396.799805,7424.100098,608960600
6/26/2017,7424.100098,7481,7424.100098,7446.799805,702710000
6/27/2017,7446.799805,7451.700195,7411.399902,7434.399902,704817400
6/28/2017,7434.399902,7445.299805,7381.399902,7387.799805,833666400
6/29/2017,7387.799805,7452,7341.799805,7350.299805,930392000
6/30/2017,7350.299805,7377.399902,7302.700195,7312.700195,978353300
7/3/2017,7312.700195,7386.100098,7312.299805,7377.100098,704804300
7/4/2017,7377.100098,7383.5,7336.799805,7357.200195,597565700
7/5/2017,7357.200195,7386.899902,7347.5,7367.600098,924489500
7/6/2017,7367.600098,7373.899902,7303.5,7337.299805,767506100
7/7/2017,7337.299805,7359.5,7314.700195,7350.899902,670643200
7/10/2017,7350.899902,7388,7344.299805,7370,597132300
7/11/2017,7370,7386.899902,7304.799805,7329.799805,662989700
7/12/2017,7329.799805,7439.100098,7329.799805,7416.899902,796874200
7/13/2017,7416.899902,7428.200195,7403.799805,7413.399902,941748000
7/14/2017,7413.399902,7419.799805,7363.799805,7378.399902,827118400
7/17/2017,7378.399902,7426.399902,7378.299805,7404.100098,595711600
7/18/2017,7404.100098,7418.5,7357.799805,7390.200195,615471900
7/19/2017,7390.200195,7442.799805,7379.299805,7430.899902,640610900
7/20/2017,7430.899902,7502.700195,7430.899902,7487.899902,706242700
7/21/2017,7487.899902,7515.100098,7433.899902,7452.899902,701091300
7/24/2017,7452.899902,7453.200195,7357.5,7377.700195,1074177600
7/25/2017,7377.700195,7453.700195,7377.700195,7434.799805,774939600
7/26/2017,7434.799805,7487.100098,7434.700195,7452.299805,751804200
7/27/2017,7452.299805,7461.899902,7410.899902,7443,982531200
7/28/2017,7443,7443,7339.399902,7368.399902,798028700
7/31/2017,7368.399902,7425.5,7367.899902,7372,898503100
8/1/2017,7372,7440.100098,7372,7423.700195,718389600
8/2/2017,7423.700195,7434.700195,7388.899902,7411.399902,709413000
8/3/2017,7411.399902,7484.5,7384.200195,7474.799805,795756800
8/4/2017,7474.799805,7519.100098,7465.100098,7511.700195,753461700
8/7/2017,7511.700195,7533.700195,7511.700195,7531.899902,613223700
8/8/2017,7531.899902,7551.899902,7518.5,7542.700195,597542000
8/9/2017,7542.700195,7542.700195,7475.799805,7498.100098,779812300
8/10/2017,7498.100098,7498.100098,7376.700195,7389.899902,713176100
8/11/2017,7389.899902,7390,7296.5,7310,744594900
8/14/2017,7310,7377.700195,7310,7353.899902,536696000
8/15/2017,7353.899902,7399.399902,7353.899902,7383.899902,495314400
8/16/2017,7383.899902,7445,7383.899902,7433,568676900
8/17/2017,7433,7433.700195,7382.200195,7387.899902,576511200
8/18/2017,7387.899902,7387.899902,7302.5,7324,719309100
8/21/2017,7324,7332,7296.799805,7318.899902,536324300
8/22/2017,7318.899902,7387.600098,7318.899902,7381.700195,656086900
8/23/2017,7381.700195,7394.5,7360.299805,7382.700195,593602900
8/24/2017,7382.700195,7437.899902,7382.200195,7407.100098,734674100
8/25/2017,7407.100098,7439.5,7401.5,7401.5,498099600
8/29/2017,7401.5,7401.600098,7289.200195,7337.399902,734574500
8/30/2017,7337.399902,7381.299805,7337.399902,7365.299805,666133700
8/31/2017,7365.299805,7443.700195,7365,7430.600098,761338600
9/1/2017,7430.600098,7460.5,7430.100098,7438.5,536515100
9/4/2017,7438.5,7438.5,7404.100098,7411.5,389133300
9/5/2017,7411.5,7437.5,7369.600098,7372.899902,541337100
9/6/2017,7372.899902,7372.899902,7322.399902,7354.100098,676234700
9/7/2017,7354.100098,7412.700195,7348.399902,7397,643758300
9/8/2017,7397,7397,7358.399902,7377.600098,600535800
9/11/2017,7377.600098,7434.100098,7377.600098,7413.600098,614926800
9/12/2017,7413.600098,7435.799805,7387,7400.700195,745693800
9/13/2017,7400.700195,7401.299805,7336.200195,7379.700195,844049500
9/14/2017,7379.700195,7390.700195,7287.700195,7295.399902,1221676900
9/15/2017,7295.399902,7295.399902,7196.600098,7215.5,1416161300
9/18/2017,7215.5,7257.5,7215.5,7253.299805,712298700
9/19/2017,7253.299805,7285.700195,7243.600098,7275.299805,773526900
9/20/2017,7275.299805,7289.899902,7249.600098,7272,770407100
9/21/2017,7272,7289.200195,7260.100098,7263.899902,786845200
9/22/2017,7263.899902,7320.299805,7242.200195,7310.600098,625557800
9/25/2017,7310.600098,7312.5,7272.5,7301.299805,584594700
9/26/2017,7301.299805,7311.799805,7273.299805,7285.700195,686442500
9/27/2017,7285.700195,7327.5,7285.700195,7313.5,832249800
9/28/2017,7313.5,7323.299805,7289.799805,7322.799805,725911000
9/29/2017,7322.799805,7382.700195,7321.600098,7372.799805,728387400
10/2/2017,7372.799805,7438.799805,7372.700195,7438.799805,864401100
10/3/2017,7438.799805,7469.799805,7426.700195,7468.100098,697184200
10/4/2017,7468.100098,7476.299805,7456.600098,7467.600098,916914900
10/5/2017,7467.600098,7508,7464.399902,7508,756132200
10/6/2017,7508,7527.700195,7508,7522.899902,673882500
10/9/2017,7522.899902,7523.700195,7493.700195,7507.899902,675841500
10/10/2017,7507.899902,7543.899902,7504.600098,7538.299805,797063500
10/11/2017,7538.299805,7550.200195,7519.600098,7533.799805,1212434400
10/12/2017,7533.799805,7565.100098,7526.299805,7556.200195,701114100
10/13/2017,7556.200195,7556.200195,7521.100098,7535.399902,666480800
10/16/2017,7535.399902,7557,7526.700195,7527,715914400
10/17/2017,7527,7550.399902,7506.299805,7516.200195,1003303400
10/18/2017,7516.200195,7555.200195,7516.200195,7542.899902,626374800
10/19/2017,7542.899902,7542.899902,7485.399902,7523,806162200
10/20/2017,7523,7560,7517.100098,7523.200195,732296700
10/23/2017,7523.200195,7542,7511.799805,7524.5,548853900
10/24/2017,7524.5,7535.200195,7508.5,7526.5,657035000
10/25/2017,7526.5,7528.5,7437.399902,7447.200195,894719200
10/26/2017,7447.200195,7488.299805,7440.100098,7486.5,988569400
10/27/2017,7486.5,7520.799805,7485.200195,7505,844552500
10/30/2017,7505,7507,7478.399902,7487.799805,727471900
10/31/2017,7487.799805,7516.899902,7484,7493.100098,708732700
11/1/2017,7493.100098,7532.399902,7488,7488,1172721000
11/2/2017,7488,7562.299805,7478.899902,7555.299805,1002706700
11/3/2017,7555.299805,7581,7541.899902,7560.399902,652248400
11/6/2017,7560.399902,7572.899902,7544.200195,7562.299805,615052400
11/7/2017,7562.299805,7582.899902,7507.799805,7513.100098,731355900
11/8/2017,7513.100098,7534.5,7504.799805,7529.700195,784072500
11/9/2017,7529.700195,7532.200195,7476.899902,7484.100098,834887900
11/10/2017,7484.100098,7500.299805,7421.700195,7433,673856600
11/13/2017,7433,7469.299805,7403,7415.200195,745139300
11/14/2017,7415.200195,7436.600098,7396.899902,7414.399902,1141147200
11/15/2017,7414.399902,7415.100098,7357.100098,7372.600098,891890700
11/16/2017,7372.600098,7393.299805,7368.100098,7386.899902,898881100
11/17/2017,7386.899902,7406.5,7356.200195,7380.700195,710733600
11/20/2017,7380.700195,7397.399902,7350.399902,7389.5,716131100
11/21/2017,7389.5,7422.200195,7367.899902,7411.299805,730690300
11/22/2017,7411.299805,7460.899902,7410.399902,7419,834065800
11/23/2017,7419,7422.700195,7373.299805,7417.200195,560163700
11/24/2017,7417.200195,7425.200195,7389.5,7409.600098,545037100
11/27/2017,7409.600098,7438.399902,7383.899902,7383.899902,636742900
11/28/2017,7383.899902,7469.600098,7374,7460.700195,917737600
11/29/2017,7460.700195,7460.700195,7386.700195,7393.600098,1085338600
11/30/2017,7393.600098,7416.299805,7326.700195,7326.700195,1338402400
12/1/2017,7326.700195,7355.399902,7288.700195,7300.5,839825500
12/4/2017,7300.5,7369.700195,7300.5,7339,745259400
12/5/2017,7339,7373.899902,7326.600098,7327.5,881831300
12/6/2017,7327.5,7369.700195,7289.399902,7348,672957500
12/7/2017,7348,7371.700195,7314.600098,7320.799805,803178700
12/8/2017,7320.799805,7412.200195,7314.200195,7394,1004623500
12/11/2017,7394,7458.399902,7393.600098,7453.5,906705100
12/12/2017,7453.5,7501.5,7448.299805,7500.399902,991599100
12/13/2017,7500.399902,7510.799805,7492.600098,7496.5,998682800
12/14/2017,7496.5,7496.700195,7448.100098,7448.100098,948434600
12/15/2017,7448.100098,7490.600098,7433.799805,7490.600098,1182118000
12/18/2017,7490.600098,7544.299805,7490.600098,7537,568259400
12/19/2017,7537,7563.5,7534.100098,7544.100098,675779500
12/20/2017,7544.100098,7550.600098,7511.5,7525.200195,659315600
12/21/2017,7525.200195,7609.700195,7517.899902,7604,621347000
12/22/2017,7604,7614.399902,7585.5,7592.700195,243831300
12/27/2017,7592.700195,7632.700195,7586.399902,7620.700195,458380900
12/28/2017,7620.700195,7633.600098,7609.799805,7622.899902,311875400
12/29/2017,7622.899902,7697.600098,7620,7687.799805,289238900
1/2/2018,7687.799805,7691.299805,7624.100098,7648.100098,576251800
1/3/2018,7648.100098,7689.899902,7640.5,7671.100098,571662800
1/4/2018,7671.100098,7702.5,7671.100098,7695.899902,705864000
1/5/2018,7695.899902,7727.700195,7689.799805,7724.200195,636035700
1/8/2018,7724.200195,7733.399902,7691.799805,7696.5,635135400
1/9/2018,7696.5,7733.100098,7696.5,7731,709674500
