id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
1118,global,vix,2019-01-22,20.799999237060547,21.149999618530273,18.200000762939453,18.530000686645508
1119,global,vix,2019-01-23,19.520000457763672,22.020000457763672,19.469999313354492,20.850000381469727
1120,global,vix,2019-01-24,18.889999389648438,20.25,18.6299991607666,19.690000534057617
1121,global,vix,2019-01-25,17.420000076293945,18.459999084472656,17.309999465942383,18.43000030517578
1122,global,vix,2019-01-26,18.8700008392334,20.420000076293945,18.420000076293945,18.559999465942383
1123,global,vix,2019-01-27,18.8700008392334,20.420000076293945,18.420000076293945,18.559999465942383
1124,global,vix,2019-01-28,18.8700008392334,20.420000076293945,18.420000076293945,18.559999465942383
1125,global,vix,2019-01-29,19.1299991607666,19.93000030517578,18.420000076293945,19.450000762939453
1126,global,vix,2019-01-30,17.65999984741211,19.309999465942383,17.540000915527344,19.149999618530273
1127,global,vix,2019-01-31,16.56999969482422,17.719999313354492,16.540000915527344,17.389999389648438
1128,global,vix,2019-02-01,16.139999389648438,16.829999923706055,16.079999923706055,16.6299991607666
1129,global,vix,2019-02-02,15.729999542236328,16.729999542236328,15.600000381469727,16.719999313354492
1130,global,vix,2019-02-03,15.729999542236328,16.729999542236328,15.600000381469727,16.719999313354492
1131,global,vix,2019-02-04,15.729999542236328,16.729999542236328,15.600000381469727,16.719999313354492
1132,global,vix,2019-02-05,15.569999694824219,15.9399995803833,15.039999961853027,15.789999961853027
1133,global,vix,2019-02-06,15.380000114440918,15.869999885559082,15.09000015258789,15.4399995803833
1134,global,vix,2019-02-07,16.3700008392334,17.889999389648438,15.510000228881836,15.65999984741211
1135,global,vix,2019-02-08,15.720000267028809,17.6299991607666,15.619999885559082,16.809999465942383
1136,global,vix,2019-02-09,15.970000267028809,16.5,15.34000015258789,16.170000076293945
1137,global,vix,2019-02-10,15.970000267028809,16.5,15.34000015258789,16.170000076293945
1138,global,vix,2019-02-11,15.970000267028809,16.5,15.34000015258789,16.170000076293945
1139,global,vix,2019-02-12,15.430000305175781,15.649999618530273,14.949999809265137,15.229999542236328
1140,global,vix,2019-02-13,15.649999618530273,15.90999984741211,15.0,15.460000038146973
1141,global,vix,2019-02-14,16.219999313354492,17.270000457763672,15.300000190734863,15.609999656677246
1142,global,vix,2019-02-15,14.90999984741211,16.81999969482422,14.789999961853027,16.81999969482422
1143,global,vix,2019-02-16,14.880000114440918,16.15999984741211,14.640000343322754,15.649999618530273
1144,global,vix,2019-02-17,14.880000114440918,16.15999984741211,14.640000343322754,15.649999618530273
1145,global,vix,2019-02-18,14.880000114440918,16.15999984741211,14.640000343322754,15.649999618530273
1146,global,vix,2019-02-19,14.880000114440918,16.15999984741211,14.640000343322754,15.649999618530273
1147,global,vix,2019-02-20,14.020000457763672,15.1899995803833,13.989999771118164,14.920000076293945
