id,region,ticker,date,value
3129,global,oil_vi,25/07/2024,26.49
3130,global,oil_vi,26/07/2024,29.77
3131,global,oil_vi,27/07/2024,29.77
3132,global,oil_vi,28/07/2024,29.77
3133,global,oil_vi,29/07/2024,30.82
3134,global,oil_vi,30/07/2024,31.49
3135,global,oil_vi,31/07/2024,33.69
3136,global,oil_vi,01/08/2024,33.42
3137,global,oil_vi,02/08/2024,38.83
3138,global,oil_vi,03/08/2024,38.83
3139,global,oil_vi,04/08/2024,38.83
3140,global,oil_vi,05/08/2024,43.63
3141,global,oil_vi,06/08/2024,40.42
3142,global,oil_vi,07/08/2024,38.01
3143,global,oil_vi,08/08/2024,34.77
3144,global,oil_vi,09/08/2024,33.37
3145,global,oil_vi,10/08/2024,33.37
3146,global,oil_vi,11/08/2024,33.37
3147,global,oil_vi,12/08/2024,35.17
3148,global,oil_vi,13/08/2024,33.26
3149,global,oil_vi,14/08/2024,31.51
3150,global,oil_vi,15/08/2024,31.14
3151,global,oil_vi,16/08/2024,31.0
3152,global,oil_vi,17/08/2024,31.0
3153,global,oil_vi,18/08/2024,31.0
3154,global,oil_vi,19/08/2024,32.03
3155,global,oil_vi,20/08/2024,32.05
3156,global,oil_vi,21/08/2024,32.7
3157,global,oil_vi,22/08/2024,31.73
3158,global,oil_vi,23/08/2024,30.54
3159,global,oil_vi,24/08/2024,30.54
3160,global,oil_vi,25/08/2024,30.54
3161,global,oil_vi,26/08/2024,30.99
3162,global,oil_vi,27/08/2024,31.25
3163,global,oil_vi,28/08/2024,32.12
3164,global,oil_vi,29/08/2024,31.81
3165,global,oil_vi,30/08/2024,33.36
3166,global,oil_vi,31/08/2024,33.36
3167,global,oil_vi,01/09/2024,33.36
3168,global,oil_vi,02/09/2024,33.36
3169,global,oil_vi,03/09/2024,35.36
3170,global,oil_vi,04/09/2024,37.95
3171,global,oil_vi,05/09/2024,36.61
3172,global,oil_vi,06/09/2024,37.58
3173,global,oil_vi,07/09/2024,37.58
3174,global,oil_vi,08/09/2024,37.58
3175,global,oil_vi,09/09/2024,37.0
3176,global,oil_vi,10/09/2024,40.23
3177,global,oil_vi,11/09/2024,37.76
3178,global,oil_vi,12/09/2024,36.07
3179,global,oil_vi,13/09/2024,35.22
3180,global,oil_vi,14/09/2024,35.22
3181,global,oil_vi,15/09/2024,35.22
3182,global,oil_vi,16/09/2024,34.71
3183,global,oil_vi,17/09/2024,35.29
3184,global,oil_vi,18/09/2024,36.19
3185,global,oil_vi,19/09/2024,33.72
3186,global,oil_vi,20/09/2024,32.22
3187,global,oil_vi,21/09/2024,32.22
3188,global,oil_vi,22/09/2024,32.22
3189,global,oil_vi,23/09/2024,34.39
3190,global,oil_vi,24/09/2024,33.76
3191,global,oil_vi,25/09/2024,34.4
3192,global,oil_vi,26/09/2024,39.76
3193,global,oil_vi,27/09/2024,39.62
3194,global,oil_vi,28/09/2024,39.62
3195,global,oil_vi,29/09/2024,39.62
3196,global,oil_vi,30/09/2024,39.86
3197,global,oil_vi,01/10/2024,42.87
3198,global,oil_vi,02/10/2024,46.52
3199,global,oil_vi,03/10/2024,54.5
3200,global,oil_vi,04/10/2024,46.37
3201,global,oil_vi,05/10/2024,46.37
3202,global,oil_vi,06/10/2024,46.37
3203,global,oil_vi,07/10/2024,48.32
3204,global,oil_vi,08/10/2024,52.35
3205,global,oil_vi,09/10/2024,48.8
3206,global,oil_vi,10/10/2024,52.36
3207,global,oil_vi,11/10/2024,52.68
3208,global,oil_vi,12/10/2024,52.68
3209,global,oil_vi,13/10/2024,52.68
3210,global,oil_vi,14/10/2024,51.62
3211,global,oil_vi,15/10/2024,48.64
