id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
145,usa,sp500,2016-05-24,2076.06005859375,2079.669921875,2052.64990234375,2052.64990234375
146,usa,sp500,2016-05-25,2090.5400390625,2094.72998046875,2078.929931640625,2078.929931640625
147,usa,sp500,2016-05-26,2090.10009765625,2094.300048828125,2087.080078125,2091.43994140625
148,usa,sp500,2016-05-27,2099.06005859375,2099.06005859375,2090.06005859375,2090.06005859375
149,usa,sp500,2016-05-28,2096.949951171875,2103.47998046875,2088.659912109375,2100.1298828125
150,usa,sp500,2016-05-29,2096.949951171875,2103.47998046875,2088.659912109375,2100.1298828125
151,usa,sp500,2016-05-30,2096.949951171875,2103.47998046875,2088.659912109375,2100.1298828125
152,usa,sp500,2016-05-31,2096.949951171875,2103.47998046875,2088.659912109375,2100.1298828125
153,usa,sp500,2016-06-01,2099.330078125,2100.969970703125,2085.10009765625,2093.93994140625
154,usa,sp500,2016-06-02,2105.260009765625,2105.260009765625,2088.590087890625,2097.7099609375
155,usa,sp500,2016-06-03,2099.1298828125,2104.070068359375,2085.360107421875,2104.070068359375
156,usa,sp500,2016-06-04,2109.409912109375,2113.360107421875,2100.830078125,2100.830078125
157,usa,sp500,2016-06-05,2109.409912109375,2113.360107421875,2100.830078125,2100.830078125
158,usa,sp500,2016-06-06,2109.409912109375,2113.360107421875,2100.830078125,2100.830078125
159,usa,sp500,2016-06-07,2112.1298828125,2119.219970703125,2110.179931640625,2110.179931640625
160,usa,sp500,2016-06-08,2119.1201171875,2120.550048828125,2112.7099609375,2112.7099609375
161,usa,sp500,2016-06-09,2115.47998046875,2117.639892578125,2107.72998046875,2115.64990234375
162,usa,sp500,2016-06-10,2096.070068359375,2109.570068359375,2089.9599609375,2109.570068359375
163,usa,sp500,2016-06-11,2079.06005859375,2098.1201171875,2078.4599609375,2091.75
164,usa,sp500,2016-06-12,2079.06005859375,2098.1201171875,2078.4599609375,2091.75
165,usa,sp500,2016-06-13,2079.06005859375,2098.1201171875,2078.4599609375,2091.75
166,usa,sp500,2016-06-14,2075.320068359375,2081.300048828125,2064.10009765625,2076.64990234375
167,usa,sp500,2016-06-15,2071.5,2085.64990234375,2069.800048828125,2077.60009765625
168,usa,sp500,2016-06-16,2077.989990234375,2079.6201171875,2050.3701171875,2066.360107421875
169,usa,sp500,2016-06-17,2071.219970703125,2078.199951171875,2062.840087890625,2078.199951171875
170,usa,sp500,2016-06-18,2083.25,2100.659912109375,2075.580078125,2075.580078125
171,usa,sp500,2016-06-19,2083.25,2100.659912109375,2075.580078125,2075.580078125
