id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
574,hongkong,hongkong,2017-07-27,27131.169921875,27169.150390625,26962.029296875,27002.69921875
575,hongkong,hongkong,2017-07-28,26979.390625,27047.880859375,26928.439453125,27007.970703125
576,hongkong,hongkong,2017-07-29,27323.990234375,27324.380859375,27045.41015625,27048.44921875
577,hongkong,hongkong,2017-07-30,27323.990234375,27324.380859375,27045.41015625,27048.44921875
578,hongkong,hongkong,2017-07-31,27323.990234375,27324.380859375,27045.41015625,27048.44921875
579,hongkong,hongkong,2017-08-01,27540.23046875,27558.0,27326.0390625,27326.0390625
580,hongkong,hongkong,2017-08-02,27607.380859375,27747.349609375,27570.5,27645.279296875
581,hongkong,hongkong,2017-08-03,27531.009765625,27601.05078125,27399.580078125,27533.509765625
582,hongkong,hongkong,2017-08-04,27562.6796875,27615.029296875,27508.109375,27564.7109375
583,hongkong,hongkong,2017-08-05,27690.359375,27731.919921875,27629.19921875,27665.7109375
584,hongkong,hongkong,2017-08-06,27690.359375,27731.919921875,27629.19921875,27665.7109375
585,hongkong,hongkong,2017-08-07,27690.359375,27731.919921875,27629.19921875,27665.7109375
586,hongkong,hongkong,2017-08-08,27854.91015625,27867.560546875,27626.189453125,27684.599609375
587,hongkong,hongkong,2017-08-09,27757.08984375,27876.119140625,27602.66015625,27760.080078125
588,hongkong,hongkong,2017-08-10,27444.0,27791.359375,27267.029296875,27791.359375
589,hongkong,hongkong,2017-08-11,26883.509765625,27184.2109375,26863.7109375,27000.4296875
590,hongkong,hongkong,2017-08-12,27250.23046875,27268.23046875,27032.400390625,27091.76953125
591,hongkong,hongkong,2017-08-13,27250.23046875,27268.23046875,27032.400390625,27091.76953125
592,hongkong,hongkong,2017-08-14,27250.23046875,27268.23046875,27032.400390625,27091.76953125
593,hongkong,hongkong,2017-08-15,27174.9609375,27438.419921875,27174.9609375,27371.25
594,hongkong,hongkong,2017-08-16,27409.0703125,27422.30078125,27238.810546875,27238.810546875
595,hongkong,hongkong,2017-08-17,27344.220703125,27624.51953125,27302.48046875,27610.2890625
596,hongkong,hongkong,2017-08-18,27047.5703125,27236.3203125,26951.919921875,26999.599609375
597,hongkong,hongkong,2017-08-19,27154.6796875,27221.310546875,27086.4296875,27100.630859375
598,hongkong,hongkong,2017-08-20,27154.6796875,27221.310546875,27086.4296875,27100.630859375
599,hongkong,hongkong,2017-08-21,27154.6796875,27221.310546875,27086.4296875,27100.630859375
600,hongkong,hongkong,2017-08-22,27401.669921875,27509.060546875,27316.080078125,27322.19921875
601,hongkong,hongkong,2017-08-23,27518.599609375,27642.23046875,27485.869140625,27642.23046875
602,hongkong,hongkong,2017-08-24,27518.599609375,27642.23046875,27485.869140625,27642.23046875
603,hongkong,hongkong,2017-08-25,27848.16015625,27878.369140625,27480.109375,27539.109375
604,hongkong,hongkong,2017-08-26,27863.2890625,28071.58984375,27806.05078125,27905.58984375
605,hongkong,hongkong,2017-08-27,27863.2890625,28071.58984375,27806.05078125,27905.58984375
606,hongkong,hongkong,2017-08-28,27863.2890625,28071.58984375,27806.05078125,27905.58984375
607,hongkong,hongkong,2017-08-29,27765.009765625,27839.830078125,27638.73046875,27744.580078125
608,hongkong,hongkong,2017-08-30,28094.609375,28127.900390625,27912.8203125,27957.740234375
609,hongkong,hongkong,2017-08-31,27970.30078125,27994.060546875,27861.48046875,27934.44921875
610,hongkong,hongkong,2017-09-01,27953.16015625,28116.69921875,27915.439453125,28015.220703125
611,hongkong,hongkong,2017-09-02,27740.259765625,27884.4609375,27662.2890625,27881.7109375
612,hongkong,hongkong,2017-09-03,27740.259765625,27884.4609375,27662.2890625,27881.7109375
613,hongkong,hongkong,2017-09-04,27740.259765625,27884.4609375,27662.2890625,27881.7109375
614,hongkong,hongkong,2017-09-05,27741.349609375,27871.759765625,27685.30078125,27797.439453125
615,hongkong,hongkong,2017-09-06,27613.759765625,27684.259765625,27421.7890625,27671.560546875
616,hongkong,hongkong,2017-09-07,27522.919921875,27817.869140625,27492.8203125,27817.869140625
617,hongkong,hongkong,2017-09-08,27668.470703125,27708.08984375,27569.130859375,27571.58984375
618,hongkong,hongkong,2017-09-09,27955.130859375,27976.98046875,27859.0,27877.689453125
619,hongkong,hongkong,2017-09-10,27955.130859375,27976.98046875,27859.0,27877.689453125
620,hongkong,hongkong,2017-09-11,27955.130859375,27976.98046875,27859.0,27877.689453125
621,hongkong,hongkong,2017-09-12,27972.240234375,28071.5390625,27883.830078125,28068.69921875
622,hongkong,hongkong,2017-09-13,27894.080078125,27984.26953125,27751.279296875,27984.26953125
623,hongkong,hongkong,2017-09-14,27777.19921875,27895.0703125,27699.08984375,27788.83984375
624,hongkong,hongkong,2017-09-15,27807.58984375,27893.580078125,27514.0390625,27736.599609375
625,hongkong,hongkong,2017-09-16,28159.76953125,28160.390625,27917.1796875,27971.369140625
626,hongkong,hongkong,2017-09-17,28159.76953125,28160.390625,27917.1796875,27971.369140625
627,hongkong,hongkong,2017-09-18,28159.76953125,28160.390625,27917.1796875,27971.369140625
628,hongkong,hongkong,2017-09-19,28051.41015625,28248.119140625,28032.169921875,28200.5390625
629,hongkong,hongkong,2017-09-20,28127.80078125,28149.359375,28013.109375,28099.2890625
630,hongkong,hongkong,2017-09-21,28110.330078125,28184.369140625,28046.939453125,28091.240234375
631,hongkong,hongkong,2017-09-22,27880.529296875,27960.919921875,27845.51953125,27949.830078125
632,hongkong,hongkong,2017-09-23,27500.33984375,27851.5390625,27476.26953125,27851.5390625
633,hongkong,hongkong,2017-09-24,27500.33984375,27851.5390625,27476.26953125,27851.5390625
634,hongkong,hongkong,2017-09-25,27500.33984375,27851.5390625,27476.26953125,27851.5390625
635,hongkong,hongkong,2017-09-26,27513.009765625,27567.880859375,27300.369140625,27308.609375
636,hongkong,hongkong,2017-09-27,27642.4296875,27673.400390625,27503.05078125,27503.05078125
637,hongkong,hongkong,2017-09-28,27421.599609375,27665.16015625,27421.599609375,27661.26953125
638,hongkong,hongkong,2017-09-29,27554.30078125,27581.130859375,27383.16015625,27492.130859375
639,hongkong,hongkong,2017-09-30,28173.2109375,28194.16015625,27737.380859375,27884.2109375
640,hongkong,hongkong,2017-10-01,28173.2109375,28194.16015625,27737.380859375,27884.2109375
641,hongkong,hongkong,2017-10-02,28173.2109375,28194.16015625,27737.380859375,27884.2109375
642,hongkong,hongkong,2017-10-03,28173.2109375,28194.16015625,27737.380859375,27884.2109375
643,hongkong,hongkong,2017-10-04,28379.1796875,28521.76953125,28311.26953125,28311.26953125
644,hongkong,hongkong,2017-10-05,28458.0390625,28626.41015625,28377.849609375,28626.41015625
645,hongkong,hongkong,2017-10-06,28458.0390625,28626.41015625,28377.849609375,28626.41015625
646,hongkong,hongkong,2017-10-07,28326.58984375,28488.349609375,28282.009765625,28440.169921875
647,hongkong,hongkong,2017-10-08,28326.58984375,28488.349609375,28282.009765625,28440.169921875
648,hongkong,hongkong,2017-10-09,28326.58984375,28488.349609375,28282.009765625,28440.169921875
649,hongkong,hongkong,2017-10-10,28490.830078125,28503.83984375,28260.19921875,28334.919921875
650,hongkong,hongkong,2017-10-11,28389.5703125,28625.66015625,28330.73046875,28622.009765625
651,hongkong,hongkong,2017-10-12,28459.029296875,28528.7109375,28343.3203125,28431.05078125
652,hongkong,hongkong,2017-10-13,28476.4296875,28492.390625,28369.869140625,28423.650390625
653,hongkong,hongkong,2017-10-14,28692.80078125,28792.060546875,28620.380859375,28661.98046875
654,hongkong,hongkong,2017-10-15,28692.80078125,28792.060546875,28620.380859375,28661.98046875
655,hongkong,hongkong,2017-10-16,28692.80078125,28792.060546875,28620.380859375,28661.98046875
656,hongkong,hongkong,2017-10-17,28697.490234375,28777.1796875,28641.94921875,28777.1796875
657,hongkong,hongkong,2017-10-18,28711.759765625,28729.33984375,28629.73046875,28636.19921875
658,hongkong,hongkong,2017-10-19,28159.08984375,28798.779296875,28094.5390625,28783.849609375
659,hongkong,hongkong,2017-10-20,28487.240234375,28519.759765625,28313.69921875,28360.01953125
660,hongkong,hongkong,2017-10-21,28305.880859375,28557.80078125,28253.3203125,28557.80078125
661,hongkong,hongkong,2017-10-22,28305.880859375,28557.80078125,28253.3203125,28557.80078125
662,hongkong,hongkong,2017-10-23,28305.880859375,28557.80078125,28253.3203125,28557.80078125
663,hongkong,hongkong,2017-10-24,28154.970703125,28356.099609375,28098.830078125,28232.619140625
664,hongkong,hongkong,2017-10-25,28302.890625,28387.2109375,28198.560546875,28238.849609375
665,hongkong,hongkong,2017-10-26,28202.380859375,28316.19921875,28102.75,28165.609375
666,hongkong,hongkong,2017-10-27,28438.849609375,28494.51953125,28305.73046875,28332.91015625
667,hongkong,hongkong,2017-10-28,28336.189453125,28650.8203125,28336.189453125,28585.150390625
668,hongkong,hongkong,2017-10-29,28336.189453125,28650.8203125,28336.189453125,28585.150390625
669,hongkong,hongkong,2017-10-30,28336.189453125,28650.8203125,28336.189453125,28585.150390625
670,hongkong,hongkong,2017-10-31,28245.5390625,28354.109375,28183.7890625,28247.0
671,hongkong,hongkong,2017-11-01,28594.060546875,28606.58984375,28329.5,28387.55078125
672,hongkong,hongkong,2017-11-02,28518.640625,28643.580078125,28492.19921875,28604.94921875
673,hongkong,hongkong,2017-11-03,28603.609375,28661.2890625,28542.66015625,28603.509765625
674,hongkong,hongkong,2017-11-04,28596.80078125,28650.7890625,28137.76953125,28616.349609375
675,hongkong,hongkong,2017-11-05,28596.80078125,28650.7890625,28137.76953125,28616.349609375
676,hongkong,hongkong,2017-11-06,28596.80078125,28650.7890625,28137.76953125,28616.349609375
677,hongkong,hongkong,2017-11-07,28994.33984375,29017.400390625,28715.0703125,28715.400390625
678,hongkong,hongkong,2017-11-08,28907.599609375,29123.439453125,28885.0703125,28950.5
679,hongkong,hongkong,2017-11-09,29136.5703125,29192.509765625,28960.05078125,28987.7890625
680,hongkong,hongkong,2017-11-10,29120.919921875,29237.849609375,29036.44921875,29060.130859375
681,hongkong,hongkong,2017-11-11,29182.1796875,29258.5,29058.23046875,29058.23046875
682,hongkong,hongkong,2017-11-12,29182.1796875,29258.5,29058.23046875,29058.23046875
683,hongkong,hongkong,2017-11-13,29182.1796875,29258.5,29058.23046875,29058.23046875
684,hongkong,hongkong,2017-11-14,29152.119140625,29320.029296875,29143.630859375,29272.099609375
685,hongkong,hongkong,2017-11-15,28851.689453125,29106.490234375,28851.689453125,29026.109375
686,hongkong,hongkong,2017-11-16,29018.759765625,29095.490234375,28877.759765625,28963.76953125
687,hongkong,hongkong,2017-11-17,29199.0390625,29341.919921875,29158.349609375,29214.359375
688,hongkong,hongkong,2017-11-18,29260.310546875,29299.869140625,29089.580078125,29227.080078125
689,hongkong,hongkong,2017-11-19,29260.310546875,29299.869140625,29089.580078125,29227.080078125
690,hongkong,hongkong,2017-11-20,29260.310546875,29299.869140625,29089.580078125,29227.080078125
691,hongkong,hongkong,2017-11-21,29818.0703125,29818.0703125,29343.48046875,29369.689453125
692,hongkong,hongkong,2017-11-22,30003.490234375,30199.689453125,29911.0703125,30087.189453125
693,hongkong,hongkong,2017-11-23,29707.939453125,30169.990234375,29593.7890625,30033.1796875
694,hongkong,hongkong,2017-11-24,29866.3203125,29918.919921875,29696.58984375,29788.1796875
695,hongkong,hongkong,2017-11-25,29686.189453125,29859.109375,29610.9609375,29857.650390625
696,hongkong,hongkong,2017-11-26,29686.189453125,29859.109375,29610.9609375,29857.650390625
697,hongkong,hongkong,2017-11-27,29686.189453125,29859.109375,29610.9609375,29857.650390625
698,hongkong,hongkong,2017-11-28,29680.849609375,29687.44921875,29334.58984375,29608.640625
699,hongkong,hongkong,2017-11-29,29623.830078125,29831.189453125,29563.390625,29813.939453125
700,hongkong,hongkong,2017-11-30,29177.349609375,29353.509765625,29127.30078125,29340.26953125
701,hongkong,hongkong,2017-12-01,29074.240234375,29345.970703125,29028.759765625,29261.310546875
702,hongkong,hongkong,2017-12-02,29138.279296875,29343.779296875,28803.189453125,28951.189453125
703,hongkong,hongkong,2017-12-03,29138.279296875,29343.779296875,28803.189453125,28951.189453125
704,hongkong,hongkong,2017-12-04,29138.279296875,29343.779296875,28803.189453125,28951.189453125
705,hongkong,hongkong,2017-12-05,28842.80078125,29124.240234375,28838.119140625,28898.580078125
706,hongkong,hongkong,2017-12-06,28224.80078125,28929.2109375,28204.529296875,28850.359375
707,hongkong,hongkong,2017-12-07,28303.189453125,28478.33984375,28134.9296875,28366.140625
708,hongkong,hongkong,2017-12-08,28639.849609375,28705.759765625,28344.390625,28400.009765625
709,hongkong,hongkong,2017-12-09,28965.2890625,28998.509765625,28645.41015625,28645.41015625
710,hongkong,hongkong,2017-12-10,28965.2890625,28998.509765625,28645.41015625,28645.41015625
711,hongkong,hongkong,2017-12-11,28965.2890625,28998.509765625,28645.41015625,28645.41015625
712,hongkong,hongkong,2017-12-12,28793.880859375,29066.76953125,28745.73046875,28972.740234375
713,hongkong,hongkong,2017-12-13,29222.099609375,29276.669921875,28707.599609375,28856.779296875
714,hongkong,hongkong,2017-12-14,29166.380859375,29367.509765625,29047.609375,29335.759765625
715,hongkong,hongkong,2017-12-15,28848.109375,29017.66015625,28738.83984375,29000.109375
716,hongkong,hongkong,2017-12-16,29050.41015625,29143.330078125,28821.189453125,28923.529296875
717,hongkong,hongkong,2017-12-17,29050.41015625,29143.330078125,28821.189453125,28923.529296875
718,hongkong,hongkong,2017-12-18,29050.41015625,29143.330078125,28821.189453125,28923.529296875
719,hongkong,hongkong,2017-12-19,29253.66015625,29339.109375,29144.169921875,29193.740234375
720,hongkong,hongkong,2017-12-20,29234.08984375,29326.51953125,29159.279296875,29199.2890625
721,hongkong,hongkong,2017-12-21,29367.060546875,29431.810546875,29145.130859375,29209.640625
722,hongkong,hongkong,2017-12-22,29578.009765625,29578.009765625,29413.859375,29505.05078125
723,hongkong,hongkong,2017-12-23,29597.66015625,29693.8203125,29516.509765625,29632.970703125
724,hongkong,hongkong,2017-12-24,29597.66015625,29693.8203125,29516.509765625,29632.970703125
725,hongkong,hongkong,2017-12-25,29597.66015625,29693.8203125,29516.509765625,29632.970703125
726,hongkong,hongkong,2017-12-26,29597.66015625,29693.8203125,29516.509765625,29632.970703125
727,hongkong,hongkong,2017-12-27,29597.66015625,29693.8203125,29516.509765625,29632.970703125
728,hongkong,hongkong,2017-12-28,29863.7109375,29873.099609375,29661.060546875,29684.7890625
729,hongkong,hongkong,2017-12-29,29919.150390625,29997.9609375,29849.310546875,29914.05078125
730,hongkong,hongkong,2017-12-30,30515.310546875,30515.310546875,30028.2890625,30028.2890625
731,hongkong,hongkong,2017-12-31,30515.310546875,30515.310546875,30028.2890625,30028.2890625
732,hongkong,hongkong,2018-01-01,30515.310546875,30515.310546875,30028.2890625,30028.2890625
733,hongkong,hongkong,2018-01-02,30515.310546875,30515.310546875,30028.2890625,30028.2890625
734,hongkong,hongkong,2018-01-03,30560.94921875,30724.3203125,30456.759765625,30658.73046875
735,hongkong,hongkong,2018-01-04,30736.48046875,30796.9296875,30560.4296875,30691.7109375
736,hongkong,hongkong,2018-01-05,30814.640625,30911.009765625,30638.529296875,30893.859375
737,hongkong,hongkong,2018-01-06,30899.529296875,30929.150390625,30732.5390625,30895.08984375
738,hongkong,hongkong,2018-01-07,30899.529296875,30929.150390625,30732.5390625,30895.08984375
739,hongkong,hongkong,2018-01-08,30899.529296875,30929.150390625,30732.5390625,30895.08984375
740,hongkong,hongkong,2018-01-09,31011.41015625,31056.69921875,30852.4296875,30933.509765625
741,hongkong,hongkong,2018-01-10,31073.720703125,31267.5703125,30928.580078125,31009.240234375
742,hongkong,hongkong,2018-01-11,31120.390625,31133.1796875,30950.0703125,31066.2109375
743,hongkong,hongkong,2018-01-12,31412.5390625,31412.5390625,31198.359375,31298.05078125
744,hongkong,hongkong,2018-01-13,31338.869140625,31733.1796875,31265.25,31702.560546875
745,hongkong,hongkong,2018-01-14,31338.869140625,31733.1796875,31265.25,31702.560546875
746,hongkong,hongkong,2018-01-15,31338.869140625,31733.1796875,31265.25,31702.560546875
747,hongkong,hongkong,2018-01-16,31904.75,31904.75,31423.619140625,31423.619140625
748,hongkong,hongkong,2018-01-17,31983.41015625,31983.41015625,31642.26953125,31825.51953125
749,hongkong,hongkong,2018-01-18,32121.939453125,32233.810546875,31869.69921875,32148.44921875
750,hongkong,hongkong,2018-01-19,32254.890625,32254.890625,31986.0,32142.16015625
751,hongkong,hongkong,2018-01-20,32393.41015625,32417.23046875,32046.83984375,32276.9609375
752,hongkong,hongkong,2018-01-21,32393.41015625,32417.23046875,32046.83984375,32276.9609375
753,hongkong,hongkong,2018-01-22,32393.41015625,32417.23046875,32046.83984375,32276.9609375
754,hongkong,hongkong,2018-01-23,32930.69921875,32930.69921875,32554.23046875,32606.140625
755,hongkong,hongkong,2018-01-24,32958.69140625,33018.7109375,32728.509765625,32907.23046875
756,hongkong,hongkong,2018-01-25,32654.44921875,32998.05078125,32650.220703125,32979.37890625
757,hongkong,hongkong,2018-01-26,33154.12109375,33223.578125,32794.12890625,32836.28125
758,hongkong,hongkong,2018-01-27,32966.890625,33484.078125,32897.0390625,33335.48046875
759,hongkong,hongkong,2018-01-28,32966.890625,33484.078125,32897.0390625,33335.48046875
760,hongkong,hongkong,2018-01-29,32966.890625,33484.078125,32897.0390625,33335.48046875
761,hongkong,hongkong,2018-01-30,32607.2890625,32976.75,32501.349609375,32751.720703125
762,hongkong,hongkong,2018-01-31,32887.26953125,32933.98046875,32330.390625,32435.759765625
763,hongkong,hongkong,2018-02-01,32642.08984375,33048.0390625,32642.08984375,32950.30078125
764,hongkong,hongkong,2018-02-02,32601.779296875,32778.51171875,32321.419921875,32569.009765625
765,hongkong,hongkong,2018-02-03,32245.220703125,32394.869140625,31712.01953125,31715.560546875
766,hongkong,hongkong,2018-02-04,32245.220703125,32394.869140625,31712.01953125,31715.560546875
767,hongkong,hongkong,2018-02-05,32245.220703125,32394.869140625,31712.01953125,31715.560546875
768,hongkong,hongkong,2018-02-06,30595.419921875,31286.029296875,30577.830078125,31028.6796875
769,hongkong,hongkong,2018-02-07,30323.19921875,31472.470703125,30292.150390625,31378.349609375
770,hongkong,hongkong,2018-02-08,30451.26953125,30739.109375,30251.3203125,30555.80078125
771,hongkong,hongkong,2018-02-09,29507.419921875,29679.2109375,29129.259765625,29679.2109375
772,hongkong,hongkong,2018-02-10,29459.630859375,29801.51953125,29459.630859375,29713.080078125
773,hongkong,hongkong,2018-02-11,29459.630859375,29801.51953125,29459.630859375,29713.080078125
774,hongkong,hongkong,2018-02-12,29459.630859375,29801.51953125,29459.630859375,29713.080078125
775,hongkong,hongkong,2018-02-13,29839.529296875,30169.0,29783.099609375,29850.150390625
776,hongkong,hongkong,2018-02-14,30515.599609375,30637.23046875,29968.5390625,30024.470703125
777,hongkong,hongkong,2018-02-15,31115.4296875,31145.099609375,30816.650390625,30958.7109375
778,hongkong,hongkong,2018-02-16,30873.630859375,31339.689453125,30720.48046875,31165.2890625
779,hongkong,hongkong,2018-02-17,30873.630859375,31339.689453125,30720.48046875,31165.2890625
780,hongkong,hongkong,2018-02-18,30873.630859375,31339.689453125,30720.48046875,31165.2890625
781,hongkong,hongkong,2018-02-19,30873.630859375,31339.689453125,30720.48046875,31165.2890625
782,hongkong,hongkong,2018-02-20,30873.630859375,31339.689453125,30720.48046875,31165.2890625
783,hongkong,hongkong,2018-02-21,31431.890625,31477.849609375,30885.94921875,31050.51953125
784,hongkong,hongkong,2018-02-22,30965.6796875,31195.26953125,30930.099609375,31084.44921875
785,hongkong,hongkong,2018-02-23,31267.169921875,31386.810546875,31149.3203125,31289.080078125
786,hongkong,hongkong,2018-02-24,31498.599609375,31567.4609375,31273.94921875,31528.2890625
787,hongkong,hongkong,2018-02-25,31498.599609375,31567.4609375,31273.94921875,31528.2890625
788,hongkong,hongkong,2018-02-26,31498.599609375,31567.4609375,31273.94921875,31528.2890625
789,hongkong,hongkong,2018-02-27,31268.66015625,31798.98046875,31141.51953125,31790.849609375
790,hongkong,hongkong,2018-02-28,30844.720703125,31061.759765625,30703.900390625,31037.41015625
791,hongkong,hongkong,2018-03-01,31044.25,31081.6796875,30453.8203125,30476.990234375
792,hongkong,hongkong,2018-03-02,30583.44921875,30670.939453125,30477.94921875,30611.099609375
793,hongkong,hongkong,2018-03-03,29886.390625,30679.470703125,29852.419921875,30524.259765625
794,hongkong,hongkong,2018-03-04,29886.390625,30679.470703125,29852.419921875,30524.259765625
795,hongkong,hongkong,2018-03-05,29886.390625,30679.470703125,29852.419921875,30524.259765625
796,hongkong,hongkong,2018-03-06,30510.73046875,30620.060546875,30129.80078125,30380.9609375
797,hongkong,hongkong,2018-03-07,30196.919921875,30673.080078125,30117.400390625,30323.76953125
798,hongkong,hongkong,2018-03-08,30654.51953125,30724.029296875,30428.609375,30523.6796875
799,hongkong,hongkong,2018-03-09,30996.2109375,30996.2109375,30840.80078125,30858.26953125
800,hongkong,hongkong,2018-03-10,31594.330078125,31607.580078125,31342.48046875,31536.30078125
801,hongkong,hongkong,2018-03-11,31594.330078125,31607.580078125,31342.48046875,31536.30078125
802,hongkong,hongkong,2018-03-12,31594.330078125,31607.580078125,31342.48046875,31536.30078125
803,hongkong,hongkong,2018-03-13,31601.44921875,31709.990234375,31461.470703125,31570.19921875
804,hongkong,hongkong,2018-03-14,31435.009765625,31453.48046875,31141.849609375,31321.7890625
805,hongkong,hongkong,2018-03-15,31541.099609375,31583.380859375,31121.66015625,31181.150390625
806,hongkong,hongkong,2018-03-16,31501.970703125,31564.779296875,31337.44921875,31363.029296875
807,hongkong,hongkong,2018-03-17,31513.759765625,31656.30078125,31244.619140625,31370.470703125
808,hongkong,hongkong,2018-03-18,31513.759765625,31656.30078125,31244.619140625,31370.470703125
809,hongkong,hongkong,2018-03-19,31513.759765625,31656.30078125,31244.619140625,31370.470703125
810,hongkong,hongkong,2018-03-20,31549.9296875,31576.05078125,31183.400390625,31315.419921875
811,hongkong,hongkong,2018-03-21,31414.51953125,31978.140625,31381.5390625,31811.98046875
812,hongkong,hongkong,2018-03-22,31071.05078125,31686.669921875,31018.439453125,31575.9296875
813,hongkong,hongkong,2018-03-23,30309.2890625,30320.310546875,29930.23046875,29930.23046875
814,hongkong,hongkong,2018-03-24,30548.76953125,30548.76953125,29995.16015625,30267.0703125
815,hongkong,hongkong,2018-03-25,30548.76953125,30548.76953125,29995.16015625,30267.0703125
816,hongkong,hongkong,2018-03-26,30548.76953125,30548.76953125,29995.16015625,30267.0703125
817,hongkong,hongkong,2018-03-27,30790.830078125,30985.75,30738.759765625,30985.75
818,hongkong,hongkong,2018-03-28,30022.529296875,30637.2109375,30022.529296875,30510.380859375
819,hongkong,hongkong,2018-03-29,30093.380859375,30252.94921875,29819.630859375,30154.1796875
820,hongkong,hongkong,2018-03-30,30180.099609375,30269.279296875,29755.359375,29927.880859375
821,hongkong,hongkong,2018-03-31,30180.099609375,30269.279296875,29755.359375,29927.880859375
822,hongkong,hongkong,2018-04-01,30180.099609375,30269.279296875,29755.359375,29927.880859375
823,hongkong,hongkong,2018-04-02,30180.099609375,30269.279296875,29755.359375,29927.880859375
824,hongkong,hongkong,2018-04-03,30180.099609375,30269.279296875,29755.359375,29927.880859375
825,hongkong,hongkong,2018-04-04,29518.689453125,30329.080078125,29518.689453125,30244.220703125
826,hongkong,hongkong,2018-04-05,29844.939453125,29980.560546875,29608.330078125,29750.240234375
827,hongkong,hongkong,2018-04-06,29844.939453125,29980.560546875,29608.330078125,29750.240234375
828,hongkong,hongkong,2018-04-07,30229.580078125,30514.80078125,29909.369140625,30104.3203125
829,hongkong,hongkong,2018-04-08,30229.580078125,30514.80078125,29909.369140625,30104.3203125
830,hongkong,hongkong,2018-04-09,30229.580078125,30514.80078125,29909.369140625,30104.3203125
831,hongkong,hongkong,2018-04-10,30728.740234375,30806.859375,30163.08984375,30205.08984375
832,hongkong,hongkong,2018-04-11,30897.7109375,31021.119140625,30723.0703125,30761.23046875
833,hongkong,hongkong,2018-04-12,30831.279296875,31094.109375,30637.140625,31094.109375
834,hongkong,hongkong,2018-04-13,30808.380859375,31076.759765625,30707.76953125,31076.759765625
835,hongkong,hongkong,2018-04-14,30315.58984375,30849.720703125,30190.75,30849.720703125
836,hongkong,hongkong,2018-04-15,30315.58984375,30849.720703125,30190.75,30849.720703125
837,hongkong,hongkong,2018-04-16,30315.58984375,30849.720703125,30190.75,30849.720703125
838,hongkong,hongkong,2018-04-17,30062.75,30477.7890625,30012.69921875,30354.890625
839,hongkong,hongkong,2018-04-18,30284.25,30487.169921875,29979.400390625,30469.94921875
840,hongkong,hongkong,2018-04-19,30708.439453125,30761.470703125,30451.0,30532.94921875
841,hongkong,hongkong,2018-04-20,30418.330078125,30848.470703125,30355.7890625,30647.939453125
842,hongkong,hongkong,2018-04-21,30254.400390625,30481.859375,30184.44921875,30327.029296875
843,hongkong,hongkong,2018-04-22,30254.400390625,30481.859375,30184.44921875,30327.029296875
844,hongkong,hongkong,2018-04-23,30254.400390625,30481.859375,30184.44921875,30327.029296875
845,hongkong,hongkong,2018-04-24,30636.240234375,30665.099609375,30335.2890625,30353.830078125
846,hongkong,hongkong,2018-04-25,30328.150390625,30507.189453125,30244.16015625,30486.859375
847,hongkong,hongkong,2018-04-26,30007.6796875,30463.419921875,29871.19921875,30378.150390625
848,hongkong,hongkong,2018-04-27,30280.669921875,30336.0,30019.119140625,30300.830078125
849,hongkong,hongkong,2018-04-28,30808.44921875,30853.130859375,30483.91015625,30530.400390625
850,hongkong,hongkong,2018-04-29,30808.44921875,30853.130859375,30483.91015625,30530.400390625
851,hongkong,hongkong,2018-04-30,30808.44921875,30853.130859375,30483.91015625,30530.400390625
852,hongkong,hongkong,2018-05-01,30723.880859375,30824.76953125,30570.810546875,30782.2109375
853,hongkong,hongkong,2018-05-02,30723.880859375,30824.76953125,30570.810546875,30782.2109375
854,hongkong,hongkong,2018-05-03,30313.369140625,30432.0703125,30118.650390625,30405.48046875
855,hongkong,hongkong,2018-05-04,29926.5,30341.4609375,29859.30078125,30316.98046875
856,hongkong,hongkong,2018-05-05,29994.259765625,30138.330078125,29791.869140625,30102.060546875
857,hongkong,hongkong,2018-05-06,29994.259765625,30138.330078125,29791.869140625,30102.060546875
858,hongkong,hongkong,2018-05-07,29994.259765625,30138.330078125,29791.869140625,30102.060546875
859,hongkong,hongkong,2018-05-08,30402.810546875,30444.220703125,30123.76953125,30123.76953125
860,hongkong,hongkong,2018-05-09,30536.140625,30568.759765625,30346.619140625,30452.16015625
861,hongkong,hongkong,2018-05-10,30809.220703125,30851.30078125,30712.9296875,30716.970703125
862,hongkong,hongkong,2018-05-11,31122.060546875,31277.390625,31032.439453125,31151.80078125
863,hongkong,hongkong,2018-05-12,31541.080078125,31592.560546875,31423.5703125,31498.359375
864,hongkong,hongkong,2018-05-13,31541.080078125,31592.560546875,31423.5703125,31498.359375
865,hongkong,hongkong,2018-05-14,31541.080078125,31592.560546875,31423.5703125,31498.359375
866,hongkong,hongkong,2018-05-15,31152.029296875,31573.1796875,31152.029296875,31573.1796875
867,hongkong,hongkong,2018-05-16,31110.19921875,31218.080078125,30818.779296875,31014.720703125
868,hongkong,hongkong,2018-05-17,30942.150390625,31416.7109375,30942.150390625,31416.7109375
869,hongkong,hongkong,2018-05-18,31047.91015625,31148.060546875,30904.6796875,31033.970703125
870,hongkong,hongkong,2018-05-19,31234.349609375,31464.099609375,31232.7890625,31232.7890625
871,hongkong,hongkong,2018-05-20,31234.349609375,31464.099609375,31232.7890625,31232.7890625
872,hongkong,hongkong,2018-05-21,31234.349609375,31464.099609375,31232.7890625,31232.7890625
873,hongkong,hongkong,2018-05-22,30665.640625,31191.869140625,30665.640625,31191.869140625
