id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
1263,china,shanghai,2019-06-16,2887.6220703125,2902.48095703125,2877.39404296875,2880.423095703125
1264,china,shanghai,2019-06-17,2887.6220703125,2902.48095703125,2877.39404296875,2880.423095703125
1265,china,shanghai,2019-06-18,2890.157958984375,2898.330078125,2874.31298828125,2891.092041015625
1266,china,shanghai,2019-06-19,2917.802978515625,2953.3359375,2916.215087890625,2944.114990234375
1267,china,shanghai,2019-06-20,2987.118896484375,2997.388916015625,2915.090087890625,2917.3310546875
1268,china,shanghai,2019-06-21,3001.97998046875,3010.34912109375,2989.2451171875,2990.368896484375
1269,china,shanghai,2019-06-22,3008.14794921875,3012.825927734375,2994.422119140625,3004.2890625
1270,china,shanghai,2019-06-23,3008.14794921875,3012.825927734375,2994.422119140625,3004.2890625
1271,china,shanghai,2019-06-24,3008.14794921875,3012.825927734375,2994.422119140625,3004.2890625
1272,china,shanghai,2019-06-25,2982.073974609375,3004.909912109375,2948.990966796875,3004.909912109375
1273,china,shanghai,2019-06-26,2976.283935546875,2986.9140625,2958.462890625,2964.614990234375
1274,china,shanghai,2019-06-27,2996.79296875,3011.5380859375,2981.044921875,2982.613037109375
1275,china,shanghai,2019-06-28,2978.8779296875,2992.242919921875,2961.222900390625,2992.242919921875
1276,china,shanghai,2019-06-29,3044.903076171875,3045.366943359375,3014.68701171875,3024.6240234375
1277,china,shanghai,2019-06-30,3044.903076171875,3045.366943359375,3014.68701171875,3024.6240234375
1278,china,shanghai,2019-07-01,3044.903076171875,3045.366943359375,3014.68701171875,3024.6240234375
1279,china,shanghai,2019-07-02,3043.943115234375,3048.48388671875,3033.781005859375,3042.580078125
1280,china,shanghai,2019-07-03,3015.262939453125,3031.83203125,3006.324951171875,3031.83203125
1281,china,shanghai,2019-07-04,3005.2490234375,3024.501953125,2991.907958984375,3015.678955078125
1282,china,shanghai,2019-07-05,3011.05908203125,3014.846923828125,2990.925048828125,3004.738037109375
1283,china,shanghai,2019-07-06,2933.363037109375,2997.806884765625,2918.716064453125,2997.806884765625
1284,china,shanghai,2019-07-07,2933.363037109375,2997.806884765625,2918.716064453125,2997.806884765625
1285,china,shanghai,2019-07-08,2933.363037109375,2997.806884765625,2918.716064453125,2997.806884765625
1286,china,shanghai,2019-07-09,2928.22998046875,2937.761962890625,2912.805908203125,2928.819091796875
1287,china,shanghai,2019-07-10,2915.302001953125,2936.751953125,2908.162109375,2935.18603515625
1288,china,shanghai,2019-07-11,2917.760986328125,2945.802001953125,2907.885009765625,2928.054931640625
1289,china,shanghai,2019-07-12,2930.550048828125,2938.530029296875,2905.81005859375,2915.340087890625
1290,china,shanghai,2019-07-13,2942.18994140625,2955.0,2886.699951171875,2921.550048828125
1291,china,shanghai,2019-07-14,2942.18994140625,2955.0,2886.699951171875,2921.550048828125
1292,china,shanghai,2019-07-15,2942.18994140625,2955.0,2886.699951171875,2921.550048828125
1293,china,shanghai,2019-07-16,2937.6201171875,2944.820068359375,2931.2900390625,2938.639892578125
1294,china,shanghai,2019-07-17,2931.68994140625,2942.070068359375,2924.4599609375,2933.02001953125
1295,china,shanghai,2019-07-18,2901.179931640625,2921.739990234375,2901.179931640625,2921.739990234375
1296,china,shanghai,2019-07-19,2924.199951171875,2939.60009765625,2909.679931640625,2909.679931640625
1297,china,shanghai,2019-07-20,2886.97412109375,2927.159912109375,2879.68994140625,2925.7880859375
