id,country,date,ticker,value_in_usd
7713,gold,2021-04-12,high_price_usd,1740.800048828125
7714,gold,2021-04-12,low_price_usd,1726.699951171875
7715,gold,2021-04-12,open_price_usd,1740.800048828125
7716,gold,2021-04-12,price_oz_usd,1731.199951171875
7717,gold,2021-04-13,open_price_usd,1733.800048828125
7718,gold,2021-04-13,high_price_usd,1746.9000244140625
7719,gold,2021-04-13,low_price_usd,1722.0999755859375
7720,gold,2021-04-13,price_oz_usd,1746.199951171875
7721,gold,2021-04-14,low_price_usd,1732.699951171875
7722,gold,2021-04-14,open_price_usd,1741.300048828125
7723,gold,2021-04-14,high_price_usd,1745.9000244140625
7724,gold,2021-04-14,price_oz_usd,1734.9000244140625
7725,gold,2021-04-15,price_oz_usd,1765.4000244140625
7726,gold,2021-04-15,low_price_usd,1740.0999755859375
7727,gold,2021-04-15,open_price_usd,1740.0999755859375
7728,gold,2021-04-15,high_price_usd,1767.9000244140625
7729,gold,2021-04-16,open_price_usd,1770.4000244140625
7730,gold,2021-04-16,price_oz_usd,1779.0
7731,gold,2021-04-16,low_price_usd,1770.0999755859375
7732,gold,2021-04-16,high_price_usd,1779.5
7733,gold,2021-04-17,high_price_usd,1788.5
7734,gold,2021-04-17,low_price_usd,1769.4000244140625
7735,gold,2021-04-17,price_oz_usd,1769.4000244140625
7736,gold,2021-04-17,open_price_usd,1782.0999755859375
7737,gold,2021-04-18,high_price_usd,1788.5
7738,gold,2021-04-18,low_price_usd,1769.4000244140625
7739,gold,2021-04-18,price_oz_usd,1769.4000244140625
7740,gold,2021-04-18,open_price_usd,1782.0999755859375
7741,gold,2021-04-19,open_price_usd,1782.0999755859375
7742,gold,2021-04-19,low_price_usd,1769.4000244140625
7743,gold,2021-04-19,high_price_usd,1788.5
7744,gold,2021-04-19,price_oz_usd,1769.4000244140625
7745,gold,2021-04-20,price_oz_usd,1777.300048828125
7746,gold,2021-04-20,open_price_usd,1769.300048828125
7747,gold,2021-04-20,high_price_usd,1777.300048828125
7748,gold,2021-04-20,low_price_usd,1765.5
7749,gold,2021-04-21,low_price_usd,1777.699951171875
7750,gold,2021-04-21,high_price_usd,1794.0999755859375
7751,gold,2021-04-21,price_oz_usd,1792.300048828125
7752,gold,2021-04-21,open_price_usd,1783.0
7753,gold,2021-04-22,price_oz_usd,1781.199951171875
7754,gold,2021-04-22,open_price_usd,1794.199951171875
7755,gold,2021-04-22,high_price_usd,1794.199951171875
7756,gold,2021-04-22,low_price_usd,1779.5
7757,gold,2021-04-23,open_price_usd,1786.0999755859375
7758,gold,2021-04-23,low_price_usd,1772.0
7759,gold,2021-04-23,high_price_usd,1794.5
7760,gold,2021-04-23,price_oz_usd,1777.0
7761,gold,2021-04-24,price_oz_usd,1779.199951171875
7762,gold,2021-04-24,open_price_usd,1778.0
7763,gold,2021-04-24,high_price_usd,1779.699951171875
7764,gold,2021-04-24,low_price_usd,1770.800048828125
7765,gold,2021-04-25,high_price_usd,1779.699951171875
7766,gold,2021-04-25,price_oz_usd,1779.199951171875
7767,gold,2021-04-25,open_price_usd,1778.0
7768,gold,2021-04-25,low_price_usd,1770.800048828125
7769,gold,2021-04-26,price_oz_usd,1779.199951171875
7770,gold,2021-04-26,open_price_usd,1778.0
7771,gold,2021-04-26,low_price_usd,1770.800048828125
7772,gold,2021-04-26,high_price_usd,1779.699951171875
7773,gold,2021-04-27,price_oz_usd,1778.0
7774,gold,2021-04-27,open_price_usd,1780.0
7775,gold,2021-04-27,low_price_usd,1777.699951171875
7776,gold,2021-04-27,high_price_usd,1782.0
7777,gold,2021-04-28,price_oz_usd,1773.199951171875
7778,gold,2021-04-28,low_price_usd,1764.5999755859375
7779,gold,2021-04-28,high_price_usd,1774.0
7780,gold,2021-04-28,open_price_usd,1768.199951171875
7781,gold,2021-04-29,low_price_usd,1758.5999755859375
7782,gold,2021-04-29,high_price_usd,1789.0
7783,gold,2021-04-29,price_oz_usd,1768.0999755859375
7784,gold,2021-04-29,open_price_usd,1781.0
7785,gold,2021-04-30,price_oz_usd,1767.300048828125
7786,gold,2021-04-30,open_price_usd,1771.800048828125
7787,gold,2021-04-30,high_price_usd,1771.800048828125
7788,gold,2021-04-30,low_price_usd,1763.9000244140625
7789,gold,2021-05-01,price_oz_usd,1791.4000244140625
7790,gold,2021-05-01,open_price_usd,1788.5
7791,gold,2021-05-01,high_price_usd,1793.0
7792,gold,2021-05-01,low_price_usd,1788.5
7793,gold,2021-05-02,price_oz_usd,1791.4000244140625
7794,gold,2021-05-02,open_price_usd,1788.5
7795,gold,2021-05-02,high_price_usd,1793.0
7796,gold,2021-05-02,low_price_usd,1788.5
7797,gold,2021-05-03,high_price_usd,1793.0
7798,gold,2021-05-03,price_oz_usd,1791.4000244140625
7799,gold,2021-05-03,low_price_usd,1788.5
7800,gold,2021-05-03,open_price_usd,1788.5
7801,gold,2021-05-04,price_oz_usd,1775.800048828125
7802,gold,2021-05-04,open_price_usd,1788.199951171875
7803,gold,2021-05-04,low_price_usd,1774.800048828125
7804,gold,2021-05-04,high_price_usd,1788.5
7805,gold,2021-05-05,high_price_usd,1784.0999755859375
7806,gold,2021-05-05,price_oz_usd,1784.0999755859375
7807,gold,2021-05-05,open_price_usd,1781.5
7808,gold,2021-05-05,low_price_usd,1779.199951171875
7809,gold,2021-05-06,price_oz_usd,1815.5
7810,gold,2021-05-06,open_price_usd,1788.9000244140625
7811,gold,2021-05-06,low_price_usd,1787.5999755859375
7812,gold,2021-05-06,high_price_usd,1815.5
7813,gold,2021-05-07,price_oz_usd,1831.0999755859375
7814,gold,2021-05-07,high_price_usd,1842.9000244140625
7815,gold,2021-05-07,low_price_usd,1831.0999755859375
7816,gold,2021-05-07,open_price_usd,1842.9000244140625
7817,gold,2021-05-08,low_price_usd,1835.4000244140625
7818,gold,2021-05-08,price_oz_usd,1837.5
7819,gold,2021-05-08,high_price_usd,1845.5999755859375
7820,gold,2021-05-08,open_price_usd,1835.5999755859375
7821,gold,2021-05-09,low_price_usd,1835.4000244140625
7822,gold,2021-05-09,price_oz_usd,1837.5
7823,gold,2021-05-09,open_price_usd,1835.5999755859375
7824,gold,2021-05-09,high_price_usd,1845.5999755859375
7825,gold,2021-05-10,high_price_usd,1845.5999755859375
7826,gold,2021-05-10,low_price_usd,1835.4000244140625
7827,gold,2021-05-10,open_price_usd,1835.5999755859375
7828,gold,2021-05-10,price_oz_usd,1837.5
7829,gold,2021-05-11,high_price_usd,1838.0999755859375
7830,gold,2021-05-11,price_oz_usd,1835.9000244140625
7831,gold,2021-05-11,open_price_usd,1837.199951171875
7832,gold,2021-05-11,low_price_usd,1831.5999755859375
7833,gold,2021-05-12,price_oz_usd,1822.5999755859375
7834,gold,2021-05-12,high_price_usd,1825.199951171875
7835,gold,2021-05-12,open_price_usd,1825.199951171875
7836,gold,2021-05-12,low_price_usd,1821.699951171875
7837,gold,2021-05-13,low_price_usd,1814.0999755859375
7838,gold,2021-05-13,open_price_usd,1814.699951171875
7839,gold,2021-05-13,price_oz_usd,1823.800048828125
7840,gold,2021-05-13,high_price_usd,1826.800048828125
7841,gold,2021-05-14,open_price_usd,1824.5
7842,gold,2021-05-14,high_price_usd,1842.9000244140625
7843,gold,2021-05-14,low_price_usd,1824.5
7844,gold,2021-05-14,price_oz_usd,1837.9000244140625
7845,gold,2021-05-15,open_price_usd,1849.9000244140625
7846,gold,2021-05-15,price_oz_usd,1867.5
7847,gold,2021-05-15,low_price_usd,1847.199951171875
7848,gold,2021-05-15,high_price_usd,1867.5
7849,gold,2021-05-16,low_price_usd,1847.199951171875
7850,gold,2021-05-16,high_price_usd,1867.5
7851,gold,2021-05-16,open_price_usd,1849.9000244140625
7852,gold,2021-05-16,price_oz_usd,1867.5
7853,gold,2021-05-17,open_price_usd,1849.9000244140625
7854,gold,2021-05-17,price_oz_usd,1867.5
7855,gold,2021-05-17,low_price_usd,1847.199951171875
7856,gold,2021-05-17,high_price_usd,1867.5
7857,gold,2021-05-18,price_oz_usd,1867.800048828125
7858,gold,2021-05-18,low_price_usd,1867.800048828125
7859,gold,2021-05-18,open_price_usd,1870.5
7860,gold,2021-05-18,high_price_usd,1870.5
7861,gold,2021-05-19,open_price_usd,1866.4000244140625
7862,gold,2021-05-19,low_price_usd,1863.5999755859375
7863,gold,2021-05-19,high_price_usd,1884.9000244140625
7864,gold,2021-05-19,price_oz_usd,1881.300048828125
7865,gold,2021-05-20,high_price_usd,1885.0
7866,gold,2021-05-20,price_oz_usd,1881.800048828125
7867,gold,2021-05-20,low_price_usd,1864.800048828125
7868,gold,2021-05-20,open_price_usd,1865.5
7869,gold,2021-05-21,low_price_usd,1872.0999755859375
7870,gold,2021-05-21,price_oz_usd,1876.699951171875
7871,gold,2021-05-21,open_price_usd,1872.0999755859375
7872,gold,2021-05-21,high_price_usd,1876.699951171875
7873,gold,2021-05-22,open_price_usd,1882.0999755859375
7874,gold,2021-05-22,high_price_usd,1884.5999755859375
7875,gold,2021-05-22,low_price_usd,1882.0999755859375
7876,gold,2021-05-22,price_oz_usd,1884.5999755859375
7877,gold,2021-05-23,open_price_usd,1882.0999755859375
7878,gold,2021-05-23,high_price_usd,1884.5999755859375
7879,gold,2021-05-23,low_price_usd,1882.0999755859375
7880,gold,2021-05-23,price_oz_usd,1884.5999755859375
7881,gold,2021-05-24,high_price_usd,1884.5999755859375
7882,gold,2021-05-24,low_price_usd,1882.0999755859375
7883,gold,2021-05-24,open_price_usd,1882.0999755859375
7884,gold,2021-05-24,price_oz_usd,1884.5999755859375
7885,gold,2021-05-25,open_price_usd,1882.5
7886,gold,2021-05-25,high_price_usd,1898.0999755859375
7887,gold,2021-05-25,low_price_usd,1882.5
7888,gold,2021-05-25,price_oz_usd,1898.0999755859375
7889,gold,2021-05-26,high_price_usd,1901.300048828125
7890,gold,2021-05-26,low_price_usd,1901.300048828125
7891,gold,2021-05-26,open_price_usd,1901.300048828125
7892,gold,2021-05-26,price_oz_usd,1901.300048828125
7893,gold,2021-05-27,high_price_usd,1903.9000244140625
7894,gold,2021-05-27,open_price_usd,1896.800048828125
7895,gold,2021-05-27,low_price_usd,1888.199951171875
7896,gold,2021-05-27,price_oz_usd,1895.699951171875
7897,gold,2021-05-28,price_oz_usd,1902.5
7898,gold,2021-05-28,open_price_usd,1897.5
7899,gold,2021-05-28,high_price_usd,1905.4000244140625
7900,gold,2021-05-28,low_price_usd,1881.9000244140625
7901,gold,2021-05-29,low_price_usd,1892.800048828125
7902,gold,2021-05-29,open_price_usd,1905.0999755859375
7903,gold,2021-05-29,high_price_usd,1916.199951171875
7904,gold,2021-05-29,price_oz_usd,1902.9000244140625
7905,gold,2021-05-30,open_price_usd,1905.0999755859375
7906,gold,2021-05-30,high_price_usd,1916.199951171875
7907,gold,2021-05-30,price_oz_usd,1902.9000244140625
7908,gold,2021-05-30,low_price_usd,1892.800048828125
7909,gold,2021-05-31,price_oz_usd,1902.9000244140625
7910,gold,2021-05-31,open_price_usd,1905.0999755859375
7911,gold,2021-05-31,high_price_usd,1916.199951171875
7912,gold,2021-05-31,low_price_usd,1892.800048828125
7913,gold,2021-06-01,high_price_usd,1916.199951171875
7914,gold,2021-06-01,low_price_usd,1892.800048828125
7915,gold,2021-06-01,price_oz_usd,1902.9000244140625
7916,gold,2021-06-01,open_price_usd,1905.0999755859375
7917,gold,2021-06-02,price_oz_usd,1907.5
7918,gold,2021-06-02,high_price_usd,1908.800048828125
7919,gold,2021-06-02,open_price_usd,1899.199951171875
7920,gold,2021-06-02,low_price_usd,1896.0
7921,gold,2021-06-03,price_oz_usd,1871.199951171875
7922,gold,2021-06-03,low_price_usd,1865.0
7923,gold,2021-06-03,high_price_usd,1908.800048828125
7924,gold,2021-06-03,open_price_usd,1908.800048828125
7925,gold,2021-06-04,open_price_usd,1869.300048828125
7926,gold,2021-06-04,price_oz_usd,1889.800048828125
7927,gold,2021-06-04,low_price_usd,1854.0
7928,gold,2021-06-04,high_price_usd,1895.5
7929,gold,2021-06-05,price_oz_usd,1896.800048828125
7930,gold,2021-06-05,low_price_usd,1883.199951171875
7931,gold,2021-06-05,high_price_usd,1899.699951171875
7932,gold,2021-06-05,open_price_usd,1890.5
7933,gold,2021-06-06,price_oz_usd,1896.800048828125
7934,gold,2021-06-06,open_price_usd,1890.5
7935,gold,2021-06-06,low_price_usd,1883.199951171875
7936,gold,2021-06-06,high_price_usd,1899.699951171875
7937,gold,2021-06-07,low_price_usd,1883.199951171875
7938,gold,2021-06-07,open_price_usd,1890.5
7939,gold,2021-06-07,price_oz_usd,1896.800048828125
7940,gold,2021-06-07,high_price_usd,1899.699951171875
7941,gold,2021-06-08,open_price_usd,1896.5
7942,gold,2021-06-08,price_oz_usd,1892.199951171875
7943,gold,2021-06-08,low_price_usd,1890.0
7944,gold,2021-06-08,high_price_usd,1902.9000244140625
7945,gold,2021-06-09,low_price_usd,1889.199951171875
7946,gold,2021-06-09,price_oz_usd,1893.199951171875
7947,gold,2021-06-09,open_price_usd,1894.9000244140625
7948,gold,2021-06-09,high_price_usd,1897.699951171875
7949,gold,2021-06-10,low_price_usd,1871.5
7950,gold,2021-06-10,open_price_usd,1887.699951171875
7951,gold,2021-06-10,high_price_usd,1899.800048828125
7952,gold,2021-06-10,price_oz_usd,1894.199951171875
7953,gold,2021-06-11,high_price_usd,1902.300048828125
7954,gold,2021-06-11,price_oz_usd,1877.4000244140625
7955,gold,2021-06-11,low_price_usd,1875.199951171875
7956,gold,2021-06-11,open_price_usd,1900.9000244140625
7957,gold,2021-06-12,price_oz_usd,1864.0
7958,gold,2021-06-12,low_price_usd,1846.5
7959,gold,2021-06-12,high_price_usd,1866.5999755859375
7960,gold,2021-06-12,open_price_usd,1866.199951171875
7961,gold,2021-06-13,price_oz_usd,1864.0
7962,gold,2021-06-13,low_price_usd,1846.5
7963,gold,2021-06-13,high_price_usd,1866.5999755859375
7964,gold,2021-06-13,open_price_usd,1866.199951171875
7965,gold,2021-06-14,low_price_usd,1846.5
7966,gold,2021-06-14,high_price_usd,1866.5999755859375
7967,gold,2021-06-14,price_oz_usd,1864.0
7968,gold,2021-06-14,open_price_usd,1866.199951171875
7969,gold,2021-06-15,price_oz_usd,1854.5
7970,gold,2021-06-15,high_price_usd,1867.199951171875
7971,gold,2021-06-15,open_price_usd,1866.4000244140625
7972,gold,2021-06-15,low_price_usd,1854.4000244140625
7973,gold,2021-06-16,low_price_usd,1809.199951171875
7974,gold,2021-06-16,open_price_usd,1859.4000244140625
7975,gold,2021-06-16,price_oz_usd,1859.5
7976,gold,2021-06-16,high_price_usd,1860.0999755859375
7977,gold,2021-06-17,price_oz_usd,1773.800048828125
7978,gold,2021-06-17,low_price_usd,1769.5999755859375
7979,gold,2021-06-17,open_price_usd,1811.800048828125
7980,gold,2021-06-17,high_price_usd,1823.300048828125
7981,gold,2021-06-18,low_price_usd,1767.9000244140625
7982,gold,2021-06-18,high_price_usd,1792.4000244140625
7983,gold,2021-06-18,open_price_usd,1775.699951171875
7984,gold,2021-06-18,price_oz_usd,1767.9000244140625
7985,gold,2021-06-19,open_price_usd,1768.800048828125
7986,gold,2021-06-19,high_price_usd,1785.199951171875
7987,gold,2021-06-19,low_price_usd,1766.800048828125
7988,gold,2021-06-19,price_oz_usd,1781.800048828125
7989,gold,2021-06-20,price_oz_usd,1781.800048828125
7990,gold,2021-06-20,low_price_usd,1766.800048828125
7991,gold,2021-06-20,open_price_usd,1768.800048828125
7992,gold,2021-06-20,high_price_usd,1785.199951171875
7993,gold,2021-06-21,high_price_usd,1785.199951171875
7994,gold,2021-06-21,open_price_usd,1768.800048828125
7995,gold,2021-06-21,low_price_usd,1766.800048828125
7996,gold,2021-06-21,price_oz_usd,1781.800048828125
7997,gold,2021-06-22,open_price_usd,1783.4000244140625
7998,gold,2021-06-22,high_price_usd,1786.9000244140625
7999,gold,2021-06-22,low_price_usd,1775.9000244140625
8000,gold,2021-06-22,price_oz_usd,1776.300048828125
8001,gold,2021-06-23,high_price_usd,1793.199951171875
8002,gold,2021-06-23,price_oz_usd,1782.300048828125
8003,gold,2021-06-23,open_price_usd,1780.699951171875
8004,gold,2021-06-23,low_price_usd,1780.5999755859375
8005,gold,2021-06-24,price_oz_usd,1775.5999755859375
8006,gold,2021-06-24,high_price_usd,1786.4000244140625
8007,gold,2021-06-24,open_price_usd,1778.9000244140625
8008,gold,2021-06-24,low_price_usd,1775.5999755859375
8009,gold,2021-06-25,price_oz_usd,1776.5999755859375
8010,gold,2021-06-25,low_price_usd,1775.199951171875
8011,gold,2021-06-25,open_price_usd,1777.699951171875
8012,gold,2021-06-25,high_price_usd,1788.0
8013,gold,2021-06-26,high_price_usd,1779.5999755859375
8014,gold,2021-06-26,low_price_usd,1779.5999755859375
8015,gold,2021-06-26,price_oz_usd,1779.5999755859375
8016,gold,2021-06-26,open_price_usd,1779.5999755859375
8017,gold,2021-06-27,low_price_usd,1779.5999755859375
8018,gold,2021-06-27,high_price_usd,1779.5999755859375
8019,gold,2021-06-27,open_price_usd,1779.5999755859375
8020,gold,2021-06-27,price_oz_usd,1779.5999755859375
8021,gold,2021-06-28,low_price_usd,1779.5999755859375
8022,gold,2021-06-28,open_price_usd,1779.5999755859375
8023,gold,2021-06-28,price_oz_usd,1779.5999755859375
8024,gold,2021-06-28,high_price_usd,1779.5999755859375
8025,gold,2021-06-29,low_price_usd,1752.0999755859375
8026,gold,2021-06-29,open_price_usd,1776.800048828125
8027,gold,2021-06-29,price_oz_usd,1762.800048828125
8028,gold,2021-06-29,high_price_usd,1777.0999755859375
8029,gold,2021-06-30,open_price_usd,1761.0999755859375
8030,gold,2021-06-30,low_price_usd,1759.199951171875
8031,gold,2021-06-30,price_oz_usd,1770.800048828125
8032,gold,2021-06-30,high_price_usd,1770.800048828125
8033,gold,2021-07-01,low_price_usd,1768.800048828125
8034,gold,2021-07-01,price_oz_usd,1775.9000244140625
8035,gold,2021-07-01,high_price_usd,1781.199951171875
8036,gold,2021-07-01,open_price_usd,1775.699951171875
8037,gold,2021-07-02,low_price_usd,1778.300048828125
8038,gold,2021-07-02,price_oz_usd,1782.5999755859375
8039,gold,2021-07-02,high_price_usd,1787.9000244140625
8040,gold,2021-07-02,open_price_usd,1778.699951171875
8041,gold,2021-07-03,price_oz_usd,1793.5
8042,gold,2021-07-03,high_price_usd,1809.800048828125
8043,gold,2021-07-03,open_price_usd,1786.699951171875
8044,gold,2021-07-03,low_price_usd,1786.699951171875
8045,gold,2021-07-04,high_price_usd,1809.800048828125
8046,gold,2021-07-04,low_price_usd,1786.699951171875
8047,gold,2021-07-04,price_oz_usd,1793.5
8048,gold,2021-07-04,open_price_usd,1786.699951171875
8049,gold,2021-07-05,low_price_usd,1786.699951171875
8050,gold,2021-07-05,price_oz_usd,1793.5
8051,gold,2021-07-05,high_price_usd,1809.800048828125
8052,gold,2021-07-05,open_price_usd,1786.699951171875
8053,gold,2021-07-06,low_price_usd,1786.699951171875
8054,gold,2021-07-06,open_price_usd,1786.699951171875
8055,gold,2021-07-06,high_price_usd,1809.800048828125
8056,gold,2021-07-06,price_oz_usd,1793.5
8057,gold,2021-07-07,high_price_usd,1808.4000244140625
8058,gold,2021-07-07,low_price_usd,1797.199951171875
8059,gold,2021-07-07,open_price_usd,1798.699951171875
8060,gold,2021-07-07,price_oz_usd,1801.5
8061,gold,2021-07-08,low_price_usd,1797.0
8062,gold,2021-07-08,high_price_usd,1818.5
8063,gold,2021-07-08,open_price_usd,1797.0
8064,gold,2021-07-08,price_oz_usd,1799.5999755859375
8065,gold,2021-07-09,open_price_usd,1803.5999755859375
8066,gold,2021-07-09,price_oz_usd,1810.0
8067,gold,2021-07-09,low_price_usd,1798.800048828125
8068,gold,2021-07-09,high_price_usd,1810.0999755859375
8069,gold,2021-07-10,low_price_usd,1799.5
8070,gold,2021-07-10,open_price_usd,1802.5999755859375
8071,gold,2021-07-10,price_oz_usd,1805.5
8072,gold,2021-07-10,high_price_usd,1805.5
8073,gold,2021-07-11,open_price_usd,1802.5999755859375
8074,gold,2021-07-11,price_oz_usd,1805.5
8075,gold,2021-07-11,high_price_usd,1805.5
8076,gold,2021-07-11,low_price_usd,1799.5
8077,gold,2021-07-12,low_price_usd,1799.5
8078,gold,2021-07-12,open_price_usd,1802.5999755859375
8079,gold,2021-07-12,high_price_usd,1805.5
8080,gold,2021-07-12,price_oz_usd,1805.5
8081,gold,2021-07-13,low_price_usd,1800.5999755859375
8082,gold,2021-07-13,open_price_usd,1808.0999755859375
8083,gold,2021-07-13,high_price_usd,1812.0
8084,gold,2021-07-13,price_oz_usd,1809.4000244140625
8085,gold,2021-07-14,open_price_usd,1813.0999755859375
8086,gold,2021-07-14,price_oz_usd,1824.300048828125
8087,gold,2021-07-14,high_price_usd,1829.0
8088,gold,2021-07-14,low_price_usd,1813.0999755859375
